node1 node2
1385 6662
1385 C14orf1
1385 466
1385 1387
373 80308
373 9883
373 84708
373 58500
373 11074
373 7536
373 C19orf57
373 2669
8863 ARNTL
8863 9575
8863 5187
8863 1408
8863 1407
8863 8864
8863 1454
8864 8914
8864 1407
8864 1408
8864 5187
8864 1454
5187 8914
5187 1407
5187 3091
5187 1454
5187 1408
5187 9737
25953 4110
25953 103910
8443 11021
83707 7186
51534 4110
51534 51562
51534 4077
51534 875
51534 1019
51534 54550
22827 LOH12CR1
22827 9398
22827 29115
22827 5093
22827 84988
22827 7532
372 1314
372 COPG
372 1315
372 9276
2149 6642
2149 1511
2149 5340
2149 823
2149 2779
2149 2769
2149 5657
2149 9737
AES 2960
AES 8328
AES 6354
AES 9627
AES 51651
AES 51003
AES 367
AES 1822
AES 639
AES 4487
AES 5970
AES 11337
AES 6457
AES 5451
10957 2104
10957 5915
10957 2100
10957 5916
10957 3174
10957 3172
10957 2885
10957 2494
10957 367
55629 5914
55629 2104
55629 2100
55629 5916
55629 2099
55629 3174
55629 3172
55629 367
55629 2494
55629 2516
55629 2101
2775 134
2775 1234
2775 10540
2775 7253
2775 774
2775 53637
2775 5999
2775 8490
2775 6000
2775 5996
2775 2916
2775 4985
2775 60626
2775 6334
2775 10636
2775 4988
2775 26249
2775 4924
2775 6004
2775 6001
2775 10287
2775 5148
2775 5149
2775 29899
2775 1394
11262 22933
23620 4922
2597 8655
2597 1956
2597 387082
2597 5052
2597 8468
2597 4653
2597 22843
2597 -
2597 HBXIP
2597 9971
2597 6277
2597 2911
2597 5230
2597 5584
2597 6477
2597 64714
2597 816
2597 367
2597 1822
2597 7083
2597 5050
2597 5338
2597 3174
2597 6517
2597 10524
2597 6513
2597 6118
2597 11076
2597 3064
2597 60
2597 6310
2597 55643
4923 4922
4923 409
23779 387
23779 2017
23779 6455
23779 663
64333 11030
393 4893
394 3688
394 2185
394 387
392 BAI2
392 3156
392 23095
392 149428
392 3326
392 6604
392 5295
392 389
392 7277
392 387
392 3708
392 7454
392 663
392 998
5618 7534
5618 7410
5618 9021
5618 8835
5618 7409
5618 5617
5618 100124696
5618 2688
5618 3717
5618 1154
5618 1442
5618 7532
5618 5478
7538 11007
7538 7533
7538 9261
7538 2810
7538 8021
7538 11340
7538 5594
7538 54464
7538 26019
7538 7529
7538 118460
7538 7532
55035 51388
221458 10513
51052 2834
5537 4794
7791 4739
7791 10529
7791 54836
7791 7409
7791 10451
7791 9501
7791 7408
7791 26136
7791 55740
7791 6310
311 3189
311 6277
312 4734
312 3801
312 4836
FAM86A 56952
FAM86C 6303
51073 83755
65005 771
4342 3303
4342 659
TARS HARS
6519 23428
1978 57521
1978 699
1978 4597
1978 5515
1978 6198
1978 207
1978 1432
1978 1977
1978 5594
1978 54921
1978 8550
1978 1459
1978 1457
8637 1977
1979 1977
4340 5621
9532 3303
9532 3312
9532 9261
9531 9802
9531 3312
9531 3303
9531 1856
9531 5335
573 598
573 2908
573 7421
573 6477
573 1839
573 10273
573 3312
573 5707
573 5925
573 3304
573 3303
573 367
573 5914
573 5894
573 2099
9530 339
9530 3303
9530 8718
117157 51744
117157 4063
117157 6504
117157 8832
4068 9459
4068 8874
4068 8832
4068 4063
4068 2885
4068 57823
4068 114836
4068 1796
4068 6504
4068 3932
6242 389
6242 387
6242 57120
9150 2962
9150 10419
9150 11329
9150 5430
9150 1459
9150 5431
9150 6625
9150 2079
9150 1460
9150 1457
27173 7881
27173 29986
974 916
974 3932
974 921
974 640
974 4067
974 930
974 5777
974 973
4222 6663
4222 5075
4222 5077
4223 3306
4223 7288
4223 25813
4223 5075
4223 5077
4223 83755
973 2204
973 5777
973 IGJ
973 921
973 3932
973 640
973 3059
973 4067
973 930
973 3507
973 29760
140689 643866
2764 5578
2764 1432
2764 5595
2764 5594
2764 1457
643866 147381
643866 869
5161 5162
CPSF3L 4188
CPSF3L 55756
CPSF3L 9319
5160 3692
5160 54704
5160 1737
5160 5162
COL4A3BP 9883
COL4A3BP 57142
COL4A3BP 10313
83478 2316
83478 6093
25814 2783
6624 4189
6624 58
6624 5578
6624 70
6624 5580
6624 1499
6624 5861
8557 26287
8557 2660
8557 7273
8557 91977
8557 58529
8557 6310
103910 29116
10627 6840
55632 11180
55632 7940
1160 9094
1160 C1orf103
1160 56944
26750 10935
196383 10381
1293 4313
7112 5925
7112 8815
7112 64395
7112 7874
3620 84988
VARS 1936
1893 473
1893 2192
1893 3339
1893 1822
2332 7329
2332 6780
2332 4904
2332 9513
2332 10048
MICALCL 81876
SMCR7 29979
SMCR7 9491
SMCR7 56893
23231 10381
5866 79873
5866 5864
HIST4H4 7329
HIST4H4 25842
HIST4H4 55869
HIST4H4 9085
HIST4H4 7158
HIST4H4 3622
27076 1504
57658 54840
57658 5594
57658 1387
57658 56259
57658 1412
57658 2033
57658 10403
57658 79735
57658 6457
10241 -
10241 C20orf195
10241 112858
10241 11201
10241 C1orf65
10241 23710
10241 58155
10241 11345
10241 5682
10241 79088
10241 10922
10241 27301
10241 C16orf48
10241 5725
10241 55861
10241 7186
10241 7755
10241 84708
10241 25804
10241 9802
10241 9513
10241 6602
10241 MYST2
10241 8115
10241 27332
10241 50628
10241 11170
10241 FAM164C
10241 C9orf86
10241 51588
10241 79797
10241 6944
269 268
269 658
4676 2033
4676 HIST1H2AE
4676 HIST3H3
4676 1459
4676 1457
4676 HIST2H4A
266812 5764
266812 9001
266812 10524
266812 KIAA1377
266812 51631
10618 3688
10618 10053
10618 9179
10618 8907
10618 26985
10618 55607
10618 84687
10618 25865
9628 10681
9628 55929
9628 11075
6000 5578
6000 10971
6000 10681
6000 7529
6000 4487
6000 23557
5996 65991
5996 8848
5996 10813
5996 7786
5996 51573
5996 10755
5997 8655
5997 3312
5997 5589
5997 51699
5997 84687
5997 5578
5997 1508
5997 5579
5997 5582
5997 51573
5997 148
5997 8508
5997 6331
5997 780
5997 2769
5997 28964
5997 1315
5997 9276
5998 7534
5998 1948
5998 1947
5998 5080
5998 2099
5998 10971
5998 22866
5998 6300
5998 7529
5998 6331
5998 27165
5998 7531
8787 2779
8787 10681
8787 3000
C20orf3 84695
3556 353376
3556 4615
3556 6774
3556 140885
3556 8809
3556 55660
3556 5295
3556 3552
3556 3553
3556 3654
3556 7850
3556 3554
23189 5499
162989 843
162989 8837
162989 9330
162989 9191
162989 841
4629 8550
8099 5422
8099 1017
8099 10263
821 912
821 2890
821 5589
821 6521
821 3459
821 7253
821 3732
821 2492
821 7018
821 7038
821 3688
821 2923
821 3938
821 27230
821 9695
821 4018
821 10134
821 5376
821 4035
821 TRA@
821 8720
821 2157
821 6513
821 10148
821 11170
821 3359
821 915
821 1080
821 1244
55148 56893
57019 10539
3326 90627
3326 3551
3326 207
3326 9641
3326 6774
3326 4215
3326 6569
3326 7529
3326 1029
3326 1147
3326 7182
3326 7157
3326 2099
3326 9020
3326 5481
3326 8517
7803 11016
8073 5876
8073 11016
7434 116
23352 55660
7579 51282
7589 51282
940 2885
940 9402
940 4905
940 942
940 920
940 5335
940 919
940 5296
940 5295
940 941
940 11072
940 3932
933 3635
933 5777
933 3507
933 5335
933 2885
933 5295
933 3937
933 4067
933 493
933 930
84688 6462
3430 10538
939 7186
939 7187
939 970
939 7188
939 10572
116071 9802
116071 6310
100133941 4067
100133941 6403
100133941 2268
5036 3066
5036 5578
5036 5579
5036 387082
5036 5925
5036 367
5036 5582
5036 25942
5036 56915
51099 123
51099 5346
5756 70
5756 659
28511 4793
28511 4792
28512 90
28512 4793
28512 4792
28512 658
11344 1114
51360 1388
8720 1388
8720 627
8672 26986
8672 8569
8672 1977
1982 836
1982 8661
1982 8569
1982 1983
1982 8894
1982 1977
1982 1974
1982 4686
1981 8668
1981 308
1981 4686
1981 22916
1981 26986
1981 8662
1981 8569
1981 8661
1981 1983
1981 9372
1981 26019
1981 1977
1981 1974
9970 5449
9970 8648
9970 8431
9970 6256
9970 10891
9970 5469
9970 4134
8856 5449
8856 8202
8856 8648
8856 6258
8856 6256
8856 6257
8856 9612
8856 10891
8856 5705
8856 4925
2195 9456
2195 55740
2195 9454
2885 2690
2885 7462
2885 10617
2885 100
2885 2185
2885 1601
2885 2206
2885 1950
2885 1399
2885 5621
2885 54923
2885 29760
2885 930
2885 4582
2885 5287
2885 356
2885 1441
2885 3635
2885 2261
2885 2260
2885 54900
2885 30837
2885 8651
2885 4486
2885 55114
2885 2886
2885 27040
2885 80306
2885 6300
2885 6352
2885 3265
2885 1759
2885 1785
2885 23607
2885 25759
2885 JUB
2885 153
2885 92799
2885 6855
2885 3717
2885 5296
2885 5295
2885 3716
2885 2099
2885 2048
2885 2047
2885 2051
2885 10040
2885 58480
2885 1605
2885 5770
2885 9564
2885 5777
2885 2057
2885 10188
2885 9101
2885 7409
2885 10451
2885 7410
2885 867
2885 11184
2885 3064
2885 BAT2
2885 6853
2885 971
2885 1969
2885 5979
2885 1432
2885 10253
2885 10252
2885 6452
2885 6655
2885 25
2885 2324
2885 1639
2885 2322
2885 2321
2885 8626
2885 7010
2885 1436
2885 9185
2885 5594
2885 27240
2885 3183
2885 3791
2885 4869
2885 10603
2885 10461
2885 25970
2885 7454
2885 6654
2885 85021
2885 8471
2885 3667
2885 8660
2885 154
2885 10825
2885 23624
2885 2017
2885 11183
2885 1840
2885 868
2885 1956
2885 4133
2885 5335
2885 919
2885 51517
2885 26191
2885 8936
2885 10163
2885 9712
2885 240
2885 5148
2885 6640
2885 302
2885 3691
2885 1132
2885 3937
2885 800
2885 6402
2885 399694
2885 1815
2885 1814
2885 5913
2885 1144
2885 27036
2885 10019
79465 22914
2886 1956
2886 9020
2886 5979
2886 7010
2886 857
5678 1915
5678 C1orf103
5673 55660
5671 FAM46A
5671 55729
5669 10813
3224 3725
3224 657
3224 57594
3221 6663
3221 5591
977 3688
977 4316
10870 8405
10870 22914
C5orf62 26580
5313 4653
113655 4188
113655 10513
WARS 1915
WARS 4191
WARS 10263
5434 5432
5434 2963
5434 C19orf2
5434 1114
5434 5433
5434 5436
5434 5435
5434 5430
5434 8148
5434 5441
5434 5437
5434 5440
5433 2099
5433 55729
5433 5436
5433 5430
5433 2494
5433 5432
5433 5431
5433 5441
5433 5437
5433 5440
5436 8859
5436 5432
5436 7428
5436 55729
5436 5435
5436 5430
5436 8148
5436 2130
5436 5437
5435 5430
5435 5432
5430 6607
5430 6606
5430 27336
5430 83737
5430 9412
5430 22906
5430 10915
5430 2073
5430 2074
5430 843
5430 6881
5430 5976
5430 3817
5430 25
5430 5300
5430 7625
5430 4841
5430 6829
5430 2959
5430 58190
5430 3185
5430 86
5430 81669
5430 580
5430 5432
5430 9360
5430 4172
5430 27044
5430 5441
5430 5437
5430 1443
5430 1477
5430 10084
5430 7520
5430 9697
5430 10664
5430 1025
5430 60
5430 56949
5430 1387
5430 8812
5432 6601
5432 C1orf103
5432 54535
5432 1915
5432 5431
5432 55729
5432 55284
5432 8148
5432 5441
5432 468
5432 C14orf1
5432 4656
5432 5437
5432 5440
5432 5439
5431 689
5431 5441
5431 5437
5441 4793
5441 11007
5441 5437
5441 56915
8574 22977
27258 2661
27258 6606
27258 23658
27258 11157
27258 51690
27258 27257
27258 57819
27258 10813
27258 84967
27258 22803
27258 1915
27258 84316
27258 CCDC45
5438 5437
5437 4793
5437 5440
50848 56288
50848 57530
50848 9463
50848 8573
50848 5578
50848 2151
50848 8777
50848 1457
50848 434
5439 26574
5439 6304
9874 11011
9874 8773
9874 25842
9874 4155
9874 HIST1H1A
9874 55723
9874 1111
11011 7534
11011 9638
11011 4155
11011 25842
11011 55723
414062 CCBP2
414062 1234
159195 1822
159195 6310
54532 7186
2971 2976
2971 55681
10973 51008
84164 23649
84164 6176
84164 2975
84164 2203
84164 5303
84164 26354
84164 2671
84164 4627
84164 64219
84164 65991
84164 51076
84164 11124
84164 51003
84164 4023
84164 22938
84164 1936
84164 81605
84164 79735
84164 29789
84164 55698
84164 10989
84164 10970
6944 4188
6944 2130
6944 11007
57453 260425
57453 23228
57453 9863
7411 7428
7411 4438
84498 7186
1432 4772
1432 4776
1432 6885
1432 2872
1432 3172
1432 3726
1432 5979
1432 5606
1432 5604
1432 5608
1432 6416
1432 4286
1432 389692
1432 8550
1432 27347
1432 7867
1432 27429
1432 29904
1432 8202
1432 6775
1432 6548
1432 6772
1432 8411
1432 23770
1432 FAM48A
1432 10891
1432 1459
1432 5595
1432 1852
1432 8569
1432 1846
1432 1849
1432 9149
1432 1843
1432 1844
1432 9972
1432 7189
1432 9043
1432 994
1432 5599
1432 6334
1432 995
1432 5371
1432 2316
1432 9255
1432 11221
1432 MAP3K7IP1
1432 2099
1432 80824
1432 122953
1432 4208
1432 4205
1432 9261
1432 MARS
1432 3654
1432 5594
1432 4155
1432 1460
1432 1386
225689 2908
225689 7041
225689 4155
5602 7157
5602 11075
5602 9094
5602 23005
5602 3725
5602 9467
5602 2975
5602 3190
5602 409
5602 1020
5602 6416
5602 10018
5602 80824
5602 11221
5602 23162
5600 MAP3K7IP1
5600 29904
5600 8841
5600 2100
5600 3725
5600 2005
5600 8550
5600 80824
5600 4155
5600 11221
5600 1386
6300 29904
6300 1739
6300 6640
6300 1740
6300 1742
6300 6641
6300 INADL
6300 1741
6300 5606
6300 9467
6300 5608
6300 4137
6300 6416
6300 8550
6300 1843
5603 29904
5603 4155
5603 4216
5603 5608
5603 8550
5603 7867
5603 1386
92799 7532
8321 89780
8321 1740
8321 1742
8321 7474
2535 1742
7976 10755
7976 54810
7976 126326
8322 1739
8322 1740
8322 1742
8322 1856
8322 409
8322 260425
7855 4040
7855 7474
7855 7476
7855 57120
8323 6422
8324 1739
8324 1740
8324 1742
8324 29979
8324 56893
8324 260425
784 774
784 775
3364 5884
3364 6118
3364 5810
3364 135458
782 773
782 1822
782 8655
785 5764
785 51003
785 10607
785 773
5108 CCDC53
5108 9001
5108 55722
5108 149371
5108 2059
5108 84289
267 7327
267 2821
1504 5265
1504 12
1504 5345
8615 841
8615 51272
8615 836
8615 5861
8615 2801
8615 6812
8615 8411
8615 5335
8615 84970
8615 2804
8615 4905
8615 9570
8615 2580
8615 2553
8615 8729
8615 1460
5333 7052
5333 3837
5333 5899
5333 5898
HIST1H1E 23468
HIST1H1E 11335
HIST1H1E 10951
9849 55729
9392 91
9392 240
9392 657
HIST1H1B 23411
HIST1H1B 9833
HIST1H1B 1017
HIST1H1C 4678
HIST1H1C 2159
55139 80023
55139 2017
6655 9402
6655 1399
6655 3265
6655 1956
6655 23607
6655 5335
6655 25
6655 112574
6655 51429
6655 29763
6654 1399
6654 7462
6654 3265
6654 1956
6654 6237
6654 5335
6654 2059
6654 3055
6654 274
6654 857
6654 6453
6654 1436
6654 112574
6654 5594
6654 10048
6654 29993
6654 51429
6654 29763
6654 5296
6654 4582
6654 54869
6654 64787
6654 5777
6654 2260
6654 4690
6654 8440
6654 2099
6654 529
6654 23607
6654 10750
6654 930
6867 8089
6867 51690
6867 23424
6867 2648
10579 6598
10579 8850
10579 2648
10579 6257
10579 8089
10579 2033
10579 1387
10460 8458
10460 2648
122953 5601
122953 3726
122953 3725
122953 3727
122953 8850
122953 22938
122953 5241
122953 5599
122953 2033
122953 1387
122953 1386
9463 1948
9463 2048
9463 1947
9463 2891
9463 2892
9463 2890
9463 2893
9463 7874
9463 1499
9463 26278
9463 55805
9463 8328
9463 6531
9463 83700
9463 56893
9463 PVRL2
9463 PVRL4
9463 2917
9463 2913
9463 358
9463 5578
9463 5582
9463 2395
9463 8161
9463 54840
9463 2672
9463 2897
9463 2898
9463 2834
9463 23426
9463 6314
9463 4287
9585 983
9585 5300
4288 23468
4288 5579
4288 11335
27232 79666
27232 407
27232 60491
27232 408
27232 79873
9404 55272
9404 9883
9404 51317
9404 79088
9404 2185
9404 3987
51719 6794
548596 7416
1159 7416
1159 292
54882 GRINL1A
54882 6310
2779 6004
79370 598
10018 598
10018 599
10018 8655
10018 399664
10018 207
10018 7529
10018 5599
10018 5601
10018 7416
10017 598
10017 578
10017 317
23786 11345
83596 598
348995 79023
3554 3557
3554 353376
3554 59307
3554 5295
3554 3656
3554 3552
3554 3553
3554 4615
4487 9355
4487 7157
4487 7341
4487 6613
4487 8554
4487 5077
4487 4488
4487 5083
4487 1387
4487 5451
4488 9063
4488 1050
4488 2962
4488 2963
4488 860
4488 1749
4488 7520
4488 1746
23309 4601
23309 5978
23309 9734
23309 64375
23309 10320
23309 9869
23309 4084
148156 56915
25942 6599
25942 51564
25942 9734
25942 -
25942 9869
25942 3066
25942 5966
25942 5926
25942 22907
25942 64375
25942 51742
25942 10608
25942 10320
25942 4084
25942 57215
25942 3054
25942 6497
25942 4335
25942 9139
25942 26959
25942 5371
25942 4790
25942 4791
25942 9643
25942 6886
25942 5971
25942 5947
25942 6421
25942 4601
25942 57649
25942 10002
25942 1602
25942 84312
25942 23493
25942 3621
25942 7157
25942 5757
25942 2120
25942 PHB
25942 5928
25942 4034
25942 5970
25942 3064
25942 25855
25942 8473
25942 1487
25942 7050
ATP5C1 23649
ATP5C1 10072
ATP5C1 25791
ATP5C1 5764
ATP5C1 4709
ATP5C1 1956
ATP5C1 771
ATP5C1 10574
ATP5C1 54857
ATP5C1 4354
ATP5C1 896
ATP5C1 64219
ATP5C1 5074
ATP5C1 3698
ATP5C1 26152
ATP5C1 56902
ATP5C1 51586
51477 5515
6473 1457
2966 1161
2966 2965
2966 2071
2966 404672
2966 1022
2966 2068
2965 2068
2965 2071
2965 2072
2965 2073
2965 55729
2965 5335
2965 FAM190B
2965 64210
2965 2960
2965 2961
2965 3192
2965 5295
2965 5701
2965 367
2965 4171
2965 7157
2965 2099
2965 63971
2965 1022
2965 902
404672 2071
404672 1022
2968 2960
2968 2071
2968 2073
79109 7532
9167 4110
5100 56893
5097 55729
BAT2L1 473
BAT2L1 1822
BAT2L1 6310
6156 4791
6156 9020
5099 5499
6895 23405
6895 84064
6895 EIF2C2
6895 4771
6895 10432
6895 9618
22809 1054
22809 896
22809 27185
22809 2550
22809 9568
468 1051
468 2874
468 1054
468 2963
468 11219
468 4780
468 4779
468 29903
468 3725
468 27185
468 57761
468 7276
468 9568
468 1613
468 23641
11016 2353
11016 6883
11016 5601
11016 1386
22926 84699
22926 1388
22926 2969
466 8721
466 6688
466 818
466 3725
466 6928
466 2553
466 1387
466 1459
466 1457
467 C1orf103
467 7157
467 83540
467 3725
467 3727
467 84966
467 4790
467 55509
467 2261
9659 8328
9659 5144
6601 6453
6601 9901
6601 9031
6601 409
6601 5971
6601 5195
6601 9796
6601 6310
6599 1051
6599 2908
6599 2175
6599 6604
6599 10661
6599 5971
PPAP2C 9094
PPAP2C BAT3
6259 2048
6259 2049
6259 89780
6259 8325
PPAP2A 5348
701 8546
701 9184
701 996
701 1062
701 4216
701 991
701 6623
701 10717
701 163
7341 9759
7341 9734
7341 4792
7341 2908
7341 MKL1
7341 7150
7341 4286
7341 55553
7341 10210
7341 10499
7341 8648
7341 7161
7341 TTRAP
7341 355
7341 3725
7341 333926
7341 5371
7341 3654
7341 7155
7341 8202
7341 7153
7341 114034
7341 56034
7341 2353
7341 26054
7341 59343
7341 5905
7341 367
7341 356
7341 6513
7341 7157
7341 7329
7341 9063
7341 51199
7341 2120
7341 841
7341 6663
7341 4205
7341 8554
7341 5893
7341 5888
7341 3064
7341 160140
7341 6672
6612 7329
6612 1050
6612 3298
6612 2353
6612 8997
6612 5905
6612 59343
6612 641
6612 6663
6612 10055
6612 3725
6612 10054
6612 51588
6612 7159
6612 5371
6612 55553
6613 3298
6613 9759
6613 9734
6613 8997
6613 55553
6613 CENPC1
6613 5371
6613 9869
6613 2353
6613 26168
6613 5905
6613 641
6613 3725
6613 10054
6613 7159
6613 51176
6613 7329
6613 6663
6613 10055
6613 51588
6613 6672
55269 4841
55269 6421
55269 C1orf103
387082 ZNF259
387082 71
387082 3309
387082 9588
387082 3313
387082 3312
387082 10935
387082 7001
387082 C1orf128
387082 847
387082 3304
387082 3187
387082 10963
387082 22948
387082 7416
387082 34
387082 10653
387082 8668
387082 6774
387082 6772
387082 5631
387082 10576
387082 2353
387082 10574
387082 3615
387082 11171
387082 GNB2L1
387082 3329
387082 3191
387082 10262
387082 5701
387082 3417
387082 3945
387082 7153
387082 2908
387082 10549
387082 4792
387082 10130
387082 9352
387082 2923
387082 3725
387082 226
387082 7335
387082 50
387082 5050
387082 8833
387082 3921
387082 3184
387082 2539
387082 2950
387082 3185
387082 PHB
387082 5230
55374 29979
TMCO7 23499
SFRS13A 7532
SFRS13A 7529
SFRS13A 6625
SFRS13A 29896
3298 7329
3298 11077
3298 64151
10486 55660
10486 71
57292 5777
9856 10116
9856 25970
3467 3454
3975 3670
8022 3670
8022 64843
8022 8861
8022 26160
89884 26160
282991 388552
282991 2647
282991 PLDN
282991 23557
2647 5764
2647 388552
2647 PLDN
2647 23557
56956 9079
57534 1601
57534 27131
57534 1612
PPP2R4 1457
5733 5731
8727 11214
10991 9869
54407 8676
KIAA0174 6310
6788 5894
6788 10256
6788 836
6788 60485
6789 7157
6789 836
6789 10256
6789 60485
6789 1446
6789 4155
1441 6774
1441 9021
1441 3716
1441 1440
1441 3717
1441 1154
1441 5319
1441 3055
1441 3635
1441 4067
1441 2495
1441 3932
6373 2833
6373 1232
6373 1803
3627 2833
3627 1803
3627 1232
3627 1462
10563 6363
10563 2826
10563 CCRL1
10563 2833
10563 643
10563 1937
10563 2247
6387 1803
6387 1511
6387 920
6387 7852
6387 4313
58191 10663
10277 839
10277 840
10277 836
10277 3002
9354 3002
348980 610
610 10021
4904 6532
4904 3190
4904 5094
4904 3184
4904 7422
4904 7157
4904 26287
4904 207
4904 5930
4904 2932
4904 5813
4904 5594
4904 10664
6013 59350
84246 5037
84246 MOBKL3
84246 23030
9693 5912
9693 1499
9693 9863
117579 59350
117579 339403
5730 5737
5730 3099
5730 3101
5730 5731
5730 5732
5730 6462
5730 823
5730 6310
10963 51182
10963 10728
10963 5621
10963 3303
10963 3320
26511 4188
26511 79666
26511 5013
26511 117144
26511 83755
26511 8940
7267 55729
1821 1605
1821 57716
22930 23335
22930 25782
5184 6310
55075 9282
55075 10617
55075 1951
10094 1030
10094 1071
10094 10163
10094 55593
10094 3276
10094 10093
10094 BAT3
10094 4048
10094 55258
124401 8328
7546 2736
7546 2737
7546 2735
7547 2737
4943 9638
7545 2736
7545 2737
7545 2735
7293 7185
7293 7186
7293 7187
7293 9618
7293 7188
7293 10572
7293 3604
7293 7292
65991 6303
65991 4666
65991 8975
65991 3692
65991 4905
54857 C10orf4
54857 9905
2984 79849
2984 2980
3000 2981
3000 6285
123228 4738
26054 405
26168 2033
26168 4869
26168 55729
59343 8312
59343 9972
59343 5371
29843 3775
C21orf56 5073
9751 6804
10092 10095
10092 9261
10092 10093
51147 5970
51147 2033
51147 7157
51147 MYST2
84289 C19orf50
84289 9001
84289 580
84289 4175
84289 KIAA1377
84289 7157
84289 2033
84289 10474
84289 2653
10093 10109
10093 81873
10093 10095
3621 3066
3621 8850
3621 7534
3621 10971
3621 -
3621 7533
3621 55929
3621 7529
3621 7532
3621 7531
3621 C20orf20
3621 5947
3621 84312
3621 2033
3621 7157
3621 5928
3621 2810
3621 25855
7301 5627
7301 5295
7301 7525
54556 7376
54556 10062
KIAA1949 5499
3630 4036
3630 94121
3630 3480
3630 2645
3630 84817
3630 5925
3630 1510
3630 3416
3630 1508
3630 3118
8991 C1orf103
8991 9319
8991 51003
2673 5578
9118 6780
1605 3908
1605 284217
1605 11059
1605 633
1605 5913
1605 9223
1605 11060
54 9410
54 8743
54 1959
54 6118
54 5601
54 C2orf18
51205 C2orf18
52 2048
52 2047
52 6709
52 1969
52 1499
52 2167
52 3932
52 3791
52 54874
79753 23451
