node1 node2
ARL6IP6 DUSP3
ARL6IP5 NPDC1
ARL6IP5 SLC6A5
ARL6IP5 C5AR2
ARL6IP5 SCLT1
ARL6IP5 TCTN2
ARL6IP5 TCTN3
ARL6IP5 VKORC1
ARL6IP5 P2RY12
ARL6IP5 DERL1
ARL6IP5 DERL2
ARL6IP5 ICAM2
ARL6IP5 VIPR1
ARL6IP5 SLC6A15
ARL6IP5 CLN8
ARL6IP5 RPL5
ARL6IP5 RTN4
ARL6IP5 PARP4
ARL6IP5 FPR2
ARL6IP5 TSPAN2
ARL6IP5 TACR1
ARL6IP5 ATP4A
ARL6IP5 RNF185
ARL6IP5 HTR3E
ARL6IP5 HTR3C
ARL6IP5 LPAR6
ARL6IP5 SLC1A1
ARL6IP4 IKBKG
ARL6IP4 XPO1
ARL6IP4 EIF3J
ARL6IP4 RBM39
ARL6IP4 PIP4K2C
ARL6IP4 FOS
ARL6IP4 C17orf85
ARL6IP4 HIST1H2BG
ARL6IP4 ARMC6
ARL6IP4 USP7
ARL6IP4 SRPK1
ARL6IP4 CSNK2A2
ARL6IP4 CSNK2A1
ARL6IP4 SRPK2
ARL6IP4 THAP1
ARL6IP4 PIP4K2A
ARL6IP4 ACY1
ARL6IP4 GPALPP1
ARL6IP1 GORASP2
ARL6IP1 DIABLO
ARL6IP1 GAD2
ARL6IP1 SNX15
ARL6IP1 SNX12
ARL6IP1 SNX11
ARL6IP1 SNX10
ARL6IP1 RTN4
ARL6IP1 WIPI2
ARL6IP1 FDFT1
ARL6IP1 FPR2
ARL6IP1 FAF2
ARL6IP1 HMGCL
ARL6IP1 NUDT3
ARL6IP1 HGS
ARL6IP1 UNK
ARL6IP1 ZFYVE21
ARL6IP1 SUCLA2
ARL6IP1 INPP5K
ARL6IP1 ZNF391
CHRNA4 CSNK2B
CHRNA4 RHOU
CHRNA5 GPR114
CHRNA7 ATXN1
FER CTTN
FER NXF1
FER KCTD4
FER LIMA1
FER TMF1
FER ARC
FER EGFR
FER DNM1
FER DNM3
FER DNM2
FER CDH1
FER HSP90AA1
FES MDFI
FES HSPA4
FES EGFR
FES POT1
FES FKBP4
FES FKBP5
FES HSH2D
FES ZNF746
FES STAT3
FES NEDD4
FES DSP
FES PPID
FES PTGES3
FES HSP90AA1
CHRNA3 TMEM223
CHRNA3 APOL2
CHRNA3 ENTPD7
CHRNA3 TPST2
CHRNA3 ST3GAL6
CHRNA3 EXTL2
CHRNA3 ITPR2
CHRNA3 ITPR3
CHRNA3 GRAMD1A
CHRNA3 DSE
CHRNA3 CNNM1
CHRNA3 FAM20B
CHRNA3 TMEM219
CHRNA3 TMEM231
MLST8 MOV10
MLST8 LYPLA2
MLST8 KIF11
MLST8 RICTOR
MLST8 FKBP8
MLST8 RPTOR
MLST8 STAT1
MLST8 KEAP1
MLST8 KRT85
MLST8 SUZ12
MLST8 WDR60
MLST8 SETX
MLST8 XPO1
MLST8 ULK1
MLST8 NXF1
MLST8 PRMT1
MLST8 TUBA4A
MLST8 SQSTM1
MLST8 ETV3
MLST8 DEPTOR
MLST8 ZNRF2
MLST8 MELK
MLST8 ATXN1
MAPK8IP1 EGFR
MAPK8IP1 MAP2K3
MAPK8IP1 AKT1
MAPK8IP1 MAP2K7
MAPK8IP1 MAPK8IP3
MAPK8IP1 MAP3K7
MAPK8IP1 TIAM1
MAPK8IP1 ANK3
MAPK8IP1 MAPK8
MAPK8IP1 MAPK9
MAPK8IP1 PAX2
MAPK8IP1 ANK2
MAPK8IP1 DUSP16
MAPK8IP1 MAPK8IP2
MAPK8IP1 TAB1
MAPK8IP1 SOCS3
MAPK8IP1 SETX
MAPK8IP1 MAP3K10
MAPK8IP1 MAP3K11
MAPK8IP1 MAP3K12
MAPK8IP1 MAP3K13
MAPK8IP2 VPS33B
MAPK8IP2 ITSN1
MAPK8IP2 ANAPC10
MAPK8IP2 ASRGL1
MAPK8IP2 MASP1
MAPK8IP2 PRSS23
MAPK8IP2 RBX1
MAPK8IP2 ZNF593
MAPK8IP2 SMARCB1
MAPK8IP2 USP46
MAPK8IP2 TIAM1
MAPK8IP2 CRMP1
MAPK8IP2 SRP19
MAPK8IP2 GBP2
MAPK8IP2 GALNT3
MAPK8IP2 C8orf33
MAPK8IP2 CFL1
MAPK8IP2 SMS
MAPK8IP2 IL1B
MAPK8IP2 SCLT1
MAPK8IP2 RPS6KB2
MAPK8IP2 MAPK9
MAPK8IP2 SYNE2
MAPK8IP2 MAPK8IP3
MAPK8IP2 SLPI
MAPK8IP2 ZNRD1
MAPK8IP2 PLXNA3
MAPK8IP2 ADRB2
MAPK8IP2 EGFR
MAPK8IP2 MAP2K3
MAPK8IP2 HSPA1A
MAPK8IP2 EZH2
MAPK8IP2 MAP2K7
MAPK8IP2 RYBP
MAPK8IP2 SPINK2
MAPK8IP2 DUSP18
MAPK8IP2 NUMB
MAPK8IP2 TP53BP2
MAPK8IP2 DUSP16
MAPK8IP2 MAP3K10
MAPK8IP2 MAP3K11
MAPK8IP2 MAP3K12
MAPK8IP3 TNKS
MAPK8IP3 RCCD1
MAPK8IP3 SMCO1
MAPK8IP3 KAT2A
MAPK8IP3 MAP2K3
MAPK8IP3 MAP2K1
MAPK8IP3 MAP2K7
MAPK8IP3 MAP2K4
MAPK8IP3 ARL4D
MAPK8IP3 MAP3K1
MAPK8IP3 MAP3K5
MAPK8IP3 MAPK8
MAPK8IP3 MAPK9
MAPK8IP3 RIC8A
MAPK8IP3 SPAG9
MAPK8IP3 WDR54
MAPK8IP3 KIF1A
MAPK8IP3 ALK
MAPK8IP3 MAP3K11
MAPK8IP3 RAD51
STAU1 SCFD1
STAU1 RPN1
STAU1 MOV10
STAU1 HSPA5
STAU1 DARS
STAU1 ZFR
STAU1 HSPA9
STAU1 HSPA8
STAU1 RBM4B
STAU1 SRSF10
STAU1 DHX15
STAU1 AP3D1
STAU1 NUDT21
STAU1 IGF2BP2
STAU1 SF3B2
STAU1 RBM34
STAU1 EIF3A
STAU1 EIF3B
STAU1 EIF3D
STAU1 EIF3E
STAU1 GNB2L1
STAU1 RARS
STAU1 GOLGA3
STAU1 ZC3HAV1
STAU1 DKC1
STAU1 ATP6V0D1
STAU1 HDGF
STAU1 PYGL
STAU1 DDX3X
STAU1 RAB5C
STAU1 PCM1
STAU1 SLC25A5
STAU1 TPR
STAU1 THOC2
STAU1 GLRX3
STAU1 KIF5A
STAU1 FZR1
STAU1 SCLT1
STAU1 EEF1G
STAU1 RRS1
STAU1 KIF5B
STAU1 ARPC4
STAU1 NOL12
STAU1 PRPF40A
STAU1 RPL8
STAU1 RPL9
STAU1 RPL6
STAU1 RPL4
STAU1 RPL5
STAU1 FBXO11
STAU1 PSMD2
STAU1 DHX30
STAU1 XPO1
STAU1 WDR46
STAU1 DDX50
STAU1 CCT4
STAU1 NPEPPS
STAU1 FIP1L1
STAU1 GLYR1
STAU1 KPNB1
STAU1 MAGEB10
STAU1 SRPRB
STAU1 SART1
STAU1 HSD17B4
STAU1 GARS
STAU1 HNRNPH3
STAU1 LARS
STAU1 HNRNPH2
STAU1 TUBB
STAU1 CDC20
STAU1 NUP155
STAU1 MYBBP1A
STAU1 FLNA
STAU1 PTDSS1
STAU1 SFPQ
STAU1 RPLP0
STAU1 PRKDC
STAU1 RPS6
STAU1 RPL37A
STAU1 UPF1
STAU1 RPS2
STAU1 CBX8
STAU1 ITIH4
STAU1 RPS9
STAU1 RPS8
STAU1 PRR11
STAU1 HNRNPH1
STAU1 DHX58
STAU1 SF3B4
STAU1 HNRNPU
STAU1 ZNF622
STAU1 PRDX6
STAU1 HNRNPK
STAU1 FASN
STAU1 HNRNPM
STAU1 SPTAN1
STAU1 RAB10
STAU1 HNRNPC
STAU1 HNRNPD
STAU1 HNRNPF
STAU1 DDX31
STAU1 PSMC6
STAU1 RPL7
STAU1 RPL3
STAU1 IGF2BP1
STAU1 HSPA1L
STAU1 IGF2BP3
STAU1 QARS
STAU1 SRPK1
STAU1 SRPK3
STAU1 TARDBP
STAU1 STAU2
STAU1 SRP72
STAU1 RALY
STAU1 KIF1C
STAU1 RPS4X
STAU1 TCP1
STAU1 AP3S1
STAU1 CCNB1
STAU1 LUC7L2
STAU1 CSNK2B
STAU1 MATR3
STAU1 RPS3
STAU1 PHB2
STAU1 DNM2
STAU1 SF3B1
STAU1 PSMD3
STAU1 HSPA1B
STAU1 HSPA1A
STAU1 IDH3A
STAU1 IQGAP1
STAU1 DDX17
STAU1 RPL29
STAU1 EEF1D
STAU1 CAND1
STAU1 AIFM1
STAU1 RPL24
STAU1 RPL21
STAU1 CPNE4
STAU1 PFKL
STAU1 EPRS
STAU1 LDHA
STAU1 LDHB
STAU1 PLS3
STAU1 PABPN1
STAU1 COPA
STAU1 KNOP1
STAU1 MCM7
STAU1 GOLGA2
STAU1 POU5F1
STAU1 MCM2
STAU1 TUBA4A
STAU1 LRRC59
STAU1 NPM1
STAU1 RAVER1
STAU1 GCN1L1
STAU1 PPP1CC
STAU1 PPP1CA
STAU1 HNRNPR
STAU1 UPF3B
STAU1 RBM28
STAU1 PHB
STAU1 SERPINH1
STAU1 BRIX1
STAU2 RPL37A
STAU2 MOV10
STAU2 RPL8
STAU2 RPL6
STAU2 COPS5
STAU2 RBM4B
STAU2 UPF1
STAU2 RPS2
STAU2 MATR3
STAU2 DGCR8
STAU2 ZNF169
STAU2 DHX58
STAU2 RPF1
STAU2 HNRNPU
STAU2 CDX1
STAU2 ZC3HAV1
STAU2 ZNF324B
STAU2 NXF1
STAU2 NXF2
STAU2 GLTSCR2
STAU2 STRBP
STAU2 ZCRB1
STAU2 DICER1
STAU2 WDR46
STAU2 PAIP1
STAU2 PRR11
STAU2 E4F1
DICER1 PRG2
DICER1 MAD2L2
DICER1 NOC3L
DICER1 USP7
DICER1 SMN1
DICER1 RPS2
DICER1 PRKAB2
DICER1 GNL2
DICER1 USP49
DICER1 TRIM71
DICER1 DHX58
DICER1 USF1
DICER1 FBXL14
DICER1 KALRN
DICER1 HNRNPD
DICER1 NOS2
DICER1 ADAMTS4
DICER1 ALOX5
DICER1 STRBP
DICER1 FOXD4L6
DICER1 MTFR2
DICER1 NPM1
DICER1 MEMO1
DICER1 SFRP4
DICER1 ALB
DICER1 GEMIN4
DICER1 CUL4A
DICER1 POP1
DICER1 HDAC11
ID4 TCF4
ID4 METTL2A
ID4 TCF3
ID4 MYF6
ID4 ID2
ID2 HSPA5
ID2 USP1
ID2 TCEB1
ID2 HSPA8
ID2 UBE2E1
ID2 VHL
ID2 HSPA1A
ID2 WBP11
ID2 RCBTB2
ID2 CLASP2
ID2 MSC
ID2 HSPA1L
ID2 ASB4
ID2 ZGPAT
ID2 RB1
ID2 MAPK3
ID2 HSPA9
ID2 MAPK1
ID2 DYRK1A
ID2 MAPK8
ID2 DYRK1B
ID2 DIDO1
ID2 TCF4
ID2 MACF1
ID2 RBL1
ID2 TCF3
ID2 NEDD9
ID2 SUV39H1
ID2 SUV39H2
ID2 PRMT6
ID2 RHOU
ID2 PRMT5
ID2 NR0B2
ID2 GATA4
ID2 BCAR1
ID2 KLHL20
ID2 RBM48
ID2 TUBB4B
ID2 TUBB
ID2 TSTA3
ID2 TCF12
ID2 STK38
ID3 TCEB1
ID3 VHL
ID3 IKBKG
ID3 MLX
ID3 ZNF626
ID3 FAM74A1
ID3 FHL2
ID3 CNOT3
ID3 TCF4
ID3 TCF3
ID3 GNB2
ID3 PAX5
ID3 GATA4
ID3 UNK
ID3 TCF12
ID3 ZNF408
ID1 PSMD5
ID1 PSMD4
ID1 TCEB1
ID1 POT1
ID1 VHL
ID1 IKBKG
ID1 MPP1
ID1 CASK
ID1 TCF4
ID1 TCF3
ID1 SUV39H1
ID1 GATA4
ID1 THOC6
ID1 PPP2CA
ID1 FZR1
ID1 CDC20
ID1 PIAS1
ID1 TCF12
ID1 COPB1
ID1 COL12A1
FAM83B NIN
FAM83B POTEB3
FAM83B ARC
FAM83B PFKFB2
FAM83B CLEC11A
FAM83B SLMAP
FAM83B CDH1
FAM83B SEC16A
FAM83B GAK
FAM83B CEP135
FAM83B ANKRA2
MGME1 POLG
MGME1 MAGEA11
MGME1 OXLD1
MGME1 FKBP4
MGME1 HMGCL
MGME1 WDHD1
MGME1 FOXA1
MGME1 MIPEP
MGME1 CDCA5
MGME1 CBLC
MGME1 THNSL1
MGME1 ECSIT
TIGD3 DDB2
ZNF865 LTBR
ZNF865 CCDC136
ZNF865 NANOG
ZNF865 SIRT6
ZNF865 NXF2
ZNF865 RPL28
ZNF865 ZNF169
ZNF865 CLEC11A
ZNF865 POU5F1
ZNF865 CACNG5
HP1BP3 OBSL1
HP1BP3 RPL5
HP1BP3 TPBG
HP1BP3 KPNB1
HP1BP3 RPS8
HP1BP3 XPO1
HP1BP3 NUSAP1
HP1BP3 CAND1
HP1BP3 SON
HP1BP3 SCARNA22
HP1BP3 FBXO25
HP1BP3 RBM14
HP1BP3 HDGF
HP1BP3 SURF4
HP1BP3 RIOK2
HP1BP3 RPS24
HP1BP3 NXF1
HP1BP3 HNRNPU
HP1BP3 BARD1
HP1BP3 HSP90AA1
HP1BP3 CEP250
HP1BP3 VTN
HP1BP3 C17orf85
HP1BP3 LAMP2
HP1BP3 SART3
HP1BP3 NPM1
HP1BP3 NFIA
HP1BP3 WDR46
HP1BP3 ZC3HAV1
HP1BP3 SUZ12
HP1BP3 NIPSNAP1
HP1BP3 PRR11
HP1BP3 IMMT
CHGA SAPCD2
CHGA NEK2
CHGA DENR
CHGA PLG
CHGB SGK223
CHGB MGLL
CHGB TAZ
CHGB UBQLN1
CHGB YLPM1
CHGB ANXA7
CHGB SLC25A6
CHGB TK1
CHGB RCC1
CHGB SAFB2
CHGB ATXN2
TCF7L2 MAD2L2
TCF7L2 USP4
TCF7L2 MEN1
TCF7L2 IKZF5
TCF7L2 XRCC5
TCF7L2 HIC1
TCF7L2 PSEN1
TCF7L2 NLK
TCF7L2 XRCC6
TCF7L2 PRMT6
TCF7L2 RNF43
TCF7L2 PARP1
TCF7L2 SETD8
TCF7L2 HBP1
TCF7L2 CTBP1
CD164 NOTCH2NL
MSN GSS
MSN TRIM15
MSN HSPA5
MSN HSPA4
MSN FKBP2
MSN DHX15
MSN S100A16
MSN TKT
MSN NSFL1C
MSN FADD
MSN PFAS
MSN WDR1
MSN P4HB
MSN IMPA2
MSN FASLG
MSN ATIC
MSN PTMA
MSN CD2AP
MSN HSD17B10
MSN SPTAN1
MSN GTF3C4
MSN STK24
MSN PGK2
MSN PGK1
MSN MRPL12
MSN PDIA4
MSN RCN1
MSN CDK11B
MSN RAP1GDS1
MSN RHOA
MSN GINS3
MSN NCF1
MSN NCF4
MSN FH
MSN PTPN1
MSN TSC1
MSN MYH9
MSN ICAM3
MSN ICAM2
MSN ICAM1
MSN MAPK8
MSN CAPN2
MSN AKR1B1
MSN UCHL3
MSN ASNS
MSN HSPE1
MSN SRCAP
MSN VPS11
MSN HADHA
MSN SELPLG
MSN PLS1
MSN PAPSS1
MSN PLS3
MSN MCM2
MSN SELL
MSN CASP8
MSN EWSR1
QSER1 FOXJ2
QSER1 MAGEA10
QSER1 PHF12
QSER1 FAM170A
QSER1 COMMD8
QSER1 FHL3
QSER1 PDLIM7
QSER1 FOXP1
QSER1 HNRNPH2
QSER1 SOX2
QSER1 HSPBP1
LEPREL2 OS9
LEPREL2 SCGB2A2
LEPREL2 KNG1
LEPREL2 C1QB
LEPREL2 TMEM25
LEPREL2 HSPA8
LEPREL2 KEAP1
LEPREL2 FASLG
LEPREL2 OLFM4
LEPREL2 KIRREL2
LEPREL2 INSL5
FOPNL DYNLL1
FOPNL CEP162
FOPNL CEP63
FOPNL PCM1
FOPNL CEP290
FOPNL SLAIN2
FOPNL CEP135
FOPNL KIAA0753
MSC TCF4
MSC EWSR1
SEC31B SNW1
SEC31B CCT4
SEC31B TCP1
SEC31B ALDH5A1
SEC31B MYC
SEC31A ATP6V1D
SEC31A HSD17B10
SEC31A MOV10
SEC31A SEC23IP
SEC31A ALDH5A1
SEC31A TCEB2
SEC31A HSPA8
SEC31A TBCA
SEC31A DHX15
SEC31A SEC23A
SEC31A SEC23B
SEC31A CCDC88A
SEC31A STAM2
SEC31A XPO1
SEC31A NXF1
SEC31A TSTA3
SEC31A CYB5B
SEC31A CBS
SEC31A ATP6V1C1
XBP1 SSX4
XBP1 PCBD2
XBP1 KAT2B
XBP1 KAT2A
XBP1 CCDC102B
XBP1 NR0B2
XBP1 DERL1
XBP1 GLI1
XBP1 PSMA6
XBP1 PSMA5
XBP1 PSMA8
XBP1 HDGF
XBP1 H1F0
XBP1 FOS
XBP1 CROCC
XBP1 MCM2
XBP1 ZNF440
UBOX5 TRAF6
UBOX5 UBE2E1
UBOX5 UBE2D4
UBOX5 UBE2L3
UBOX5 NEDD4
UBOX5 UBE2E2
UBOX5 USP2
ANKRD6 AXIN2
ANKRD1 MYPN
ANKRD1 TTN
ANKRD1 UBE2O
ANKRD2 TP53
ANKRD2 HBP1
ANKRD2 ZBTB3
ANKRD2 TTN
ANKRD9 IMPDH2
GLI2 HDAC1
GLI2 SPOP
GLI2 USP7
GLI2 STK36
GLI2 ZIC1
GLI2 SKI
GLI2 USP21
GLI3 HDAC1
GLI3 RCCD1
GLI3 USP7
GLI3 SOX2
GLI3 SKI
GLI3 SPOP
GLI3 MED12
GLI3 ZIC1
GLI3 KRAS
GLI3 RHOU
GLI3 STK36
GLI3 CREBBP
GLI1 HDAC1
GLI1 HDAC2
GLI1 CAPZB
GLI1 USP7
GLI1 IKBKB
GLI1 VHL
GLI1 P4HA1
GLI1 CHUK
GLI1 SNX33
GLI1 USP21
GLI1 EIF3I
GLI1 ALLC
GLI1 NPM1
GLI1 RPL21
GLI1 GNB2L1
GLI1 ZIC1
GLI1 MYC
GLI1 ZMYM3
GLI1 BUB3
GLI1 KIF7
GLI1 ARPC2
GLI1 GNB1
GLI1 KAT2B
GLI1 PHB2
GLI1 NUMB
GLI1 PPP1CB
GLI1 TP53
GLI1 EEF1D
GLI1 FARSB
GLI1 PGAM5
GLI1 STK36
GLI1 RAD50
GLI1 KIAA1211
NFYC-AS1 NXF1
FSHR C2CD2L
FSHR BMPR1A
FSHR FOXO1
FSHR S100A10
FSHR CBX5
FSHR DAD1
FSHR ADRBK1
FSHR SNX14
FSHR GRK6
FSHR GRK4
FSHR GP1BB
FSHR ABCD4
FSHR TUG1
FSHR FAM189B
FSHR AKT2
FSHR TOP1
FSHR PPP1R15B
FSHR YIPF4
FSHR PDZD8
RAP1BL PAN2
RAP1BL ACTL6A
RAP1BL RPS27
MPPE1 HSPA5
MPPE1 HYAL2
MPPE1 ABCA3
MPPE1 DHFRL1
MPPE1 GMCL1
MPPE1 IMPAD1
MPPE1 TMBIM6
MPPE1 BTN2A2
MPPE1 SEMA6A
MPPE1 PLXNB2
MPPE1 UGT8
MPPE1 CNTNAP3B
MPPE1 ECEL1
MPPE1 GINM1
MPPE1 GYLTL1B
MPPE1 PLXNA2
MPPE1 EXT1
MPPE1 FAM189B
MPPE1 EXTL3
MPPE1 EDEM1
MPPE1 GALNT4
MPPE1 ALG12
MPPE1 GALNT7
MPPE1 CSGALNACT2
MPPE1 HTATIP2
MPPE1 BACE2
MPPE1 TXNDC15
MPPE1 TMEM39A
MPPE1 ZNF426
MPPE1 TMEM192
MPPE1 AMIGO1
MPPE1 CMTM4
PEF1 NR0B2
PEF1 FASN
PEF1 NF2
PEF1 ETFA
PEF1 GPI
PEF1 HGS
PEF1 SUCLG2
PEF1 HIST2H2AB
PEF1 PDCD6IP
PEF1 EWSR1
PEF1 LAMTOR3
GDNF S100A10
GDNF YPEL5
GDNF COPS5
GDNF GFRA1
GDNF MKLN1
GDNF GFRA2
GDNF AGTRAP
GDNF RANBP10
GDNF RMND5A
LONP2 OS9
LONP2 MTMR10
LONP2 TMOD3
LONP2 DKK3
LONP2 SUCLA2
LONP2 MAP7D2
LONP2 IL1R2
LONP2 AMOT
PDGFA PDAP1
PDGFA HSPG2
PDGFA PLCG1
PDGFA COL1A2
PDGFA COL1A1
PDGFA COL6A1
PDGFA COL3A1
PDGFA COL2A1
COL8A1 COL8A2
COL8A1 NOTCH2NL
COL8A1 KRT40
COL8A1 EFEMP2
COL8A1 UBQLN4
COL8A1 MCM2
COL8A1 KRTAP9-2
PDGFC PLAU
PDGFC PLAT
PDGFC ST14
PDGFD NEURL4
PDGFD UBR5
PDGFD UBR1
TLR8 BTK
HCCS CYC1
HCCS CRTC3
HCCS MROH1
HCCS PLIN3
HCCS MYCL
HCCS CPT2
HCCS TMEM206
HCCS METTL16
HCCS C1orf220
HCCS MRPL17
HCCS KCNQ5
HCCS GRPR
HCCS MRRF
HCCS IFNA1
HCCS FZR1
HCCS MARCH7
HCCS COQ9
HCCS TADA1
ORC6 XRCC5
ORC6 XRCC6
ORC6 LHX4
ORC6 ORC5
ORC6 ORC4
ORC6 SPAG5
ORC6 ORC2
ORC6 ORC3
ORC6 MCM7
ORC6 MCM6
ORC6 MCM5
ORC6 MCM4
ORC6 MCM2
ORC6 SNW1
ORC6 SFPQ
ORC6 CDC45
ORC4 CCL2
ORC4 CDKN2A
ORC4 DLK1
ORC4 XRCC5
ORC4 IL1R2
ORC4 XRCC6
ORC4 RRM2B
ORC4 FBXO25
ORC4 TCF4
ORC4 SNW1
ORC4 TSNAX
ORC4 LACC1
ORC4 ORC5
ORC4 ORC2
ORC4 ORC3
ORC4 ORC1
ORC4 MCM7
ORC4 MCM6
ORC4 MCM4
ORC4 MCM3
ORC4 MCM2
ORC4 FOXL1
ORC4 FBXL8
ORC4 MTUS1
ORC4 CCND1
ORC4 FBXL5
ORC4 CD93
ORC4 TXNDC15
ORC4 CTBP1
ORC5 EGFR
ORC5 CD70
ORC5 UBQLN4
ORC5 SNW1
ORC5 DGKA
ORC5 ORC2
ORC5 ORC3
ORC5 ORC1
ORC5 MCM7
ORC5 MCM5
ORC5 MCM4
ORC5 MCM3
ORC5 MCM2
ORC5 LAMP2
ORC5 NIF3L1
ORC5 TXNDC11
ORC5 CDC45
ORC2 CCL2
ORC2 RAD18
ORC2 FOXE1
ORC2 PES1
ORC2 OBFC1
ORC2 KIF11
ORC2 CBX5
ORC2 XRCC5
ORC2 XRCC6
ORC2 RBM8A
ORC2 CDT1
ORC2 CDC42BPB
ORC2 FOXG1
ORC2 ORC3
ORC2 ORC1
ORC2 MCM7
ORC2 MCM6
ORC2 MCM5
ORC2 MCM4
ORC2 MCM3
ORC2 MCM2
ORC2 FOXL1
ORC2 MCM8
ORC2 SNW1
ORC2 CDC45
GTF2E2 MOV10
GTF2E2 LYPLA1
GTF2E2 ATF7IP
GTF2E2 UGP2
GTF2E2 EIF3J
GTF2E2 ZMPSTE24
GTF2E2 CSTF1
GTF2E2 TPR
GTF2E2 UBR5
GTF2E2 EEF1G
GTF2E2 PACSIN2
GTF2E2 PBDC1
GTF2E2 FEN1
GTF2E2 DNM2
GTF2E2 GTF2E1
GTF2E2 GTF2B
GTF2E2 YARS
GTF2E2 NXF1
GTF2E2 FOS
GTF2E2 SART3
GTF2E2 GINS3
GTF2E2 GINS1
GTF2E2 GINS4
GTF2E2 TOP1
GTF2E2 WDHD1
GTF2E2 RBM12
GTF2E2 DUSP3
GTF2E2 SND1
GTF2E2 FARSB
GTF2E2 EFHD2
GTF2E2 ERCC3
GTF2E2 GTF2A1
GTF2E2 SRRT
GTF2E2 TLN1
GTF2E2 KLF5
GTF2E2 MCTS1
GTF2E2 DIS3
GTF2E2 EXOC4
GTF2E2 CSTF3
AP5Z1 MDFI
AP5Z1 FOXK1
ORC1 CIRBP
ORC1 MRPS15
ORC1 XRCC5
ORC1 CDT1
ORC1 PHIP
ORC1 GOLGA2
ORC1 ZNF768
ORC1 TCEB2
ORC1 POLE3
ORC1 SRP72
ORC1 TRIM26
ORC1 MRPL11
ORC1 SCAMP3
ORC1 ORC3
ORC1 MCM7
ORC1 MCM6
ORC1 MCM5
ORC1 MCM4
ORC1 MCM2
ORC1 DOT1L
ORC1 ZNF174
ORC1 PHF6
ORC1 CDC45
SPATA3 MDFI
SPATA3 KRTAP4-2
DMKN ZSCAN12
DMKN FOXD4
WNT16 WNT11
WNT16 GALNS
WNT16 NR2F2
WNT16 WNT5A
SPATA1 PRPF40A
SPATA1 MAP3K4
SPATA1 FLYWCH2
SPATA1 GLTSCR1
SPATA1 SORD
SPATA1 ANKHD1-EIF4EBP3
SPATA1 VPS39
SPATA1 KDM5C
LOC100128588 ANXA2
RCC1 HIST1H4A
RCC1 MOV10
RCC1 SPRED1
RCC1 APLP1
RCC1 NUDT21
RCC1 SDF4
RCC1 RBPJ
RCC1 HDGF
RCC1 LUC7L3
RCC1 HOXD8
RCC1 RANGAP1
RCC1 PTMA
RCC1 FOXA1
RCC1 DDAH2
RCC1 FOXP1
RCC1 GLYR1
RCC1 XPO1
RCC1 NXF1
RCC1 FAF1
RCC1 TP53
RCC1 PPM1G
RCC1 ZNF135
RCC1 NUP153
RCC1 HDAC9
RCC1 FOXE1
RCC1 NUSAP1
RCC1 HNRNPK
RCC1 HNRNPM
RCC1 OBSL1
RCC1 RBM14
RCC1 SF3B6
RCC1 WIZ
RCC1 USP4
RCC1 OTUB1
RCC1 HADHB
RCC1 SUZ12
RCC1 KPNB1
RCC1 GNB2
RCC1 HIST2H2AC
RCC1 DIS3
RCC1 RGPD3
RCC2 OTUB1
RCC2 IQGAP1
RCC2 DEF6
RCC2 RACGAP1
RCC2 PRPF40A
RCC2 DOCK11
RCC2 HNRNPM
RCC2 OBSL1
RCC2 CDCA8
RCC2 PSMC6
RCC2 NF2
RCC2 VWA9
RCC2 HIST1H2BG
RCC2 MCM2
RCC2 HDGF
RCC2 PHF8
RCC2 CDC42
SIGLEC8 TFF1
WNT11 MDFI
WNT11 PLA2G10
TCP11L1 NEDD4
TCP11L1 TUBB
TCP11L1 IKBKG
TCP11L1 MCM2
LINC00311 CD2
SIGLEC5 INTS4
SIGLEC5 GPN3
SIGLEC5 TRIP10
SIGLEC5 METTL13
SIGLEC5 TRIP13
SIGLEC5 KLHL8
LETMD1 MOV10
LETMD1 NCBP1
LETMD1 PEX19
LETMD1 JRKL
LETMD1 NANOG
LETMD1 CPVL
LETMD1 NXF1
LETMD1 RAB5C
LETMD1 POU5F1
LETMD1 BCOR
LETMD1 HCK
LETMD1 CD164L2
LETMD1 HDAC10
SIGLEC7 WDR89
SIGLEC7 SOCS3
FOLR1 IMPDH2
FOLR1 IRAK3
GSTK1 RPN1
GSTK1 RPN2
GSTK1 CYCS
GSTK1 KIAA1279
GSTK1 MATR3
GSTK1 CCAR2
GSTK1 DNAAF5
GSTK1 EPPK1
GSTK1 XPO5
GSTK1 HRNR
GSTK1 PRPF19
GSTK1 TCTN3
GSTK1 HNRNPM
GSTK1 PPP2R2D
GSTK1 MINOS1
GSTK1 PIP4K2A
GSTK1 L3HYPDH
GSTK1 EGFR
GSTK1 MCM7
GSTK1 TK2
GSTK1 SEC63
GSTK1 CYP1A1
GSTK1 FAM9B
GSTK1 LIMA1
GSTK1 PDCD6IP
GSTK1 CCNDBP1
GSTK1 COQ9
GSTK1 DCAF8
HIF3A VHL
HIF3A EPAS1
HIF3A HSP90AA1
HIST1H4C CAND1
HIST1H4C MCM2
HIST1H4C PARP1
HIST1H4C COPS5
HIST1H4C OBSL1
HIST1H4C UCHL5
HIST1H4C HDGF
FGFR1OP2 STRIP2
FGFR1OP2 ICE1
FGFR1OP2 RASIP1
FGFR1OP2 VDAC1
FGFR1OP2 JADE2
FGFR1OP2 STRIP1
FGFR1OP2 STRN3
FGFR1OP2 STRN4
FGFR1OP2 CCT4
FGFR1OP2 SLMAP
FGFR1OP2 STK24
FGFR1OP2 TRAF3IP3
