node1 node2
Q15717 Q92769
Q15717 P32970
Q15717 P56524
Q15717 Q9UBN7
Q15717 Q14011
Q15717 Q8N157
Q15717 Q15911
Q15717 P52732
Q15717 Q9BXW9
Q15717 O95503
Q15717 Q13185
Q15717 P22830
Q15717 O43829
Q15717 P49810
Q15717 Q99592
Q15717 Q8WUD6
Q15717 P61026
Q15717 Q8N8S7
Q15717 RQCD1
Q15717 P62820
Q15717 P13473
Q15717 P11279
Q15717 Q15040
Q15717 O00425
Q15717 Q9Y6M1
Q15717 P33316
Q15717 Q6PJ69
Q15717 O60333
Q15717 Q9BX95
Q15717 Q2NKX9
Q15717 A6NJ69
Q15717 P38484
Q15717 Q9Y6I4
Q15717 Q96P16
Q15717 Q9Y3D3
Q15717 Q9H0F5
Q15717 P82664
Q15717 Q06945
Q15717 P17676
Q15717 Q14140
Q15717 P53567
Q15717 P60520
Q15717 P79522
Q15717 O14641
Q15717 Q15022
Q15717 Q68E01
Q15717 Q24JQ0
Q15717 O14832
Q15717 Q96PD2
Q15717 Q9HAF1
Q15717 O14977
Q15717 P43307
Q15717 Q8NE86
Q15717 Q9GZN2
Q15717 Q15583
Q15717 Q13794
Q15717 Q8IUI8
Q15717 Q14165
Q15717 Q9H329
Q15717 Q6PML9
Q15717 P62952
Q15717 Q8TAD4
Q15717 Q8NEW0
Q15717 P98194
Q15717 P09958
Q15717 Q2M3R5
Q15717 Q9BQ65
Q15717 O14503
Q15717 Q9HC35
Q15717 PARK2
Q15717 Q8TC76
Q15717 P58166
Q15717 Q9C0D3
Q15717 Q9BV35
Q15717 Q8N4C6
Q15717 Q99439
Q15717 P55317
Q15717 O60684
Q15717 O00629
Q15717 Q9NQX4
Q15717 Q86X55
Q15717 O43559
Q15717 Q9Y3E0
Q15717 P33897
Q15717 Q9NYF5
Q15717 P63241
Q15717 Q8NBJ7
Q15717 Q15233
Q15717 P15291
Q15717 Q9UBI9
Q15717 Q53EP0
Q15717 O43286
Q15717 Q969L2
Q15717 SGOL1
Q15717 MB21D1
Q15717 O43251
Q15717 P19438
Q15717 Q9BWH6
Q15717 O43815
Q15717 Q8N335
Q15717 Q14186
Q15717 Q9HBH9
Q15717 Q6UWP7
Q15717 Q96S44
Q15717 P21926
Q15717 Q96BI3
Q15717 Q6UX65
Q15717 P40763
Q15717 P52630
Q15717 Q9Y5X0
Q15717 Q92543
Q15717 P49006
Q15717 Q96IU2
Q15717 "['Q8WZ04', 'Q96E66']"
Q15717 Q6NW29
Q15717 P10966
Q15717 Q9NV66
Q15717 Q969R2
Q15717 O00141
Q15717 LRRC75A-AS1
Q15717 Q5T4D3
Q15717 P30153
Q15717 Q9Y4K4
Q15717 P53667
Q15717 Q02750
Q15717 O14733
Q15717 O00401
Q15717 Q15326
Q15717 Q15562
Q15717 Q96E35
Q15717 O75954
Q15717 Q9H8W4
Q15717 Q9UFW8
Q15717 P22466
Q15717 Q7Z628
Q15717 Q8NEZ4
Q15717 Q8IZD2
Q15717 Q99707
Q15717 Q16513
Q15717 P58546
Q15717 Q6NT16
Q15717 Q93052
Q15717 Q6PI98
Q15717 Q86VP6
Q15717 Q96N38
Q15717 FAM84B
Q15717 O43189
Q15717 Q07065
Q15717 P00390
Q15717 MIRLET7B
Q15717 Q9NYL9
Q15717 MIRLET7I
Q15717 Q86YD5
Q15717 Q06481
Q15717 P36508
Q15717 Q15935
Q15717 Q8NEY1
Q15717 P49674
Q15717 O95758
Q15717 Q9UKA9
Q15717 P26599
Q15717 Q8N3J9
Q15717 KIAA1715
Q15717 Q969E2
Q15717 O15126
Q15717 P52789
Q15717 Q96DX4
Q15717 Q6DKJ4
Q15717 P68400
Q15717 P06454
Q15717 EPT1
Q15717 Q49A88
Q15717 P31327
Q15717 Q9UGL1
Q15717 P11940
Q15717 Q13310
Q15717 Q9NYZ2
Q15717 P68036
Q15717 Q9H2D1
Q15717 O75530
Q15717 P49137
Q15717 P01135
Q15717 FAM175B
Q15717 Q9H4A6
Q15717 P07996
Q15717 TMEM180
Q15717 Q6SPF0
Q15717 TMEM189
Q15717 Q6ZRV2
Q15717 Q9Y2X9
Q15717 FAM102B
Q15717 Q96LB3
Q15717 Q6IQ26
Q15717 P46977
Q15717 O95214
Q15717 P41161
Q15717 Q96CN7
Q15717 P41212
Q15717 P09601
Q15717 Q12999
Q15717 Q9Y2F9
Q15717 P54727
Q15717 Q8TAT6
Q15717 Q9Y3B3
Q15717 Q7Z7H5
Q15717 Q9BQ49
Q15717 Q15363
Q15717 HIATL1
Q15717 P61978
Q15717 P14866
Q15717 Q9H902
Q15717 Q8N8D1
Q15717 Q53EL6
Q15717 P07910
Q15717 P52597
Q15717 PRUNE
Q15717 O00712
Q15717 Q9P258
Q15717 Q15041
Q15717 Q9BS26
Q15717 Q8IYN2
Q15717 O95793
Q15717 Q9NUL3
Q15717 Q5GH73
Q15717 O75436
Q15717 P00367
Q15717 CASC10
Q15717 Q9Y584
Q15717 P22307
Q15717 Q04900
Q15717 P26038
Q15717 O14578
Q15717 FOPNL
Q15717 Q15723
Q15717 P11908
Q15717 Q13636
Q15717 Q5SVQ8
Q15717 Q9ULD4
Q15717 Q8IYL3
Q15717 P49247
Q15717 Q8TEW6
Q15717 Q13330
Q15717 O94776
Q15717 Q9BTC8
Q15717 Q86WA8
Q15717 Q7Z460
Q15717 P29083
Q15717 P13667
Q15717 P00749
Q15717 SELT
Q15717 Q6E0U4
Q15717 Q9H425
Q15717 Q13126
Q15717 Q9NVT9
Q15717 P08651
Q15717 O75396
Q15717 Q12857
Q15717 Q8WUM4
Q15717 PTRF
Q15717 Q9UM82
Q15717 P50454
Q15717 C5orf51
Q12926 Q9HCE1
Q12926 P47902
Q12926 Q96KR1
Q12926 Q9NXV6
Q12926 O75494
Q12926 Q9Y535
Q12926 Q9Y6M1
Q12926 HIST1H1A
Q12926 Q1KMD3
Q12926 Q8WUD4
Q12926 O60832
Q12926 Q13618
Q12926 Q9UKV3
Q12926 O60506
Q12926 Q96SI9
Q12926 O75152
Q12926 Q8IUH3
Q12926 Q96HE9
Q12926 Q9ULR5
Q12926 P31274
Q12926 O95926
Q12926 Q14576
Q12926 P11940
Q12926 Q8N6W0
Q12926 Q13310
Q12926 Q8TB72
Q12926 Q14671
Q12926 P43243
Q12926 Q9UH17
Q12926 O15213
Q12926 Q9BRL6
Q12926 Q8NAP3
Q12926 O00124
Q12926 TROVE2
Q12926 O60508
Q12926 Q8IYD1
Q12926 Q15287
Q12926 O60812
Q12926 Q6ZN17
Q12926 P16383
Q12926 Q9Y3X0
Q12926 O43251
Q12926 Q9UKM9
Q12926 Q9BXP5
Q12926 Q8IXZ2
Q12926 Q14151
Q12926 Q9NW64
Q12926 P49760
Q12926 P49761
Q12926 Q99700
Q12926 Q9NZB2
Q12926 Q9H000
Q12926 Q92900
Q12926 Q69YN2
Q12926 Q2TBE0
Q12926 O43390
Q12926 P14866
Q12926 Q9UL40
Q12926 P07910
Q12926 Q8IX01
Q12926 HIST1H1T
Q12926 C17orf85
Q12926 Q9NZI8
Q12926 HIST1H1E
Q12926 O00425
Q12926 Q9NP73
Q12926 Q9BZJ0
Q12926 Q13148
Q12926 Q96MU7
Q12926 Q9NUL3
Q12926 APOBEC3D
Q12926 Q8IUX4
Q12926 Q9UBB9
Q12926 Q9H074
Q12926 Q86SE5
Q12926 P24941
Q12926 Q9ULR0
Q12926 Q9UNP9
Q12926 P48200
Q12926 Q9HCS7
Q12926 Q659C4
Q12926 Q96E39
Q12926 Q15434
Q12926 Q86VP6
Q12926 O60306
Q12926 Q9NUD5
Q12926 O75569
Q12926 Q13595
Q12926 P62995
Q12926 Q8IYB8
Q12926 P35226
Q12926 O15234
Q12926 Q969Y2
Q12926 Q9Y5X4
Q12926 Q13573
Q12926 P38159
Q12926 DGCR14
Q14576 P29474
Q14576 Q16543
Q14576 Q9Y2H9
Q14576 P01023
Q14576 Q9BQ95
Q14576 O75381
Q14576 Q9H0A6
Q14576 Q01844
Q14576 P78362
P49918 P30279
P49918 P20248
P49918 P28749
P49918 P06493
P49918 P31749
P49918 P24385
P49918 P30281
P49918 P53667
P49918 P06400
P49918 Q92905
P49918 O96020
P49918 P24941
P49918 P04637
P49918 Q00534
P49918 Q13309
P49918 Q00526
P46527 P27348
P46527 P16949
P46527 Q05086
P46527 P33552
P46527 P11142
P46527 P38936
P46527 O96020
P46527 P62837
P46527 Q92831
P46527 Q92905
P46527 P31749
P46527 P53779
P46527 Q14790
P46527 Q9BSL1
P46527 P00519
P46527 RFWD2
P46527 Q13526
P46527 P08069
P46527 P49815
P46527 Q96SD1
P46527 O14980
P46527 P14635
P46527 P20248
P46527 P63279
P46527 P78396
P46527 Q5MJ70
P46527 P24864
P46527 P49427
P46527 Q92574
P46527 O60684
P46527 O00629
P46527 O60674
P46527 P01106
P46527 P31946
P46527 P63104
P46527 P45983
P46527 Q16531
P46527 Q13616
P46527 P62258
P46527 Q96PM5
P46527 Q12933
P46527 P07948
P46527 P52294
P46527 Q7L5N1
P46527 P0CG48
P46527 PRB2
P46527 P19474
P46527 Q8N6T7
P46527 P50613
P46527 Q13309
P46527 P61586
P46527 Q00526
P46527 P09936
P46527 HIST1H1A
P46527 HIST1H1B
P46527 P63208
P46527 Q15418
P46527 P10914
P46527 Q9UKX7
P46527 O00141
P46527 P40337
P46527 P24385
P46527 P30281
P46527 P30279
P46527 Q13619
P46527 P06493
P46527 P24941
P46527 P62993
P46527 P11802
P46527 Q00535
P46527 Q00534
P46527 P63146
P46527 P62877
P46527 Q5XPI4
P38936 P54652
P38936 Q07020
P38936 P42704
P38936 Q14397
P38936 P06400
P38936 Q15323
P38936 P55854
P38936 P11142
P38936 Q7Z699
P38936 Q6P2Q9
P38936 Q53ET0
P38936 Q9Y6K9
P38936 P51693
P38936 QARS
P38936 O43927
P38936 O75643
P38936 Q9BRK5
P38936 Q13077
P38936 P52742
P38936 P24522
P38936 O75398
P38936 Q99683
P38936 GNB2L1
P38936 Q14677
P38936 Q9HB58
P38936 P14618
P38936 P02675
P38936 Q14671
P38936 P13378
P38936 Q93063
P38936 Q13557
P38936 P07858
P38936 P07199
P38936 Q8NFZ5
P38936 Q15025
P38936 Q86W92
P38936 Q00987
P38936 O15151
P38936 O95071
P38936 Q5T4S7
P38936 Q9UHC7
P38936 Q13136
P38936 P31749
P38936 P24385
P38936 O75382
P38936 P30281
P38936 P30279
P38936 Q9Y600
P38936 P08670
P38936 Q5RL73
P38936 P38646
P38936 Q9H3G5
P38936 Q96DB2
P38936 P60709
P38936 O75529
P38936 O95865
P38936 Q99816
P38936 Q9HCM9
P38936 P11473
P38936 P38606
P38936 Q9NZJ0
P38936 Q7L5N1
P38936 P04406
P38936 P51668
P38936 P00519
P38936 Q9BYJ9
P38936 P49715
P38936 Q9BYV2
P38936 Q09028
P38936 Q8WTW4
P38936 O00330
P38936 Q8N2Y8
P38936 P05452
P38936 Q5VU43
P38936 O96020
P38936 Q71U36
P38936 P24864
P38936 P05412
P38936 Q99832
P38936 P01023
P38936 P58107
P38936 P46781
P38936 Q99741
P38936 P11802
P38936 P11177
P38936 P15735
P38936 P55055
P38936 O14757
P38936 P15884
P38936 P0CG47
P38936 Q9H3D4
P38936 Q9UNN5
P38936 Q9Y3C7
P38936 P46020
P38936 P09874
P38936 Q9Y4A5
P38936 Q75N90
P38936 Q9P287
P38936 Q96CV9
P38936 Q9UII4
P38936 P04183
P38936 P40763
P38936 Q7L5D6
P38936 Q9BVA1
P38936 P22674
P38936 P04637
P38936 P03372
P38936 P30260
P38936 P63208
P38936 Q15834
P38936 Q9BT40
P38936 Q969P5
P38936 Q16236
P38936 P24928
P38936 P54252
P38936 Q92793
P38936 Q13616
P38936 Q13547
P38936 Q92769
P38936 P46379
P38936 P56524
P38936 Q8NBE8
P38936 Q9UBN7
P38936 Q04724
P38936 Q8IYF3
P38936 O14775
P38936 Q9H324
P38936 P15880
P38936 Q8WYH8
P38936 O75496
P38936 ATP5B
P38936 O95257
P38936 Q9Y618
P38936 O75376
P38936 O00311
P38936 Q01105
P38936 Q13309
P38936 Q05516
P38936 P13196
P38936 P25788
P38936 O94952
P38936 P61978
P38936 Q8TF32
P38936 P05109
P38936 Q7KZI7
P38936 Q96FS4
P38936 P45983
P38936 Q16531
P38936 P05060
P38936 Q15029
P38936 Q969F2
P38936 Q08999
P38936 P62820
P38936 Q5SZQ8
P38936 Q9UKT9
P38936 Q12778
P38936 P62879
P38936 Q15532
P38936 Q9NZI8
P38936 Q7KZ85
P38936 P31751
P38936 Q09472
P38936 HIST1H1B
P38936 O14654
P38936 Q9BV68
P38936 Q9HB63
P38936 "['P0DMV9', 'P0DMV8']"
P38936 Q15047
P38936 P62701
P38936 P06493
P38936 P24941
P38936 Q00526
P38936 Q7Z419
P38936 Q00535
P38936 Q00534
P38936 O75419
P38936 P07900
P38936 Q9ULV3
P38936 O95785
P38936 Q4VCS5
P38936 Q6Y7W6
P38936 Q12766
P38936 Q13425
P38936 P62328
P38936 P68104
P38936 P43246
P38936 Q13107
P38936 Q13200
P38936 Q9NRM7
P38936 P62851
P38936 Q8IZ69
P38936 P08138
P38936 O75179
P38936 P00488
P38936 Q12834
P38936 Q96FW1
P38936 P10599
P38936 O60383
P38936 P07437
P38936 P20248
P38936 Q8IY67
P38936 P78396
P38936 P55084
P38936 P27348
P38936 Q92831
P38936 Q7Z5J4
P38936 P22626
P38936 P33552
P38936 P11021
P38936 O43293
P38936 P62195
P38936 Q9UMN6
P38936 O60516
P38936 P11309
P38936 O15078
P38936 P61289
P38936 Q12979
P38936 P51784
P38936 P67870
P38936 P06748
P38936 Q9UID3
P38936 P32754
P38936 O95067
P38936 P14635
P38936 Q7Z569
P38936 P42574
P38936 Q01094
P38936 P42766
P38936 Q6PKC3
P38936 Q13619
P38936 O14576
P38936 Q13509
P38936 Q9UHY1
P38936 O94805
P38936 Q13432
P38936 P10074
P38936 Q9UIM3
P38936 Q6P4I2
P38936 Q96N67
P62837 Q9UDY6
P62837 O60858
P62837 Q9Y577
P62837 Q96NR8
P62837 Q15831
P62837 MARCH5
P62837 MARCH7
P62837 MARCH6
P62837 MARCH3
P62837 Q13404
P62837 O00308
P62837 Q9NS56
P62837 Q969Q1
P62837 O43865
P62837 Q9UNE7
P62837 Q13233
P62837 Q9NYG5
P62837 Q86YT6
P62837 PARK2
P62837 Q96G75
P62837 Q9H0M0
P62837 Q04206
P62837 Q9H0A0
P62837 Q13618
P62837 P38398
P62837 Q13191
P62837 Q7Z6Z7
P62837 Q13263
P62837 Q99728
P62837 Q14258
P62837 Q12899
P62837 Q96DX4
P62837 P19474
P62837 Q712K3
P62837 P36406
P62837 Q8WY64
P62837 Q00987
P62837 P10599
P62837 O15151
P62837 O95071
P62837 O95155
P62837 Q14139
P62837 O14544
P62837 Q86Y13
P62837 Q96GF1
P62837 P62877
P62837 Q9UKT7
P62837 Q9NXI6
P62837 Q9P0P0
P62837 Q13064
P62837 Q9HAC8
P62837 O00237
P62837 P0CG48
P62837 Q9HCM9
P62837 O00635
P62837 Q9BZY9
P62837 P25963
P62837 O94972
P62837 Q9NQ86
P62837 Q9UPQ4
P62837 Q9BWF2
P62837 Q5TC82
P62837 Q9HBD1
P62837 P68036
P62837 Q8N448
P62837 Q9HCE7
P62837 DDX58
P62837 Q9HAU4
P62837 Q15386
P62837 Q05086
P62837 P00748
P62837 Q8IUD6
P62837 Q8NG27
P62837 O43164
P62837 Q01085
P62837 Q8TBB1
P62837 CCDC58
P62837 Q68DV7
P62837 A0AVT1
P62837 P15918
P62837 Q5GLZ8
P62837 P22314
P62837 Q9UNL4
P62837 Q9H8W5
P62837 Q96BQ3
P62837 Q8WV44
P62837 Q9BTV5
P62837 Q8WWF5
P62837 P61086
P62837 Q8ND25
P62837 Q8NHG8
P62837 O75312
P62837 Q06587
P62837 Q969M7
P62837 Q76N89
P62837 Q9BYM8
P62837 Q9BV68
P62837 Q96EQ8
P62837 Q9C040
P62837 Q9C035
P62837 Q9H9V4
P62837 Q9C029
P62837 Q9NRN7
P62837 Q8TDB6
P62837 RFWD2
P62837 Q6PCD5
P62837 O43597
P62837 P98170
P62837 Q9UKT5
P62837 Q96F44
P62837 Q9Y3I1
P62837 Q9BYV6
P62837 Q9NP87
P62837 Q9UGP5
P62837 P04049
P62837 Q86XT4
P62837 Q15843
P62837 Q9P0J7
P62837 Q9UJX6
P62837 Q96FA3
P62837 Q8N9I9
P62837 P46934
P62837 Q86TM6
P62837 Q13049
P62837 Q9UKT8
P62837 VPRBP
P62837 O15033
P62837 P63279
P62837 O00391
P62837 BIRC8
P62837 Q8IUQ4
P62837 Q6UWE0
P62837 Q8N6S5
P62837 P51668
P62837 P14635
P62837 Q9UKV5
P62837 Q96BH1
P62837 P61081
P62837 Q9BVG3
P62837 Q9BY78
P62837 Q9ULK6
P62837 Q96PU4
P62837 Q9UPQ7
P62837 O94888
P62837 Q15067
P62837 P23511
P62837 Q9NTX7
P62837 Q9ULV8
P62837 Q86Y01
P62837 P61960
P62837 Q96CA5
P62837 Q13489
P62837 Q13490
P62837 P40337
P62837 Q93008
P62837 Q969F2
P62837 P22681
P62837 Q9H0F5
P62837 Q969K3
P62837 Q96FW1
P62837 O15344
P62837 O94941
P62837 P42566
P62837 Q8TF42
P62837 O43255
P62837 Q9UJV3
P62837 O75886
P62837 Q9UMX0
P62837 O95221
P62837 O94822
P62837 HSP90AA4P
P62837 Q96EP0
P62837 Q9NVW2
P62837 Q8WZ73
P62837 O95628
P62837 Q96PM5
P62837 P14373
P62837 O95376
P62837 Q9Y4K3
P62837 Q6Q0C0
P62837 O43791
P62837 Q9UK22
P62837 P12318
P62837 SSSCA1
P62837 P49736
P62837 Q13126
P62837 O75382
P62837 Q9H6Y7
P62837 Q96A37
P62837 Q6ZSG1
P62837 Q9P253
P62837 Q8NA92
P62837 Q9Y297
P62837 P0CG47
P62837 Q96PU5
P62837 P10636
P62837 Q969V5
P61077 Q9UDY6
P61077 Q9UKC9
P61077 Q9Y577
P61077 Q7Z6Z7
P61077 MARCH5
P61077 MARCH7
P61077 Q9ULT8
P61077 MARCH3
P61077 MARCH8
P61077 Q9NS56
P61077 Q6VVB1
P61077 Q969Q1
P61077 Q9UNE7
P61077 Q13233
P61077 Q86YT6
P61077 PARK2
P61077 Q96G75
P61077 Q9H0M0
P61077 Q04206
P61077 P38398
P61077 Q13263
P61077 Q99728
P61077 Q14258
P61077 Q12899
P61077 Q96DX4
P61077 P36406
P61077 Q5VTB9
P61077 P35227
P61077 Q8WY64
P61077 Q00987
P61077 O15151
P61077 O95071
P61077 Q9BSM1
P61077 O95155
P61077 Q14139
P61077 O14746
P61077 Q86SE9
P61077 Q86Y13
P61077 Q9BYE7
P61077 Q96GF1
P61077 Q9NVW2
P61077 Q9UM11
P61077 Q9P0P0
P61077 Q13064
P61077 Q9HAC8
P61077 O00237
P61077 P0CG48
P61077 P62877
P61077 Q9HCM9
P61077 O00635
P61077 Q9HCI7
P61077 Q9UPN9
P61077 Q13049
P61077 Q9BZY9
P61077 P25963
P61077 O94972
P61077 Q92831
P61077 Q9UPQ4
P61077 Q9BWF2
P61077 Q9P2P5
P61077 Q9HCE7
P61077 DDX58
P61077 Q9HAU4
P61077 Q9Y4X5
P61077 Q15386
P61077 Q71U36
P61077 Q05086
P61077 P68400
P61077 O00506
P61077 P05161
P61077 Q9Y6I7
P61077 Q5VW36
P61077 Q8NG27
P61077 O43164
P61077 A0AVI4
P61077 Q68DV7
P61077 Q9H4P4
P61077 Q15751
P61077 KIAA1107
P61077 P22314
P61077 P00748
P61077 Q9H8W5
P61077 Q96BQ3
P61077 Q8WWF5
P61077 Q9NWF9
P61077 Q8ND25
P61077 Q8NHG8
P61077 O00762
P61077 Q06587
P61077 O95714
P61077 Q76N89
P61077 Q9BYM8
P61077 Q9BV68
P61077 Q96EQ8
P61077 Q9C040
P61077 Q9C035
P61077 Q9H9V4
P61077 Q9C029
P61077 Q8TDB6
P61077 Q6PCD5
P61077 Q9UBN7
P61077 P05386
P61077 Q9UHC7
P61077 P98170
P61077 Q9UKB1
P61077 Q8NG06
P61077 Q96F44
P61077 Q9Y3I1
P61077 Q9BYV6
P61077 Q9BYV2
P61077 Q9NP87
P61077 Q9UGP5
P61077 Q86XT4
P61077 Q68DK7
P61077 Q15843
P61077 Q86TM6
P61077 Q86UW9
P61077 Q8N9I9
P61077 P46934
P61077 Q8N3Y1
P61077 Q8TCJ0
P61077 Q9ULK6
P61077 O14737
P61077 O15033
P61077 BIRC8
P61077 Q8IUQ4
P61077 Q6UWE0
P61077 Q7Z6J0
P61077 Q9C0C7
P61077 Q9UJ41
P61077 Q6AZZ1
P61077 Q86WT6
P61077 Q9UKV5
P61077 Q96BH1
P61077 Q9BY78
P61077 Q96T88
P61077 Q96PU4
P61077 O95793
P61077 Q9NTX7
P61077 Q9ULV8
P61077 Q9Y297
P61077 Q86Y01
P61077 P61960
P61077 Q96CA5
P61077 Q969P5
P61077 Q13489
P61077 Q13490
P61077 Q93009
P61077 P22681
P61077 Q9H0F5
P61077 Q9UJV3
P61077 O15344
P61077 O94941
P61077 P42566
P61077 Q8TF42
P61077 O43255
P61077 Q9UMS4
P61077 Q96FW1
P61077 O75886
P61077 Q96EP0
P61077 O43293
P61077 Q8WZ73
P61077 O95628
P61077 Q96PM5
P61077 P14373
P61077 O95376
P61077 Q9Y4K3
P61077 Q7Z6K3
P61077 Q9UK22
P61077 A0AVT1
P61077 P35226
P61077 P49736
P61077 Q6ZN04
P61077 O00308
P61077 Q9H6Y7
P61077 Q96A37
P61077 Q6ZSG1
P61077 Q8IYW5
P61077 Q96PU5
P61077 Q13620
P61077 Q969V5
P51668 Q9UDY6
P51668 Q96S82
P51668 Q9UMX0
P51668 Q9Y577
P51668 Q9Y4X5
P51668 Q7Z6Z7
P51668 O15304
P51668 MARCH5
P51668 MARCH4
P51668 MARCH7
P51668 MARCH1
P51668 MARCH2
P51668 O00308
P51668 MARCH8
P51668 Q9NS56
P51668 Q96Q27
P51668 Q6VVB1
P51668 Q96K21
P51668 O43865
P51668 Q9Y574
P51668 Q9UNE7
P51668 P24522
P51668 Q13233
P51668 Q9NYG5
P51668 Q86YT6
P51668 Q9UKC9
P51668 Q9H0M0
P51668 Q04206
P51668 Q8NHM5
P51668 Q13617
P51668 Q13618
P51668 P38398
P51668 P57081
P51668 Q13263
P51668 O75083
P51668 Q99728
P51668 Q15714
P51668 Q14258
P51668 Q12899
P51668 P14373
P51668 P36406
P51668 Q9HCE7
P51668 Q8WY64
P51668 Q00987
P51668 O15151
P51668 O95071
P51668 Q9P2J3
P51668 O95155
P51668 Q14139
P51668 O94888
P51668 Q8N5Z5
P51668 Q86Y13
P51668 Q96GF1
P51668 P62877
P51668 Q9UM11
P51668 Q9P0P0
P51668 Q13064
P51668 P49841
P51668 Q70CQ2
P51668 Q9HCU9
P51668 O00237
P51668 P0CG48
P51668 Q9HCM9
P51668 O00635
P51668 Q9NZJ0
P51668 Q13049
P51668 Q9BZY9
P51668 P25963
P51668 O94972
P51668 Q92831
P51668 Q9UPQ4
P51668 Q9BWF2
P51668 Q8N6D2
P51668 P13805
P51668 DDX58
P51668 Q9HAU4
P51668 P20073
P51668 Q15386
P51668 Q05086
P51668 P29401
P51668 Q9HAC8
P51668 O43164
P51668 P55055
P51668 Q8IWV7
P51668 Q8N6T7
P51668 P01100
P51668 P46736
P51668 Q96CS3
P51668 Q68DV7
P51668 Q16665
P51668 A0AVT1
P51668 Q15034
P51668 P15918
P51668 Q9UII4
P51668 P22314
P51668 P00748
P51668 Q9H8W5
P51668 Q96BQ3
P51668 A0AVI4
P51668 Q8WWF5
P51668 Q8ND25
P51668 Q8NHG8
P51668 P63146
P51668 O75312
P51668 Q06587
P51668 O95714
P51668 Q76N89
P51668 Q9BYM8
P51668 Q8TEB7
P51668 Q9BV68
P51668 Q96EQ8
P51668 Q9C040
P51668 Q9C035
P51668 Q9H9V4
P51668 Q9C029
P51668 Q8TDB6
P51668 Q96DX5
P51668 RFWD2
P51668 Q6PCD5
P51668 Q9UBN7
P51668 Q9BUB5
P51668 Q99714
P51668 P98170
P51668 Q16864
P51668 Q96F44
P51668 Q9BYV6
P51668 Q9NP87
P51668 Q9UGP5
P51668 Q86XT4
P51668 Q96FA3
P51668 P63208
P51668 P61960
P51668 P46934
P51668 O76050
P51668 O60934
P51668 Q9NR09
P51668 Q9ULK6
P51668 O15033
P51668 P78318
P51668 Q9P2N7
P51668 BIRC8
P51668 Q8IUQ4
P51668 Q6UWE0
P51668 Q9BPX7
P51668 P02511
P51668 Q9UJ41
P51668 Q86WT6
P51668 Q9UKV5
P51668 Q96BH1
P51668 O60907
P51668 Q969Q1
P51668 Q96PU4
P51668 P46937
P51668 P21580
P51668 Q9BZK7
P51668 Q9H5J8
P51668 Q9UJC5
P51668 P50613
P51668 Q99436
P51668 BRE
P51668 Q9NTX7
P51668 Q9ULV8
P51668 Q8IYW5
P51668 Q86Y01
P51668 Q86UW9
P51668 Q8N9I9
P51668 Q96CA5
P51668 O60784
P51668 Q9C0B0
P51668 Q13489
P51668 Q13490
P51668 P35222
P51668 P40337
P51668 Q93008
P51668 P22681
P51668 Q9H0F5
P51668 Q96FW1
P51668 O15344
P51668 O94941
P51668 P42566
P51668 Q8TF42
P51668 O43255
P51668 Q86VP6
P51668 Q9UJV3
P51668 O75886
P51668 Q7Z6J0
P51668 Q14166
P51668 Q96EP0
P51668 Q9NVW2
P51668 Q8WZ73
P51668 O95628
P51668 P04083
P51668 Q96PM5
P51668 Q12933
P51668 Q9H000
P51668 O95376
P51668 Q9Y4K3
P51668 Q6Q0C0
P51668 O43791
P51668 Q9UK22
P51668 P19474
P51668 SSSCA1
P51668 Q9BY78
P51668 P08684
P51668 P49736
P51668 Q14669
P51668 P01116
P51668 O75382
P51668 O75155
P51668 Q09472
P51668 Q16831
P51668 Q92630
P51668 Q9H6Y7
P51668 Q96A37
P51668 Q6ZSG1
P51668 Q9Y297
P51668 Q96PU5
P51668 Q92793
P51668 O95198
P51668 Q969V5
Q8N442 Q14627
Q8N442 Q8N831
Q8N442 Q9Y2R9
Q8N442 Q8TBP5
Q8N442 Q6UWJ1
Q8N442 Q9P296
Q8N442 P01375
Q8N442 P13473
Q9BPU6 O14531
Q9BPU6 Q1L5Z9
Q9BPU6 Q08830
Q9BPU6 O00165
Q9BPU6 FAM19A3
Q9BPU6 Q14117
Q9BPU6 Q9UKG1
Q9BPU6 Q8IUE0
Q9BPU6 Q6PI48
Q9BPU6 Q16854
Q9BPU6 Q9NVR5
Q9BPU6 Q9NVT9
Q9BPU6 Q9BQ90
Q9BPU6 P34896
Q9BPU6 Q9UHK0
Q9Y6X0 P63279
Q9Y6X0 Q01105
Q9Y6X0 XAGE1E
Q9Y6X0 Q9H8W4
Q9Y6X0 P67775
Q9Y6X0 Q9NS26
Q9Y6X0 Q9NY87
Q9Y6X0 SUMO1P1
Q9Y6X0 LRRC37A11P
Q9Y6X0 Q9BXN6
Q9Y6X0 KIAA1147
P25101 O43760
P25101 O43521
P25101 Q8N0U8
P25101 Q8WUI4
P25101 Q92993
P25101 Q9H270
P25101 Q92905
P25101 P03886
P25101 SLC5A3
P25101 P32121
P25101 Q13505
P25101 P49407
P25101 P05305
P25101 Q15125
P25101 Q9NR77
P25101 Q8WVP7
P25101 P00395
P25101 Q96KC2
P24530 Q6NUM6
P24530 Q92905
P24530 KIAA1524
P24530 Q8N3P4
P24530 ADRBK1
P24530 Q03135
P24530 O14787
P24530 Q96CB8
P24530 Q9UIA9
P24530 P50748
P24530 O14786
P24530 Q7Z7A4
P24530 P14138
P24530 Q6YHU6
P24530 Q9NSG2
P24530 KIAA0368
P24530 Q9Y6D6
