node1 node2
INTS10 PGK2
INTS10 INTS13
INTS10 INTS12
INTS10 INTS11
INTS10 INTS9
INTS10 INTS8
INTS10 INTS7
INTS10 INTS4
INTS10 INTS2
INTS10 POLR2H
INTS10 POLR2E
INTS10 POLR2D
INTS10 POLR2B
INTS10 POLR2A
INTS10 RAF1
CPS1 ALB
CPS1 KRT1
CPS1 UBC
CPS1 HSPH1
CPS1 HSPA8
CPS1 HSPA4
CPS1 HNRNPH1
CPS1 HSPA1B
CPS1 PCBP1
CPS1 TOMM70
CPS1 LRPPRC
CPS1 HSPA9
CPS1 MRPS26
CPS1 CPT1A
CPS1 SEC22B
CPS1 FH
CPS1 RAF1
CPS1 ARAF
EFEMP1 B7Z5R0
EFEMP1 TIMP3
EFEMP1 CRTAC1
EFEMP1 AZGP1
EFEMP1 HSPA5
EFEMP1 EGFL7
EFEMP1 ZNF768
EFEMP1 APOD
EFEMP1 FBLN1
EFEMP1 ZNF646
EFEMP1 ZNF136
EFEMP1 ZNF791
EFEMP1 BIN2
EFEMP1 ZSCAN21
EFEMP1 POLR3C
EFEMP1 E4F1
EFEMP1 POLR3G
EFEMP1 LTBP1
EFEMP1 ZNF696
EFEMP1 ZNF324
EFEMP1 ZNF669
EFEMP1 ZNF460
EFEMP1 ZNF316
EFEMP1 ZNF444
EFEMP1 ZNF358
EFEMP1 ZBTB9
EFEMP1 ZNF408
EFEMP1 ZNF627
EFEMP1 ZNF398
EFEMP1 ZNF628
EFEMP1 ZNF747
EFEMP1 TXNDC5
EFEMP1 KHDRBS1
EFEMP1 TNIP1
EFEMP1 SOCS6
EFEMP1 BAG6
EFEMP1 Q86UY0
EFEMP1 TFAP2C
EFEMP1 CACNA1A
EFEMP1 ATXN7
EFEMP1 RERE
EFEMP1 GFI1B
EFEMP1 ATN1
EFEMP1 RAF1
EFEMP1 ARAF
RRAS2 AHSG
RRAS2 PTPN1
RRAS2 AFDN
RRAS2 RALGDS
RRAS2 XRCC6
RRAS2 PAWR
RRAS2 LGALS4
RRAS2 TRAF2
RRAS2 RIN1
RRAS2 RAF1
RRAS2 ARAF
NUDT14 REL
NUDT14 NUDT14
NUDT14 RAF1
NUDT14 ARAF
TIMM44 TIMM44
TIMM44 COL1A2
TIMM44 COL1A1
TIMM44 TPM2
TIMM44 CMTM5
TIMM44 ARAF
RAD52 ERCC4
RAD52 MCM3
RAD52 MCM2
RAD52 TUBA1A
RAD52 ARFGAP1
RAD52 HSP90AA1
RAD52 HSPA4
RAD52 GNAI1
RAD52 POLR2A
RAD52 SUMO1
RAD52 ERCC2
RAD52 UBE2I
RAD52 RPS19
RAD52 TUBA1B
RAD52 ENO1
RAD52 LDHB
RAD52 EEF1A1
RAD52 PRDX1
RAD52 HSPD1
RAD52 ACTB
RAD52 SEC13
RAD52 ARF1
RAD52 RPS10
RAD52 CKB
RAD52 EEF1D
RAD52 PRDX6
RAD52 HSPA8
RAD52 YWHAE
RAD52 PFN1
RAD52 DAZAP1
RAD52 PPIA
RAD52 ALDOA
RAD52 GAPDH
RAD52 EEF1G
RAD52 PRDX2
RAD52 HSPA1B
RAD52 YWHAZ
RAD52 RAD51
RAD52 RAD52
RAD52 WRN
PELI3 DNAJB4
PELI3 STUB1
PELI3 KANK2
PELI3 UQCRFS1
PELI3 PEDS1-UBE2V1
PELI3 UBE2N
PELI3 APP
PELI3 PIK3R3
PELI3 TRAF6
TRIB3 AKT2
TRIB3 GATD1
TRIB3 STK40
TRIB3 APP
TRIB3 SMURF1
TRIB3 MYO18A
TRIB3 RPSA
TRIB3 RBM4
TRIB3 PSMA3
TRIB3 RIDA
TRIB3 SIAH1
TRIB3 MCM3AP
TRIB3 LTBP4
TRIB3 P30466
TRIB3 GRN
TRIB3 FN1
TRIB3 CSNK2B
TRIB3 RELA
TRIB3 MAP2K7
TRIB3 MAP2K1
TRIB3 ATF5
SERPINE1 VLDLR
SERPINE1 THBD
SERPINE1 PLAUR
SERPINE1 ELANE
SERPINE1 KRT18
SERPINE1 PSMB1
SERPINE1 PSMA3
SERPINE1 IGFBP5
SERPINE1 SERPINE1
SERPINE1 UBQLN1
SERPINE1 PLAU
FGF10 POMC
FGF10 HBD
FGF10 ITIH2
FGF10 SIRT1
FGF10 RPL26L1
FGF10 H1-1
PSMD10 HIF1A
PSMD10 EP300
PSMD10 HSP90AA1
PSMD10 HSPA4
PSMD10 SQSTM1
PSMD10 SNRPB2
PSMD10 PRPSAP2
PSMD10 LMNA
PSMD10 OARD1
PSMD10 PSMD8
PSMD10 RHOA
PSMD10 ARHGDIA
PSMD10 CCND2
PSMD10 WWP2
PSMD10 MDM2
PSMD10 ELOVL1
PSMD10 HSPA1B
PSMD10 NCK2
PSMD10 DDAH1
PSMD10 MAP2K1
PSMD10 GRSF1
PSMD10 CLIC1
PSMD10 LDB1
PSMD10 PSMC2
PSMD10 PSMD12
PSMD10 PSMD6
PSMD10 PSMC1
PSMD10 PSMC3
PSMD10 PSMD13
PSMD10 PSMD1
PSMD10 PSMD11
PSMD10 PAAF1
PSMD10 PSMC5
PSMD10 HIF1AN
PSMD10 PSMC4
MAGEA4 CCDC85B
MAGEA4 TSPYL1
MAGEA4 DCAF6
MAGEA4 RPL7L1
MAGEA4 IQGAP1
MAGEA4 AMOTL1
MAGEA4 FXR1
MAGEA4 MDM1
MAGEA4 MAGEA10
MAGEA4 MAGEA9
MAGEA4 MAGEB16
MAGEA4 PPP1R13L
MAGEA4 AMOT
MAGEA4 TIGD5
MAGEA4 BEX2
MAGEA4 AMOTL2
MAGEA4 WBP2
MAGEA4 TK1
MAGEA4 APP
MAGEA4 HLA-A
MAGEA4 TRIM69
MAGEA4 POT1
MAGEA4 ZBTB17
MAGEA4 PSMD10
SLC26A6 NHERF2
SLC26A6 NHERF1
NFYB YBX1
NFYB C1QBP
NFYB LAGE3
NFYB CORO1B
NFYB CCNE1
NFYB CCNA2
NFYB SP1
NFYB HDAC1
NFYB TAF6
NFYB TAF11
NFYB TAF12
NFYB TP73
NFYB MYC
NFYB AGTRAP
NFYB DRAP1
NFYB POLE4
NFYB MAOB
NFYC NFKB1
NFYC PON3
NFYC ENDOG
NFYC PON1
NFYC CORO1C
NFYC CORO1B
NFYC SNX2
NFYC TAF6
NFYC TAF11
NFYC TAF12
NFYC HDAC1
NFYC TP73
NFYC ATF6B
NFYC MYC
NFYC BICRA
NFYC SREBF2
NFYC SP1
NFYC LMO4
NFYC USF3
NFYC CSN2
NFYC CIC
NFYC NFYB
CCNB1IP1 H1-3
CCNB1IP1 APP
CCNB1IP1 NF2
CCNB1IP1 KRT15
CCNB1IP1 EPM2AIP1
CCNB1IP1 CCNB1IP1
CCNB1IP1 UBE2L3
MTMR3 NUP205
MTMR3 SSBP1
MTMR3 IPO5
MTMR3 MAPK1IP1L
MTMR3 HEATR1
MTMR3 ORC4
MTMR3 MTMR3
MTMR3 PLK1
MTMR3 MTMR4
MTMR3 RPTOR
MTMR3 MLST8
MTMR3 EXOSC7
CLK4 CLK4
CLK4 HSPB2
CLK4 KRTAP10-3
CLK4 SUB1
CLK4 RASA4
CLK4 KRTAP10-8
CLK4 AHCYL2
CLK4 SRRM2
CLK4 RNF181
MBD4 USP7
MBD4 UHRF1
MBD4 HDAC1
MBD4 SIN3A
MBD4 KDM1A
MBD4 SUV39H1
MBD4 HTT
MBD4 FAS
MBD4 CSNK2B
MBD4 FADD
POLD4 SEC23IP
POLD4 POLD3
POLD4 POLE
POLD4 PCNA
POLD2 CDKN1A
POLD2 P4HA2
POLD2 PPP5C
POLD2 REV3L
POLD2 POLH
POLD2 POLA2
POLD2 OSBPL9
POLD2 SOX12
POLD2 TSG101
POLD2 POLD4
POLD2 PCNA
POLD2 POLD3
POLD2 LSM6
POLD3 MAD2L2
POLD3 REV1
POLD3 MCM3
POLD3 POLA1
POLD3 APP
POLD3 PCNA
POLD1 TREX2
POLD1 PPP2R5C
POLD1 WDR44
POLD1 TBC1D4
POLD1 TBC1D2
POLD1 PURB
POLD1 MCM3
POLD1 RPA1
POLD1 RPA2
POLD1 RPA3
POLD1 GINS4
POLD1 UPF2
POLD1 GABARAPL2
POLD1 MAGEA6
POLD1 PTP4A3
POLD1 ARF6
POLD1 GSTK1
POLD1 DDX20
POLD1 EIF2AK1
POLD1 RBM14-RBM4
POLD1 EAF1
POLD1 NAF1
POLD1 NOLC1
POLD1 MFAP1
POLD1 ATRX
POLD1 AP3B1
POLD1 CIAO2B
POLD1 CEP192
POLD1 GAR1
POLD1 YOD1
POLD1 CRTC3
POLD1 GRB2
POLD1 SRC
POLD1 POLD4
POLD1 POLD2
POLD1 POLD3
EIF1AY KLHL36
EIF1AY EIF1AX
EIF1AY HNF4A
EIF1AY SRPK2
EIF1AY ATXN1
EIF5B EIF1AX
EIF5B CBL
EIF5B TSSC4
EIF5B PTMA
EIF5B NHP2
EIF5B GNL1
EIF5B NOP53
EIF5B YBX3
EIF5B Q9H5J0
EIF5B CRNN
EIF5B SND1
EIF5B UBE2N
EIF5B MRPL12
EIF5B IDH2
EIF5B ANXA5
EIF5B SNRPB2
EIF5B GPI
EIF5B PYGL
EIF5B CS
EIF5B CPNE3
EIF5B ZNF207
EIF5B NELL1
EIF5B SMAD2
EIF5B EIF1AY
MRTFB SMAD1
MRTFB SMAD7
MRTFB MRTFA
MRTFB MRTFB
MRTFB SRF
MYOCD MYOCD
MYOCD NCOA3
MYOCD HSP90AA1
MYOCD HSPA4
MYOCD MYOD1
MYOCD MRTFA
MYOCD GOPC
SRF TCF3
SRF CASP9
SRF CASP8
SRF CASP6
SRF NKX2-5
SRF SRC
SRF PRRX1
SRF NCOA1
SRF TRIP4
SRF SRFBP1
SRF NFKB1
SRF KDM6A
SRF SRF
SRF HDAC4
SRF EPC1
SRF HDAC3
SRF CEBPB
SRF ATF6
SRF CD63
SRF GTF2I
SRF NCOR2
SRF NKX3-1
SRF RELA
SRF REL
SRF SSRP1
SRF CREBBP
SRF MYOG
SRF ALDH3A1
SRF MYOCD
NMRK2 ITGB1
NMRK2 APP
NMRK2 CDKN1A
NMRK2 LRP12
LRP12 ZFYVE9
LRP12 RACK1
LRP12 SNAPIN
GADD45GIP1 ELF3
GADD45GIP1 PTRH2
GADD45GIP1 TAP1
GADD45GIP1 MRPL14
GADD45GIP1 MRPL11
GADD45GIP1 TMEM177
GADD45GIP1 TSR1
GADD45GIP1 MRPL12
GADD45GIP1 APP
GADD45GIP1 NFE2L2
GADD45GIP1 IKBKG
GADD45GIP1 STAT3
GADD45GIP1 EXOSC4
GADD45GIP1 GADD45A
MAP3K8 TAB2
MAP3K8 TRAF6
MAP3K8 TRAF2
MAP3K8 MAP2K4
MAP3K8 CHUK
MAP3K8 KSR2
MAP3K8 PIN1
MAP3K8 STIP1
MAP3K8 REL
MAP3K8 SPTBN1
MAP3K8 MAP3K8
CLCN3 CLCN3
CLCN3 HSPB1
CLCN3 GOPC
CLCN3 PDZK1
AP1G2 RABGEF1
AP1G2 ZNF318
AP1G2 ATG2B
AP1G2 ZYG11B
AP1G2 TMX3
AP1G2 RBM14-RBM4
AP1G2 CENPK
AP1G2 NEDD4
AP1G2 SYNRG
AP1G2 XRN1
AP1G2 RABEP1
AP1G1 AP1AR
AP1G1 AP1G1
AP1G1 DNER
AP1G1 SPTB
AP1G1 GGA1
AP1G1 DCPS
AP1G1 AP2B1
AP1G1 CORO7
AP1G1 TRIP10
AP1G1 PRRC1
AP1G1 OSBPL11
AP1G1 NPM3
AP1G1 MAP1A
AP1G1 CLTC
AP1G1 JUN
AP1G1 AP2S1
AP1G1 AP2M1
AP1G1 AP1M1
AP1G1 AP1M2
AP1G1 SYNRG
AP1G1 ARF1
AP1G1 AAGAB
AP1G1 BST2
AP1G1 BICD1
AP1G1 RABEP1
MYH7 TEAD3
MYH7 TEAD4
MYH7 SIRT6
MYH7 PPP3R1
MYH7 TPM2
MYH7 ACTN3
MYH7 ACTN2
MYH7 NTHL1
MYH7 CCNQ
MYH7 PDCD6
MYH7 CLINT1
MYH7 KEAP1
MYH7 AFF1
MYH7 CLSPN
MYH7 SEC61B
MYH7 PPP3R1
MYH7 SIRT6
MYH7 ATP6V1D
MYH7 TARS3
MYH7 PRDX5
MYH7 TAF11
MYH7 POLD1
MYH7 SPTAN1
MYH7 SNAPIN
MYH7 RNF167
MYH7 MYOM2
MYH7 LRRC39
MYH7 DISC1
MAP1A MAP1B
MAP1A ACTG1
MAP1A ACTA1
MAP1A TUBB
MAP1A TUBA4A
MAP1A ACTB
MAP1A CACNB4
MAP1A HTR2A
MAP1A DISC1
CEP126 RIF1
CEP126 RGS2
CEP126 PIK3R3
CEP126 FAM118B
CEP126 TNFRSF14
CEP126 PBK
CEP126 RAN
CEP126 RAB27A
CEP126 POLD1
CEP126 OFD1
CEP126 CRCT1
CEP126 NAP1L5
CEP126 MRPS6
CEP126 MAD2L1BP
CEP126 LPL
CEP126 ODF2L
CEP126 GCOM1
CEP126 GOLGB1
CEP126 FXR1
CEP126 SPDL1
CEP126 EPN1
CEP126 EIF2S2
CEP126 DUSP12
CEP126 BRD1
CEP126 COMMD3-BMI1
CEP126 ATP6V1F
CEP126 KLHL20
CEP126 TFG
CEP126 SUPT5H
CEP126 SNRPG
CEP126 PFDN1
CEP126 PDCD5
CEP126 NSF
CEP126 MAPK9
CEP126 LRRC1
CEP126 HMOX2
CEP126 LAMTOR5
CEP126 ROGDI
CEP126 FGFR3
CEP126 DNM1
CEP126 O43261
CEP126 NAT9
CEP126 CDKN2B
CEP126 YAE1
CEP126 RETREG2
CEP126 ZNF24
CEP126 YWHAZ
CEP126 TOMM20
CEP126 SAT1
CEP126 KIF15
CEP126 ITGB3BP
CEP126 GSTO1
CEP126 NUDT21
CEP126 GET4
CEP126 ARIH2
CEP126 TXNDC9
CEP126 Q6IA98
CEP126 PTPRS
CEP126 AKTIP
CEP126 CSTF2
CEP126 STAU2
CEP126 RUVBL1
CEP126 PMF1
CEP126 NPM3
CEP126 VIM
CEP126 KAT5
CEP126 BRD7
CEP126 KPNA2
CEP126 HTT
CEP126 KBTBD7
CEP126 KAT7
CEP126 GIT1
CEP126 GADD45G
CEP126 FEZ1
CEP126 LUC7L2
CEP126 BARD1
CEP126 LRIF1
CEP126 DISC1
RASSF7 LRRFIP2
RASSF7 PARD3
RASSF7 SPARC
RASSF7 CEP72
RASSF7 CLU
RASSF7 CCDC88A
RASSF7 PICK1
RASSF7 CENPH
RASSF7 PCM1
RASSF7 CCDC6
RASSF7 TARS3
RASSF7 GNPTAB
RASSF7 PSMC3
RASSF7 CEP97
RASSF7 NCK2
RASSF7 SERPINB3
RASSF7 GGCT
RASSF7 CTSD
RASSF7 PPP1CA
RASSF7 PPP1R13B
RASSF7 S100A7
RASSF7 PPP1CB
RASSF7 SNAP29
RASSF7 PPP1CC
RASSF7 DISC1
EIF3H PSMD12
EIF3H EIF4A1
EIF3H PDCD4
EIF3H NAP1L1
EIF3H COPS5
EIF3H EIF3CL
EIF3H ABI2
EIF3H YTHDF2
EIF3H RPS9
EIF3H RPS20
EIF3H TMEM203
EIF3H PRRC2B
EIF3H EIF4G1
EIF3H POLR1E
EIF3H EIF1B
EIF3H TNIK
EIF3H P30480
EIF3H PRKAB1
EIF3H EIF3I
EIF3H EIF3D
EIF3H EIF3J
EIF3H EIF4E2
EIF3H EIF4B
EIF3H EIF4E
EIF3H CSNK2A2
EIF3H EIF3L
EIF3H IMMT
EIF3H EIF3E
EIF3H Q5JT00
EIF3H GCA
EIF3H Q9BX72
EIF3H EIF4G1
EIF3H ABCE1
EIF3H EIF3G
EIF3H ARPC5
EIF3H EIF3K
EIF3H PRRC2A
EIF3H EIF3H
EIF3H CSNK2A1
EIF3H CSNK2B
EIF3H EIF4A2
EIF3H EIF4G2
EIF3H Q7Z4H1
EIF3H B3KSH1
EIF3H EIF4G3
EIF3H NKX1-1
EIF3H ASCC3
EIF3H ADGRB1
EIF3H ABI3
EIF3H EIF3F
EIF3H DISC1
COL6A2 FN1
COL6A2 ABCD3
COL6A2 SLC38A3
DISC1 DISC1
DISC1 NDE1
DISC1 KANSL1
DISC1 IFT20
DISC1 AKAP6
DISC1 MLLT10
DISC1 SMC3
DISC1 NEFM
DISC1 SYBU
DISC1 EXOC4
DISC1 TIAM2
DISC1 SPARCL1
DISC1 RBSN
DISC1 SRGAP3
DISC1 KCNQ5
DISC1 CIT
DISC1 YWHAG
DISC1 COL4A1
DISC1 FEZ1
DISC1 BORCS6
DISC1 TNKS2
DISC1 ZNF365
DISC1 YWHAQ
DISC1 SPARCL1
DISC1 PPP5C
DISC1 PGK1
DISC1 PDE4B
DISC1 CCDC24
DISC1 GNPTAB
DISC1 FBXO41
DISC1 ROGDI
DISC1 DCTN1
DISC1 CEP57L1
DISC1 RTRAF
DISC1 ZNF197
DISC1 YWHAZ
DISC1 YWHAE
DISC1 XRN2
DISC1 XPNPEP1
DISC1 UTRN
DISC1 TUBB2A
DISC1 TUBB
DISC1 TRIO
DISC1 TNKS
DISC1 TNIK
DISC1 Q59EY7
DISC1 TFIP11
DISC1 STX18
DISC1 SRGAP2
DISC1 SPTBN1
DISC1 SPTAN1
DISC1 SNX6
DISC1 SMC2
DISC1 SMARCE1
DISC1 SH3BP5
DISC1 EXOC1
DISC1 RAD21
DISC1 RABGAP1
DISC1 PPP4R1
DISC1 PPM1E
DISC1 PAFAH1B1
DISC1 OLFM1
DISC1 NUP160
DISC1 MYT1L
DISC1 HERC2
DISC1 MATR3
DISC1 MACF1
DISC1 KIFAP3
DISC1 KIF3C
DISC1 KIF3A
DISC1 FRYL
DISC1 KALRN
DISC1 CEP170
DISC1 IMMT
DISC1 ARMCX5-GPRASP2
DISC1 GNB1
DISC1 EXOC7
DISC1 EEF2
DISC1 DPYSL3
DISC1 DPYSL2
DISC1 DYNC1H1
DISC1 DNAJC7
DISC1 DMD
DISC1 CCDC136
DISC1 DCTN2
DISC1 CRNKL1
DISC1 CLU
DISC1 CDK5RAP3
DISC1 CDC5L
DISC1 MEMO1
DISC1 MPPED1
DISC1 PCNX4
DISC1 BICD1
DISC1 ARIH2
DISC1 AKAP9
DISC1 AGTPBP1
DISC1 ACTG1
DISC1 PCNT
DISC1 TUBG1
DISC1 SYNE1
DISC1 RANBP9
DISC1 TRAF3IP1
DISC1 ITSN1
DISC1 CCDC141
DISC1 CEP63
DISC1 COL6A2
DISC1 ATF7IP
DISC1 ATF5
DISC1 ACTN2
HPS4 RAC1
HPS1 ZBTB10
HPS1 AMBRA1
HPS1 SLC27A2
HPS1 TASOR
HPS1 SALL2
HPS1 SALL1
HPS1 HPS4
TGFB1 Q5BLP8
TGFB1 CCN2
TGFB1 BMP3
TGFB1 BMP2
TGFB1 CCL3
TGFB1 SPARC
TGFB1 ERP44
TGFB1 EIF1AX
TGFB1 RMND5A
TGFB1 UBR1
TGFB1 LAMC1
TGFB1 FEM1B
TGFB1 NMT2
TGFB1 NMT1
TGFB1 CCDC33
TGFB1 FKBP1A
TGFB1 FCN1
TGFB1 FMOD
TGFB1 BGN
TGFB1 DCN
TGFB1 COL2A1
TGFB1 FNTA
TGFB1 ACVRL1
TGFB1 THRSP
TGFB1 CCL5
TGFB1 BCAS3
TGFB1 AGR3
TGFB1 MMP2
TGFB1 MMP9
TGFB1 DAXX
TGFB1 TLR2
TGFB1 MCC
TGFB1 FBXW7
TGFB1 DLC1
TGFB1 BUB1
TGFB1 BMPR1A
TGFB1 BCL10
TGFB1 AXIN2
TGFB1 AURKA
TGFB1 TGFB1
TGFB1 ENG
TGFB1 DIP2A
TGFB1 CILP
TGFB1 THBS1
TGFB1 LTBP1
LTBP4 TGFB1
LTBP4 RAC1
LTBP4 ATXN7
LTBP4 GFI1B
LTBP4 ATN1
LTBP4 FBN1
FBN2 MFAP2
FBN2 FN1
FBN2 FBN2
FBN2 FBN1
FBN2 ADAMTSL5
FBN2 LTBP1
FBN1 DCN
FBN1 HSPG2
FBN1 CALR
FBN1 MFAP2
FBN1 SPRY2
FBN1 FN1
FBN1 MFAP4
FBN1 RHOB
FBN1 LOX
FBN1 FBN1
FBN1 LTBP1
PITX2 PROP1
PITX2 LRRC46
PITX2 AHCYL1
PITX2 AHCYL2
PITX2 HDAC1
PITX2 ZNHIT3
PITX2 HSP90AB1
PITX2 HSPA8
PITX2 CTNNB1
PITX2 HNRNPU
PITX2 HNRNPK
PITX2 YBX1
PITX2 NCL
PITX2 MEF2A
PITX2 PITX2
SMG6 SMG7
SMG6 SMG5
SMG6 UPF3B
SMG6 SMG6
SMG6 PABPC1
SMG6 MAGOH
SMG6 RBM8A
SMG6 HDAC8
SMG6 TERT
TERT PRKCA
TERT FOXO3
TERT HSPA4
TERT PPIA
TERT ENO1
TERT ACAA2
TERT STEAP4
TERT PBK
TERT DDX51
TERT ANXA2
TERT PABPC1
TERT TUBA1B
TERT TIMM21
TERT EIF2S1
TERT CCT5
TERT PFDN1
TERT FAAP24
TERT ATP5F1B
TERT PHF20L1
TERT DYNLL1
TERT SERBP1
TERT GLA
TERT TGFBR2
TERT IREB2
TERT U2SURP
TERT UBE2D3
TERT SLC7A11
TERT DYRK2
TERT HSPA1B
TERT POT1
TERT PTGES3
TERT MDM2
TERT NAT10
TERT YWHAQ
TERT YWHAZ
TERT XRCC6
TERT XRCC5
TERT NCL
TERT GNL3
TERT TERT
TERT ACD
TERT UPF1
TERT SMARCC2
TERT SMARCE1
TERT SMARCA4
TERT SMARCA2
TERT AKT1
TERT RUVBL2
TERT RUVBL1
TERT TPP1
TERT PINX1
TERT SMG5
RAB27A GZMB
RAB27A RIMS2
RAB27A RIMS1
RAB27A GDI1
RAB27A EXPH5
RAB27A STX1A
RAB27A APP
RAB27A LRIF1
RAB27A SYTL2
RAB27A SYTL5
RAB27A RPH3AL
RAB27A SYTL1
RAB27A SYTL4
MLPH RAB10
MLPH ACTA1
MLPH MYO5A
MLPH RAB27B
MLPH RAB27A
ARPC2 MED8
ARPC2 MED6
ARPC2 ACAD8
ARPC2 MED25
ARPC2 MED15
ARPC2 MED23
ARPC2 MED1
ARPC2 MED12
ARPC2 MED13
ARPC2 MED14
ARPC2 EEF2
ARPC2 TPRKB
ARPC2 TPD52L2
ARPC2 THG1L
ARPC2 SH3GLB1
ARPC2 RPA2
ARPC2 RPA1
ARPC2 RANGAP1
ARPC2 PRKACB
ARPC2 PRKACA
ARPC2 NSUN2
ARPC2 MTR
ARPC2 FUBP1
ARPC2 PTGES3L-AARSD1
ARPC2 ARPC4
ARPC2 ACTR3
ARPC2 P30480
ARPC2 TRAF6
ARPC2 ACTR3B
ARPC2 ARPIN
HNF4A HNF1A
HNF4A NR2F1
HNF4A ARNT
HNF4A HIF1A
HNF4A NR1I2
HNF4A TADA2A
HNF4A GTF2H1
HNF4A GTF2B
HNF4A TAF6
HNF4A TAF9
HNF4A TBP
HNF4A SMAD3
HNF4A PNRC2
HNF4A COPS5
HNF4A PNRC1
HNF4A NPPA
HNF4A NRIP1
HNF4A UBE2I
HNF4A HNF4A
HNF4A SIRT1
HNF4A NR1I3
HNF4A TGS1
HNF4A NCOA6
HNF4A PCBD1
HNF4A PRMT1
HNF4A MED10
HNF4A MED21
HNF4A MED7
HNF4A MED16
HNF4A MED17
HNF4A MED24
HNF4A MED1
HNF4A MED14
HNF4A MED23
HNF4A SUB1
HNF4A TP53
HNF4A NCOA2
HNF4A NCOA1
HNF4A ANP32B
HNF4A CITED2
HNF4A NR0B2
HNF4A MAPK8
HNF4A SREBF2
FBP1 ACTN1
FBP1 PTK2
FBP1 HDAC6
FBP1 DYNC1I1
FBP1 CSNK1E
FBP1 BCL2L1
FBP1 ATP5MF
FBP1 HSPA8
FBP1 ASCC2
FBP1 HIF1A
FBP1 MSH2
FBP1 FLCN
FBP1 FBXW7
FBP1 ERBB2
FBP1 BMPR1A
FBP1 AXIN2
FBP1 FBP1
FBP1 POT1
FBP1 TERF1
FBP1 BIN1
RGS12 NPY2R
RGS12 CXCR2
RGS12 ARAF
RGS12 HRAS
RGS12 MAP2K2
RGS12 RGS12
RGS12 CACNA1B
RGS12 PLCB3
RGS12 GNAI2
RGS12 MTNR1A
RGS12 BCR
RGS12 ITGB3
GULP1 CREB3L2
GULP1 ITGB7
GULP1 ITGB3
ANKS1B EPHA8
ANKS1B APP
ANKS1B UBC
ANKS1B HTR2A
ANKS1B ERBB4
ANKS1B ERBB2
ANKS1B EGFR
ANKS1B ITGB1
ANKS1B ITGB3
ANKS1B ITGB7
RABGAP1 ORC2
RABGAP1 RABGAP1L
RABGAP1 ARF6
RABGAP1 STAT3
RABGAP1 RABGAP1
RABGAP1 RABGAP1L
RABGAP1 MAP1LC3C
RABGAP1 MAP1LC3B
RABGAP1 GABARAPL2
RABGAP1 GABARAPL1
TNS2 GADD45GIP1
TNS2 ACAD8
TNS2 ANO9
TNS2 PRMT1
TNS2 BABAM2
TNS2 CUL1
TNS2 BCKDHA
TNS2 DNAJC10
TNS2 BABAM1
TNS2 POLDIP2
TNS2 BCKDK
TNS2 TNS1
TNS2 CTNNAL1
TNS2 TRAF7
TNS2 FBXW12
TNS2 DTNA
TNS2 SNTA1
TNS2 SNTB1
TNS2 YWHAH
TNS2 YWHAG
TNS2 YWHAE
TNS2 SUPT5H
TNS2 ROCK1
TNS2 PPM1G
TNS2 ABRAXAS2
TNS2 DMD
TNS2 SH2B3
TNS2 SDCCAG8
TNS2 OBSL1
TNS2 FOXO1
TNS2 ZNF586
TNS2 PLB1
TNS2 RFT1
TNS2 GBA3
TNS2 DOK3
TNS2 TCP10L
TNS2 BRCA1
TNS2 KRTAP10-3
TNS2 TBC1D16
TNS2 NUBP2
TNS2 PKP1
TNS2 Q9NWL9
TNS2 C11orf87
TNS2 KRTAP10-8
TNS2 KRTAP10-5
TNS2 TEKT5
TNS2 TNS2
TNS2 DTNB
TNS2 UTRN
TNS2 SNTB2
TNS2 PGAM5
TNS2 KLHL15
TNS2 YWHAB
TNS2 EIF5A
TNS2 A0A0S2Z5X4
TNS2 RNF6
TNS2 AMMECR1
TNS2 KRTAP23-1
TNS2 SUV39H1
TNS2 SPRY2
TNS2 GATA1
TNS2 CRKL
TNS2 DCAF8
TNS2 COX6B2
TNS2 SPATA12
TNS2 ZNF655
TNS2 DDIT4L
TNS2 TWSG1
TNS2 EPB41L4A
TNS2 SHFL
TNS2 DCAF11
TNS2 WDFY3
TNS2 ERBB2
TNS2 ITGB5
ITGB5 ITGB5
ITGB5 PALLD
ITGB5 FLNA
ITGB5 FHL2
ITGB5 ADAM9
ITGB5 ZBTB17
ITGB5 ITGA5
ITGB5 KRT40
ITGB5 MTUS2
ITGB5 EHMT2
ITGB5 EPHA2
ITGB5 SRSF9
ITGB5 ITGA3
ITGB5 PAK4
ITGB5 CCN1
ITGB5 PTK2
ITGB5 NOTCH2NLA
ITGB5 KRTAP10-8
ITGB5 KRTAP10-9
ITGB5 TLN2
ITGB5 FRMD5
ITGB5 TAF1
ITGB5 GON4L
ITGB5 DCC
ITGB5 MYO10
ITGB5 ITGAV
ITGB5 VTN
EPS8 ACTA1
EPS8 AMPD2
EPS8 NACC2
EPS8 GULP1
EPS8 SF3B3
EPS8 RFXAP
EPS8 MAP3K11
EPS8 XRCC6
EPS8 SLC27A4
EPS8 SHC1
EPS8 ABI1
EPS8 DVL1
EPS8 C8orf33
EPS8 EPS8
EPS8 TEX28
EPS8 HNRNPC
EPS8 BYSL
EPS8 RUNX1T1
EPS8 GRB2
EPS8 C19orf25
EPS8 XAGE2
EPS8 SERPINA5
EPS8 ZZZ3
EPS8 NFKB2
EPS8 BAIAP2L1
EPS8 CD3E
EPS8 CASK
EPS8 SOS1
EPS8 BAIAP2
EPS8 ITGB3
EPS8 ITGB5
EPS8 ITGB1
MYOG PBX1
