node1 node2
IRAK1 PELI2
IRAK1 MAP3K7
IRAK1 MBP
IRAK1 IRAK4
IRAK1 TRAF4
IRAK1 TRAF6
IRAK1 STAT3
IRAK1 MAP3K7IP2
IRAK1 HSP90AA1
IRAK1 BTK
IRAK4 PELI1
IRAK4 PELI3
IRAK4 TRAF6
IRAK4 PELI2
WDR5 MLL
WDR4 METTL1
DIAPH1 XPO6
DIAPH1 RHOC
DIAPH1 RHOA
DIAPH1 CDC7
DYSF CAPN3
WRN TP53
WRN PARP1
WRN PRKDC
WRN POLR1C
WRN FEN1
WRN RAD52
WRN XRCC5
SMARCD3 RXRA
SMARCD3 PPARG
SMARCD3 NR1H4
SMARCD1 TP53
SMARCD1 FEZ1
SMARCD1 USHBP1
SMARCD1 LDOC1
GATA6 MED1
GATA6 CRIP2
GATA4 MED1
GATA4 CRIP2
GATA2 RARA
GATA2 POU1F1
GATA2 CEBPA
GATA2 STAT3
GATA2 SPI1
GATA2 RXRA
GATA2 HDAC5
GATA2 HDAC3
GATA3 MED1
GATA3 SATB1
GATA1 ZNF521
GATA1 SPI1
GATA1 HDAC5
GATA1 CEBPE
GATA1 MED1
GATA1 HSPA4
GATA1 STAT3
GATA1 CREBBP
GATA1 HEY1
TXNDC9 FEZ1
TXNDC9 IKBKAP
TXNDC9 GIT1
TXNDC9 IMMT
POU2AF1 SLC22A1
CCND1 HDAC3
CCND1 NPDC1
CCND1 IFI27
CCND1 RFC1
CCND1 KAT2B
CCND1 STAT3
CCND1 CCNDBP1
CCND1 RB1
CCND1 INSM1
CCND1 RBL1
CCND1 RBL2
CCND3 NPDC1
CCND3 RARA
CCND3 AREG
CCND3 MAPK4
CCND3 RBL2
CCND3 CDK11B
CCND2 NPDC1
CCND2 RB1
TCF12 TCF3
TCF12 SOX10
TCF12 PTF1A
TCF12 ASCL4
TCF12 SOX8
TCF12 PRSS23
TCF12 CREBBP
TNKS FNBP1
TNKS NUMA1
TNKS TNKS1BP1
ACVR1C INHBB
ACVR1B INHBA
ACVR1B INHBB
ACVR1B INHBC
RPS27A ACVR1
RPS27A RABGEF1
RPS27A MAST2
RPS27A BMPR1B
RPS27A POLH
MSH2 EXO1
MSH2 TREX1
MSH2 CREBBP
UROS UBQLN4
SHISA5 TP53
MAGEE1 USP7
GABBR1 JAKMIP1
GABBR1 GABBR2
GABBR2 HTR1A
GABBR2 SH3GL3
SERPINE1 ORM1
SERPINE1 PLAU
SERPINE1 VTN
SERPINE1 PLG
SERPINE1 UBQLN4
SERPINE1 PLAT
NXF1 UBQLN4
NXF1 NUP214
PDE6D RAD23A
PDE6D GRK7
PDE6D GRK1
PDE6D RAB18
PDE6D RAB13
PDE6D C9orf25
PDE6D PTGIR
PDE6D RHOB
PDE6D RHOA
PDE6D RHEB
TNNT3 HAP1
TNNT3 TNNI2
TNNT2 MAP3K5
TNNT2 TNNI3
TNNT2 TNNC1
SOX10 UTF1
SOX10 CEBPA
SOX10 ALX4
C4A CST3
C4A GPR77
C4A APOA2
DMAP1 TSG101
DMAP1 HDAC2
DMAP1 DNMT1
PDLIM5 TRIM39
PDLIM7 UBQLN4
PDLIM7 PSMF1
PDLIM7 -
PDLIM7 ZNF165
PDLIM7 C1orf65
PDLIM1 PGS1
PDLIM1 PITX2
CHRAC1 POLE3
RADIL USP7
INSIG2 SCAP
INSIG1 SCAP
INSIG1 HMGCR
FTL KNG1
FTL MPP6
FTL MAP3K12
FTL TAF10
FTL FTH1
TNK2 NCK1
TNK2 SEZ6
TNK2 ITFG2
TNK2 RASGRF1
ZDHHC3 UBQLN4
ZDHHC3 EWSR1
ZDHHC6 GOT2
ANPEP TM4SF1
HES1 STAT3
HES1 UBQLN1
HES1 JAK2
HES1 HEY2
HES1 HES6
HES5 JAK2
HES5 STAT3
HES6 CSNK2A1
KLHL26 UBQLN4
CAPNS1 ARHGEF6
CAPNS1 RAB1A
CAPNS1 CAPN2
CAPNS1 CAPN1
CAPNS1 ARR3
KLHL20 ACTA1
KLHL20 ECT2
KLHL20 GBP2
CAPNS2 CAPN2
GABRR1 SLC6A9
GABRR1 GABRR2
GABRR1 CSNK2A1
GABRR2 CSNK2A1
SMS EZH2
TAF13 TAF11
TAF13 TAF10
TAF13 TAF15
TAF11 RXRA
TAF11 RXRB
TAF11 TAF10
TAF10 SETD7
TRIM55 TRIM54
POLL LDOC1
POLI DVL2
POLI POLH
NDUFV3 PHYHIP
MDK SDC4
MDK STAT1
MDK SDC1
MDK UBQLN4
MDK TSPAN1
MDK JAK2
MDK JAK1
MDK ALK
NDUFV1 EWSR1
IGSF5 MAGI1
IGSF5 LNX1
GGN -
GGN OAZ3
GGN GGNBP2
C2orf18 SEPHS1
C2orf18 -
C2orf18 SERPINH1
C2orf18 NDUFA4L2
LAMA1 HSPG2
LAMA1 TMPRSS6
LAMA1 PLAT
LAMA1 PLG
LAMA2 RPSA
LAMA3 SDC2
LAMA3 PLAT
LAMA3 PLG
IL17B IL17RB
CHRDL2 INHBA
SIGMAR1 ANK2
TAF1C TAF1B
TAF1C TAF1A
TAF1C TP53
TAF1C RRN3
TAF1C POLR1E
TAF1B TAF1A
TAF1B TP53
TAF1B RRN3
TAF1A SET
TAF1A TP53
F3 PLG
F3 FLNA
F3 F10
F3 F7
F5 EPR1
F5 F10
F5 PROC
F5 CSNK2A1
F7 F9
F7 ALB
F7 HPN
F7 F10
F8 HSPA5
F8 F9
F8 LMAN1
F8 MCFD2
F8 PROC
F8 F10
ATP6V1E1 TRAF6
ATP6V1E1 ATP6V1H
ATP6V1E1 ALDOA
ATP6V1E1 ALDOB
HTR3A HSPA5
HOXD12 MAFF
HOXD12 MAFG
PRMT8 PRMT1
MITF SPI1
MITF OTX2
MITF PATZ1
PRC1 RACGAP1
PRC1 TRIM37
PRC1 USHBP1
RPTOR RHEB
RPTOR RPS6KB1
EPS15 DNM1
EPS15 DNM2
EPS15 ELF3
EPS15 ITSN1
EPS15 STAM2
EPS15 UBQLN1
EPS15 EPN1
EPS15 HGS
EPS15 EPN2
EPS15 NUMB
EPS15 MOBKL3
EPS15 STON2
QKI RBM14
QKI PSMF1
QKI PRMT1
QKI -
QKI THAP1
QKI HNRNPK
PPFIA2 PPFIA3
PPFIA2 PPFIA1
PPFIA2 GIT1
PPFIA3 PPFIA1
PPFIA3 GIT1
PPFIA1 GIT1
TM4SF1 SDCBP2
TM4SF1 HSPA8
ZNF646 MDFI
ZNF646 TRAF2
DYNLRB1 MPP6
STON2 ITSN1
STON2 EPS15L1
GTPBP10 NECAB2
CDH23 MYO7A
RTN4 BCL2L1
RTN4 MBP
RTN4 RTN3
CREB3 APPBP2
CREB3 MALL
CREB3 BNIP2
ARPC2 ARPC1B
KPNB1 SMN1
KPNB1 RPL5
KPNB1 SOX9
KPNB1 LYST
KPNB1 H1F0
KPNB1 NUP50
KPNB1 TP53
KPNB1 PTMA
KPNB1 CD99
KPNB1 PRKD3
HGS TSG101
HGS USHBP1
HGS MED7
HGS LDOC1
HGS SCAMP3
HGS UBQLN4
HGS TADA2A
HGS STAM2
HGS UBQLN1
HGS MAP3K7
HGS LYST
HGS C1orf190
HGS HAP1
HGS EXOC7
HGS EXOC8
RTN3 SPOP
HGF LCN2
HGF SDC1
HGF SDC2
HGF PLAU
HGF VTN
HGF ST14
HGF HPN
HGF F11
IGHM HSPA5
IGHM UBQLN4
IGHM HPR
IGHM VPREB1
IGHM IGJ
BACE1 SELPLG
BACE1 ITM2C
BACE1 PDIA3
BACE1 PSEN1
PARD3 PVRL1
PARD3 STK11
ATP4B STX1A
C7orf64 FXYD6
C7orf64 KIAA0182
C7orf64 RFC5
C7orf64 TRIB3
C7orf64 NUDT21
C7orf64 SH3GL3
C7orf64 MAFG
C7orf64 CCDC106
C7orf64 CDKN2C
C7orf64 GLYAT
C7orf64 COX17
C7orf64 BTBD2
CYB561D2 UNC119
ZNF467 STAT4
ZNF467 STAT3
ZNF467 STAT1
IL1RL1 TMED1
IL1RL1 TIRAP
HUWE1 TP53
PKP4 MINK1
PKP4 PSEN1
PKP4 GABARAP
PKP4 CDH5
ARAF RRAS
ARAF MAP2K2
ARAF MAP2K1
ARAF CPS1
ARAF PBK
ARAF RGS12
ARAF RABGGTB
ARAF CSNK2B
PKP2 POLR3A
NUDT21 MYL6
NUDT21 SNRNP70
NUDT21 PSMF1
ROS1 ABL1
PEBP1 IKBKB
PEBP1 PPARD
PEBP1 MAP3K7
PEBP1 MAP2K1
PEBP1 MAP3K14
PEBP1 CHUK
PEBP1 CACHD1
PEBP1 RAF1
PEBP4 MAP2K1
FAM173A TP53
FAM173A KAT5
FAM173A HAP1
FAM173A LUC7L
FAM173A IMMT
FAM173A SH3GL3
TEP1 TP53
LPP VASP
LPP SHPRH
UTP14A PHF10
UTP14A TINAGL1
UTP14A APLP1
UTP14A LDOC1
UTP14A AXIN1
UTP14A HTT
UTP14A RABIF
UTP14A DLEU1
UTP14A HOOK2
UTP14A RHOH
UTP14A TP53BP2
UTP14A CCDC106
UTP14A SSR1
TNFRSF21 TRADD
LPL CETP
LPL VLDLR
LPL APOC2
TNFRSF25 TRAF2
TNFRSF25 TRADD
AARS2 MEGF10
LPA MMP12
C1QC FKBP2
C1QC C1QB
C1QC C1QA
C1QB C1QA
C1QB HRG
C1QA CD93
C1QA SFTPA1
C1QA HRG
C1QA COL2A1
ELMO1 FGD1
ELMO1 RHOG
ELMO2 RHOG
CRELD2 CHRNB2
CRELD1 POLA2
CRELD1 EEF1G
CRELD1 KAT5
NOS2 CAV1
KAT5 HAP1
KAT5 HDAC7
KAT5 POLR3F
KAT5 ALOX12
KAT5 CBX8
KAT5 PITX2
KAT5 EDNRA
KAT5 HIST2H4A
KAT5 CREBBP
KAT5 IL9R
KAT5 STAT3
KAT5 TP53
KAT5 OGFOD2
KAT5 TRIB3
KAT5 SYN1
KAT5 IK
KAT5 TELO2
KAT5 ZEB1
KAT5 DLEU1
KAT5 ETV6
KAT5 CCDC106
KAT5 NDUFA4L2
KAT5 PLEKHA4
KAT5 POLE2
KAT5 FAM101B
KAT5 SNAPIN
NOS3 AGTR1
NOS3 BDKRB2
NOS3 NOSTRIN
NOS3 NMT1
NOS3 HSP90AA1
NOS3 BDNF
NOS3 CAV1
SLC29A1 STK19
ARL4D C20orf30
ARL4D UNC119
ARL4D PRKCSH
ARL4D EPRS
ARL4C UBQLN4
ADORA2A ADA
ADORA2B ADA
TIRAP TRAF6
TIRAP CD247
TIRAP BTK
NKAP THAP1
JAM2 F2RL2
JAM2 JAM3
JAM3 F2RL2
MRAS RASIP1
MRAS RAF1
DNAJC14 AGTR1
DNAJC14 LYST
DNAJC14 DRD1
GALNT4 SELPLG
GALNT1 MUC1
GALNT2 MUC1
GNL3L LDOC1
DIAPH2 NCKIPSD
DIAPH2 RHOD
CD72 CD5
CD72 SEMA4D
CLOCK ARNTL
RFC5 RFC4
RFC5 RFC2
RFC5 UNC119
RFC4 RAD17
RFC4 RFC3
RFC4 RFC2
RFC1 CEBPA
RFC1 RFC3
RFC1 RFC2
RFC1 TCEAL1
RFC3 CHTF8
SH3BP5 BTK
KIF17 XPO1
KIF17 APBA1
KIF17 FHL5
SH3BP1 RHOA
SH3BP2 PLCG2
SH3BP2 PLCG1
SH3BP2 ABL1
SH3BP2 FLT3
LCP2 PLCG2
LCP2 PLCG1
LCP2 WAS
LCP2 NCK1
LCP2 CBL
CBX5 HDAC5
CBX5 HDAC4
CBX5 HDAC9
CBX5 DSN1
CBX5 BCL11B
CBX5 CBX3
CBX5 CBX1
CBX5 SUV39H1
CBX5 RPSA
CBX4 FHL1
CBX4 RB1
CBX4 CTBP1
CBX4 CTBP2
CBX4 MED9
CBX3 DSN1
CBX3 ATXN7L2
CBX3 CBX1
ATXN7L2 MDFI
CBX1 SUV39H1
CBX1 DNMT1
NLRP4 NLRC4
NLRP4 CHUK
NLRP1 BCL2L1
NLRP1 NOD1
NLRP1 APAF1
PSEN2 BCL2L1
PSEN2 PSENEN
PSEN2 APH1B
PSEN2 APH1A
PSEN2 UBQLN1
PSEN2 FHL2
PSEN2 ICAM5
PSEN2 CAPN1
PSEN2 CSNK2A1
PSEN2 FLNA
PSEN2 FLNB
PSEN1 EFNB2
PSEN1 BCL2L1
PSEN1 YME1L1
PSEN1 PSENEN
PSEN1 APH1B
PSEN1 APH1A
PSEN1 UBQLN1
PSEN1 ICAM5
PSEN1 CDH1
PSEN1 ERN1
PSEN1 CTNNA1
PSEN1 APBA1
PSEN1 MAPT
PSEN1 FLNA
PSEN1 FLNB
RAB18 CHM
WDR24 APPBP2
LRAT RBP1
LRAT RBP2
LYST HNRNPM
LYST DGCR14
LYST NCDN
LYST CSNK2B
RAB14 CHM
RAB17 ACVR1
MAPK7 SGK1
MAPK7 RXRA
MAPK7 MAP2K5
MAPK7 RAF1
RAB1A GORASP2
RAB1A ADCK1
RAB1A GOLGA2
RAB1A GOLGA5
RAB1A PSMD7
RAB1A MAPRE3
RAB1A TBC1D17
RAB1A RABGGTB
RAB1A RABGGTA
ASCL3 TCF3
RAB1B CHM
RAB1B GOLGA2
IGF2BP2 HNRNPD
CD101 SH3GL3
CD101 ST13
GIGYF1 GRB10
KIF1A PPARG
KIF1A GIT1
KIF1A RXRA
KIF1B -
KIF1B GIPC1
KIF1C CSNK2A2
KIF1C CSNK2A1
SHOC2 RAF1
SHOC2 KRAS
AATF TSG101
AATF MPP6
AATF RB1
AATF MAPT
AATF PAWR
AATF DAPK3
AATF LDOC1
ERCC8 ERCC6
ERCC8 DDB1
ERCC8 XAB2
ERCC1 UBL7
ERCC1 ERCC4
ERCC2 ERCC3
ERCC2 ERCC5
ERCC2 RAD52
ERCC2 RAD51
ERCC3 TP53
ERCC3 GTF2H3
ERCC3 RAD52
ERCC4 BTBD12
ERCC4 RAD52
ERCC4 SPTAN1
ERCC5 ERCC6
ERCC5 EWSR1
ERCC6 TP53
ERCC6 PARP1
ERCC6 XAB2
CD244 CD247
CD244 ARHGEF7
CD247 CD5
CD247 CD2
CD247 UNC119
CD247 JAK3
CD247 LY6E
CD247 FCGR3A
CD247 CD3D
MRPS12 SPINK7
MRPS12 UNC119
LOXL1 ELN
LOXL4 COL2A1
UNC119 FXYD6
UNC119 SMN1
UNC119 PHF10
UNC119 PSMD2
UNC119 CD4
UNC119 CBX8
UNC119 EIF2S2
UNC119 BRIX1
UNC119 ASH2L
UNC119 ITSN1
UNC119 UBQLN4
UNC119 S100A4
UNC119 ORAI2
UNC119 CDKN2C
UNC119 QTRT1
UNC119 SEPHS1
UNC119 -
UNC119 TP53BP2
UNC119 GIPC2
UNC119 BTBD2
UNC119 FKBPL
UNC119 HSPE1
UNC119 COX17
UNC119 CD3E
PFKM FHL2
PFKM PFKL
TNNI2 TNNC2
TNNI2 TNNC1
TNNI2 PKD2L1
TNNI3 RCAN3
TNNI3 ACTA1
TNNI3 TNNC1
TNNI3 PKD2L1
TNNI3 TNNI3K
SUZ12 EZH2
TNNI1 ACTA1
TNNI1 TNNC1
FAM125A CD2AP
KCND2 NCS1
CCHCR1 TRAF4
LSM4 SMN1
LSM4 PLEKHA5
LSM5 SMN1
LSM5 HNRNPD
LSM5 LSM6
LSM5 LSM7
LSM5 LSM1
LSM5 LSM2
LSM6 SMN1
LSM6 LSM7
LSM6 LSM1
LSM6 LSM2
LSM7 LSM1
LSM7 LSM2
LSM7 EXOSC8
LSM7 SMN1
LSM1 SMN1
LSM1 GRHPR
LSM1 NARS
LSM1 EXOSC8
LSM1 LSM2
LSM1 HSP90AA1
LSM1 VPS11
LSM2 SMN1
LSM2 GBP2
THOP1 AGTR1
THOP1 MPP6
CLEC4M CD209
CLEC4M ICAM3
SSR1 DKC1
SSR1 NUP54
SSR3 SSR4
NCDN SEMA4C
ADPGK UBQLN4
ADPGK TADA3
CASP8AP2 TRAF2
FZD9 MDFI
USP40 DDB2
USP40 DDB1
TPBG GIPC1
APOC1 APOA2
RANBP10 MEGF10
RANBP10 CACHD1
RANBP10 TSEN2
BHLHE40 ARNTL
BHLHE40 STAT3
BHLHE40 BHLHE41
MAGI3 TGFA
MAGI3 ADRB1
MAGI3 VANGL2
NSFL1C RPL22
MAGI1 GBP2
MAGI1 TP53BP2
MAGI1 NET1
UGT2B7 CYP3A4
GNPDA1 EWSR1
SLC25A20 HN1L
VPS35 VPS29
GPBP1L1 EWSR1
VPS36 TSG101
VPS36 SNF8
VPS36 VPS25
VPS39 HOOK1
FOXA2 EN2
FOXA2 OTX2
BST1 CAV1
COPB1 TRIM37
COPB1 RHOQ
COPB1 RGS4
COPB1 TAPBP
COPB1 UBQLN4
COPB1 KDELR1
COPB2 RGS4
COPB2 SACM1L
CARM1 SRCAP
CARM1 CREBBP
GCM1 HDAC3
GCM1 HDAC5
GCM1 HDAC4
GCM1 CREBBP
MKS1 TMEM67
PITPNM1 RHOA
BECN1 BCL2L1
BECN1 XPO1
INSM1 MPP3
TINAGL1 MDFI
TINAGL1 CAPN1
MAGEC1 ECHDC2
MAGEC1 CTAG1B
TNIK TRAF2
TNIK NCK1
SERPING1 SELE
SERPING1 MASP1
SERPING1 MASP2
SERPING1 PLAT
SERPING1 PLG
SERPING1 SELP
PSTPIP1 CD2AP
PSTPIP1 MEFV
PSTPIP1 CD2
PSTPIP1 ABL1
PSTPIP1 WAS
TP53RK TP53
DOCK10 RHOJ
DOCK10 C1orf190
POFUT1 JAG1
SNX17 VLDLR
SNX17 SELP
SNX15 TMEM66
SEC23A SEC16A
ICAM4 RHAG
ICAM3 CD209
ICAM2 RDX
ICAM2 CD209
ICAM1 SLC3A2
DPM3 DPM2
DPM3 DPM1
DPM2 DPM1
APOA1BP APOA1
APOA1BP APOA2
RABGEF1 AP1G1
SMTN ACTA1
OCLN ACTA1
OCLN CSNK2B
OCLN YES1
EBNA1BP2 FGF3
NEUROD1 TCF4
NEUROD1 PITX1
NEUROD1 HAP1
NEUROD1 MAFA
SGK1 NEK6
SGK1 SLC1A3
RALYL THAP1
RALYL HNRNPC
RALYL EWSR1
SLC3A2 SLC7A10
SLC3A2 SLC7A7
SLC3A2 SLC7A11
CDH11 CDH2
CDH10 CDH9
CDH10 CDH6
CDH13 ADIPOQ
CDH12 CDH18
CDH12 CDH7
CDH15 CDH9
CDH15 ARVCF
CDH15 CTNNA1
CDH15 CDH7
CREG1 RBL1
CREG1 RBL2
CREG1 RB1
CREG1 CAPN1
CDH19 CDH6
CDH18 CDH9
CDH18 CDH6
CYCS BCL2L1
CYCS CYB5R3
CYCS CYB5R1
CYCS HSPA8
CYCS VDAC2
CYCS APAF1
GPD2 ALDOA
NCKIPSD NCK1
NCKIPSD NCK2
NCKIPSD ARHGEF7
NCKIPSD WAS
EXT1 TRAP1
NEFM MINK1
NEFM NEFH
NEFL SPTAN1
NEFL NEFH
NEFL MYO5A
NIPBL PRSS23
GAL GPR151
GAK HSPA8
GAK AXIN1
GAK CREBBP
NRG1 IKZF4
MBP STK16
MBP STK39
MBP -
MBP TRAF6
MBP PRMT1
MBP PRMT5
MBP SRPK1
MBP DYRK1B
MBP MELK
RBCK1 CREBBP
RBCK1 RNF31
SUV39H1 HDAC3
SUV39H1 HDAC2
SUV39H1 HDAC5
SUV39H1 BCL11B
SUV39H1 DNMT1
SUV39H1 RB1
SUV39H1 RBL1
SUV39H1 RBL2
SUV39H1 RBBP4
SUV39H1 CREBBP
SUV39H2 EWSR1
NUMB LNX1
NUMB LNX2
HCFC2 MLL
PON1 CLU
PON1 ALB
PON1 APOA1
COMMD10 COMMD1
TFCP2 -
HTR1D HTR1A
HTR1D HTR1B
HTR1F CAV1
HTR1A HTR1B
BCL2L1 CRYAB
BCL2L1 CRYAA
BCL2L1 VDAC1
BCL2L1 FKBP8
BCL2L1 BBC3
BCL2L1 IKZF3
BCL2L1 CAPN1
BCL2L1 APAF1
BCL2L1 HRK
BCL2L1 BNIP1
BCL2L1 BNIP3
BCL2L1 TP53
BCL2L2 HRK
BCL2L2 BBC3
UGP2 ABCA1
SPINT2 ITIH3
SPINT1 ST14
SPINT1 UBQLN4
SPINT1 FAM46A
ITSN1 DNM1
ITSN1 DNM2
ITSN1 -
ITSN1 EPHB2
ITSN1 SCAMP1
ITSN1 KIF5A
ITSN2 MEGF10
ITSN2 BCCIP
ITSN2 TBL3
ITSN2 WAS
ITSN2 SEMA6A
SCAMP2 SCAMP1
SCAMP3 TSG101
SCAMP3 YAP1
SCAMP1 TP53
SCAMP1 UBE3A
TSPAN3 CLDN11
TSPAN3 EWSR1
TSPAN4 CLDN11
TSPAN4 CD9
TDP1 TOP1
FAM193B LDOC1
ZNF446 ZNF434
ZNF446 ZNF263
ZNF446 ZNF165
ZNF446 DGCR6L
ZNF446 ZSCAN16
SCOC FEZ1
COX5A HTRA1
GFRA4 PSPN
L3MBTL2 STAM2
L3MBTL2 PHF10
GFRA1 GDNF
GFRA1 NRTN
GFRA2 GDNF
GFRA2 NRTN
RPS3 RPL9
RASD2 ACVR1
RASD2 BMPR1B
PCMT1 APOA1
PCMT1 CREBBP
PSENEN APH1A
PSENEN TMED10
C9orf9 SEPHS1
PTGER2 PTGES
THBS2 THBS3
PVRL1 PVRL4
PVRL2 MDFI
PVRL2 CD226
OSM OSMR
OSM LIFR
ATG9A SRCAP
LNX2 LNX1
LNX1 MAGEB18
LNX1 $ZBTB8$
LNX1 CUTC
LNX1 FBP1
LNX1 LDOC1
LNX1 PAICS
LNX1 NECAB2
LNX1 TRAF2
LNX1 ENOX1
LNX1 FHL3
STAG2 STAG1
DSTN ACTG1
NPHS2 CD2AP
NPHS2 KIRREL3
NPHS2 NPHS1
NPHS1 NCK1
NPHS1 NCK2
NPHS1 CD2AP
NPHS1 YES1
KRT6A CCDC53
YIPF2 YIPF6
AP1G1 DNER
EHD3 EHD1
EHD2 SLC2A4
RPE65 RBP4
GDE1 RGS16
GDE1 RGS19
OBFC1 TUBGCP4
ABL1 CAV1
ABL1 MUC1
ABL1 ROBO1
ABL1 ACTA1
ABL1 JAK2
ABL1 JAK1
ABL1 EPHB2
ABL1 SHE
ABL1 BCAR1
ABL1 TP53
ABL1 CBL
ABL1 PRKD1
ABL1 SHD
ABL1 BTK
ABL1 CD19
ABL1 PRKDC
ABL1 ABL2
ABL1 DDB2
ABL1 DDB1
ABL1 YAP1
ABL1 YTHDC1
ABL1 TP73
ABL1 RAD52
ABL1 RAD51
ABL1 PLCG1
ABL1 INPPL1
ABL1 RB1
ABL1 DOK2
ABL1 DOK3
ABL1 DOK1
ABL1 MAPT
ABL1 TRAF6
ABL1 NCK1
ABL2 EPHB2
IL9R JAK1
TMED2 GORASP2
TMED2 GORASP1
TMED2 GOLGA2
TMED2 TMED10
GRAP -
GRAP PLCG1
SHANK3 CNKSR2
HNRNPR PRMT1
HNRNPR SMN1
HNRNPR FARSA
HNRNPR RPL26
HNRNPU SMN1
HNRNPU CD5
HNRNPU PRMT1
HNRNPU YAP1
SHANK2 CTTN
SHANK2 ARHGEF7
SHANK2 DNM2
HNRNPK NPDC1
HNRNPK CEBPB
HNRNPK HNRNPL
HNRNPK C20orf158
HNRNPK PRMT1
HNRNPK CNNM3
HNRNPK NCK2
HNRNPM CEACAM5
HNRNPC PDGFB
HNRNPC PHKB
HNRNPC CSNK2A2
HNRNPC CSNK2A1
HNRNPC KRAS
HNRNPD LDHA
HNRNPF -
ALDOA TUBB
HMGA2 CSNK2A2
HMGA2 CSNK2A1
HMGA1 CEBPB
HMGA1 RARG
HMGA1 PPARG
HMGA1 EWSR1
HMGA1 PRMT6
HMGA1 CREBBP
HMGA1 RXRA
HMGA1 ELF1
HMGA1 CSNK2A2
HMGA1 CSNK2A1
HMGA1 ATF2
GOLM1 NRSN2
GOLM1 MED22
GOLM1 FTH1
GOLM1 FLOT1
TNNI3K ACTA1
TNNI3K ACTC1
GLUD1 GOT2
HSP90AA1 -
HSP90AA1 HSPA8
HSP90AA1 IKBKB
HSP90AA1 PPIL2
HSP90AA1 IKBKG
HSP90AA1 IKBKE
HSP90AA1 STUB1
HSP90AA1 MAP3K3
HSP90AA1 CSNK2A2
HSP90AA1 CSNK2A1
HSP90AA1 FKBP5
HSP90AA1 PTGES3
HSP90AA1 SLC2A4
HSP90AA1 AHR
HSP90AA1 GUCY1B3
HSP90AA1 NR3C2
HSP90AA1 ST13
HSP90AA1 ARNTL
HSP90AA1 CHUK
HSP90AA1 DAP3
HSP90AA1 PPARA
HSP90AA1 TP53
HSP90AA1 PPP5C
HSP90AA1 PRKDC
HSP90AA1 RAF1
HSP90AA1 STAT3
HSP90AA1 ERN1
HSP90AA1 EPRS
HSP90AA1 FKBP6
HSP90AA1 MAP3K14
TADA3 RARA
TADA3 CCDC101
TADA3 HSPA8
TADA3 TP53
TADA3 TADA2A
TADA3 RXRA
TADA3 USP5
EIF1 OLFM2
CD55 CD97
CD55 CD14
CD58 CD2
CD59 SLC6A8
CD59 CD9
CD59 CD2
SCP2 CAV1
RAB37 RIMS1
RAB37 EWSR1
RAB35 IDH3B
HJURP STT3A
HJURP IMMT
RAB32 CHM
RAB31 MPP3
RAB38 BMPR1B
DOK2 NCK1
DOK1 PLCG1
DOK1 YES1
DOK1 FES
DOK1 NCK1
DOK1 NCK2
DOK1 GRB10
CLASP2 FEZ1
CLASP1 MAPRE1
CLASP1 MAPRE3
PDIA6 SLC2A4
PDIA5 UBQLN4
PDIA3 STAT3
PDIA3 SLC2A1
ELF1 RB1
ELF1 HOXC13
RAB3D CHM
RAB3D RIMS2
RAB3C RIMS2
RAB3B CHM
RAB3B RPH3A
RAB3B ACVR1
RAB3B RIMS2
RAB3A CHM
RAB3A RABGGTB
RAB3A RPH3A
RAB3A RABIF
RAB3A RIMS1
RAB3A RIMS2
DACH1 CREBBP
DACH1 EYA1
DACH1 EYA3
DACH2 KAT2B
CD163 MYH9
CD163 CSNK2B
PDCD6IP TSG101
PDCD6IP RAMP3
PDCD6IP YES1
PDCD6IP CD2AP
PDCD6IP SH3GL1
PDCD6IP SH3GL3
PDCD6IP SH3GL2
ACTL6B CTBP1
EIF5 CSNK2B
EIF5 CSNK2A1
EIF5 EIF2S2
SPATA2 TRAF2
C5orf55 TRAF2
CD5L CD40LG
SSPN SGCG
HSPA2 MAP3K3
HSPA2 EWSR1
HIST1H4A PTMA
HIST1H4A HIRIP3
HIST1H4F ASF1B
HIST1H4F ASF1A
HSPA5 STMN1
HSPA5 TSHR
HSPA5 DNAJC10
HSPA5 ERN1
HSPA5 PAWR
HSPA5 BCAR1
HSPA5 LCT
HSPA5 TMEM62
HSPA4 NR3C2
HSPA4 HDAC3
HSPA4 TRAF6
HSPA4 STUB1
HSPA4 DUSP1
HSPA4 PRSS23
HSPA4 RAF1
HSPA4 IKBKG
HSPA9 TP53
HSPA9 MVD
HSPA9 FGF1
HSPA8 HDAC3
HSPA8 GCH1
HSPA8 JAK2
HSPA8 HSPA1A
HSPA8 FBP1
HSPA8 STMN1
HSPA8 RAF1
HSPA8 STUB1
HSPA8 RB1
HSPA8 CXCR4
HSPA8 GOT2
HSPA8 DPP3
HSPA8 ALDOB
HSPA8 MAPT
LIFR PLCG1
SLC25A6 PRSS23
PCSK2 PMCH
PCSK2 SCG5
IRX4 RARA
PCSK1 PMCH
MUC2 GALNT12
MUC1 GALNT12
MUC1 GALNT10
MUC6 TFF1
MUC4 GALNT11
GC ACTA2
GC ACTA1
GC ACTC1
CTBP1 HDAC2
CTBP1 HDAC9
CTBP1 KAT2B
CTBP1 IKZF1
CTBP1 HIC1
CTBP1 RB1
CTBP1 ZEB1
CTBP1 ZEB2
CTBP1 EEF1D
CTBP1 HTT
CTBP1 CREBBP
CTBP1 CTBP2
CTBP1 TGIF1
CTBP2 PSMF1
CTBP2 SOX6
CTBP2 FHL3
CTBP2 KLF3
