gene bait_usage
Q9BQA1 2
Q9BQA5 1
Q9BQA9 2
Q9BQB4 2
Q9BQB6 2
Q9BQC6 2
Q9BQD7 2
Q9BQE3 2
Q9BQE4 2
Q9BQE5 2
Q9BQE6 2
Q9BQE9 2
Q9BQF6 2
Q9BQG0 2
Q9BQG1 2
Q9BQG2 2
Q9BQI0 2
Q9BQI3 2
Q9BQI9 2
Q9BQJ4 2
Q9BQK8 2
Q9BQL6 2
Q9BQN1 1
Q9BQP7 2
Q9BQQ3 2
Q9BQS2 2
Q9BQS6 2
Q9BQS7 2
Q9BQS8 2
Q9BQT8 2
Q9BQY4 2
Q9BQY6 2
Q9BR01 2
Q9BR61 2
Q9BR76 2
Q9BR84 2
Q9BRA0 2
Q9BRA2 2
Q9BRB3 2
Q9BRC7 2
Q9BRD0 2
Q9BRF8 2
Q9BRG1 2
Q9BRG2 2
Q9BRG6 2
Q9BRH9 2
Q9BRI3 2
Q9BRJ2 2
Q9BRJ6 2
Q9BRJ7 2
Q9BRJ9 2
Q9BRK0 2
Q9BRK4 2
Q9BRK5 2
Q9BRL4 1
Q9BRL5 1
Q9BRL6 2
Q9BRL7 2
Q9BRL8 1
Q9BRN9 2
Q9BRP0 2
Q9BRP1 2
Q9BRP4 2
Q9BRP7 2
Q9BRP8 2
Q9BRQ0 2
Q9BRQ3 2
Q9BRQ4 2
Q9BRQ5 2
Q9BRQ8 2
Q9BRR0 2
Q9BRR6 2
Q9BRR9 2
Q9BRS2 2
Q9BRT3 2
Q9BRT8 2
Q9BRT9 2
Q9BRU9 2
Q9BRV3 2
Q9BRV8 2
Q9BRX2 2
Q9BRX5 2
Q9BRX9 2
Q9BRZ2 2
Q9BS16 2
Q9BS18 2
Q9BS26 2
Q9BS31 2
Q9BS34 2
Q9BS40 2
Q9BS57 2
Q9BS91 2
Q9BSA0 2
Q9BSA4 2
Q9BSB4 2
Q9BSC4 2
Q9BSD3 2
Q9BSE2 2
Q9BSE5 2
Q9BSF0 2
Q9BSF8 2
Q9BSG0 2
Q9BSG1 2
Q9BSG5 2
Q9BSH3 2
Q9BSH4 2
Q9BSH5 2
Q9BSI4 2
Q9BSJ2 2
Q9BSJ5 2
Q9BSJ6 2
Q9BSJ8 2
Q9BSK4 2
Q9BSL1 2
Q9BSM1 2
Q9BSQ5 2
Q9BSR8 2
Q9BST9 2
Q9BSU1 2
Q9BSU3 2
Q9BSW2 2
Q9BSW7 2
Q9BSY4 2
Q9BT04 2
Q9BT08 2
Q9BT09 2
Q9BT17 2
Q9BT25 2
Q9BT30 2
Q9BT40 2
Q9BT43 2
Q9BT49 2
Q9BT56 2
Q9BT67 2
Q9BT76 2
Q9BT78 2
Q9BT81 2
Q9BT88 2
Q9BT92 1
Q9BTA9 2
Q9BTB7 2
Q9BTC0 2
Q9BTC8 2
Q9BTD3 2
Q9BTD8 2
Q9BTE0 2
Q9BTE1 2
Q9BTE2 1
Q9BTE3 2
Q9BTE6 2
Q9BTE7 2
Q9BTF0 2
Q9BTK6 2
Q9BTL3 2
Q9BTL4 2
Q9BTM9 2
Q9BTP7 2
Q9BTQ8 2
Q9BTT0 2
Q9BTT4 2
Q9BTT6 2
Q9BTU6 2
Q9BTV4 2
Q9BTV5 2
Q9BTV6 2
Q9BTW9 2
Q9BTX3 2
Q9BTY2 2
Q9BTZ2 2
Q9BU02 2
Q9BU19 2
Q9BU20 2
Q9BU23 2
Q9BU27 1
Q9BU40 2
Q9BU61 2
Q9BU64 2
Q9BU70 2
Q9BU76 2
Q9BU79 1
Q9BU89 2
Q9BUA3 2
Q9BUA6 2
Q9BUB5 2
Q9BUB7 2
Q9BUD6 2
Q9BUE0 2
Q9BUF7 2
Q9BUG6 2
Q9BUH6 2
Q9BUH8 2
Q9BUI4 2
Q9BUJ2 2
Q9BUK0 2
Q9BUL5 2
Q9BUL8 2
Q9BUL9 2
Q9BUN1 2
Q9BUN5 2
Q9BUN8 2
Q9BUP3 2
Q9BUQ8 2
Q9BUR4 2
Q9BUT1 2
Q9BUT9 2
Q9BUU2 2
Q9BUV0 2
Q9BUV8 2
Q9BUW7 1
Q9BUX1 2
Q9BUY5 2
Q9BUY7 2
Q9BUZ4 2
Q9BV07 2
Q9BV10 2
Q9BV19 2
Q9BV20 2
Q9BV35 1
Q9BV36 2
Q9BV38 2
Q9BV40 2
Q9BV44 2
Q9BV47 2
Q9BV57 2
Q9BV68 2
Q9BV73 1
Q9BV81 2
Q9BV86 2
Q9BV87 2
Q9BV90 2
Q9BV94 2
Q9BV97 2
Q9BV99 2
Q9BVA0 2
Q9BVA1 2
Q9BVC3 2
Q9BVC4 2
Q9BVC6 1
Q9BVE2 2
Q9BVG3 2
Q9BVG4 2
Q9BVG8 2
Q9BVH7 2
Q9BVI0 2
Q9BVI4 2
Q9BVJ7 2
Q9BVK2 2
Q9BVK6 2
Q9BVK8 2
Q9BVL2 2
Q9BVM2 2
Q9BVM4 2
Q9BVN2 2
Q9BVP2 2
Q9BVQ0 1
Q9BVQ7 2
Q9BVR6 2
Q9BVS4 2
Q9BVS5 2
Q9BVT8 2
Q9BVU3 2
Q9BVV2 2
Q9BVV6 1
Q9BVV7 2
Q9BVW5 2
Q9BVW6 2
Q9BVX2 2
Q9BW04 2
Q9BW11 2
Q9BW27 2
Q9BW60 2
Q9BW61 2
Q9BW62 2
Q9BW66 2
Q9BW71 2
Q9BW83 2
Q9BW85 2
Q9BW91 2
Q9BW92 2
Q9BWC9 2
Q9BWD1 2
Q9BWD3 2
Q9BWE0 2
Q9BWF2 2
Q9BWF3 2
Q9BWF4 2
Q9BWG1 1
Q9BWG4 2
Q9BWG6 2
Q9BWH2 2
Q9BWI9 1
Q9BWJ2 2
Q9BWK5 2
Q9BWL3 2
Q9BWM5 2
Q9BWM7 2
Q9BWN1 2
Q9BWP8 2
Q9BWQ6 2
Q9BWQ8 2
Q9BWT1 2
Q9BWT3 2
Q9BWT6 2
Q9BWT7 1
Q9BWU0 2
Q9BWU1 2
Q9BWV1 2
Q9BWV7 2
Q9BWW4 2
Q9BWW8 2
Q9BWW9 1
Q9BWX1 2
Q9BWX5 2
Q9BX10 2
Q9BX40 2
Q9BX46 2
Q9BX51 2
Q9BX59 2
Q9BX63 2
Q9BX66 2
Q9BX67 2
Q9BX69 2
Q9BX70 2
Q9BX73 2
Q9BX79 2
Q9BX93 2
Q9BX97 2
Q9BXA5 2
Q9BXA6 2
Q9BXA7 2
Q9BXB4 2
Q9BXB5 2
Q9BXC9 2
Q9BXD5 2
Q9BXF3 2
Q9BXF6 2
Q9BXF9 2
Q9BXG8 2
Q9BXH1 2
Q9BXI2 2
Q9BXI6 2
Q9BXI9 2
Q9BXJ0 2
Q9BXJ1 2
Q9BXJ3 2
Q9BXJ4 2
Q9BXJ5 2
Q9BXJ7 2
Q9BXJ8 2
Q9BXJ9 2
Q9BXK1 2
Q9BXK5 2
Q9BXL5 1
Q9BXL7 2
Q9BXL8 2
Q9BXM0 1
Q9BXM7 2
Q9BXN2 1
Q9BXN6 2
Q9BXP5 2
Q9BXR0 2
Q9BXR5 1
Q9BXR6 2
Q9BXS1 2
Q9BXS4 2
Q9BXS5 2
Q9BXS6 2
Q9BXS9 2
Q9BXT4 2
Q9BXU0 1
Q9BXU1 2
Q9BXU2 2
Q9BXU3 2
Q9BXU7 2
Q9BXU8 2
Q9BXU9 2
Q9BXV9 2
Q9BXW4 2
Q9BXW6 2
Q9BXW7 2
Q9BXW9 2
Q9BXY0 2
Q9BXY4 2
Q9BXY8 2
Q9BY11 2
Q9BY12 1
Q9BY14 2
Q9BY27 2
Q9BY32 2
Q9BY41 2
Q9BY42 2
Q9BY43 2
Q9BY49 2
Q9BY50 2
Q9BY66 1
Q9BY67 2
Q9BY71 2
Q9BY76 2
Q9BY77 2
Q9BY78 2
Q9BY79 2
Q9BY84 2
Q9BYB0 2
Q9BYB4 2
Q9BYC2 2
Q9BYC5 2
Q9BYC8 2
Q9BYC9 2
Q9BYD2 2
Q9BYD3 2
Q9BYD6 2
Q9BYE3 2
Q9BYE4 2
Q9BYE7 2
Q9BYE9 2
Q9BYF1 2
Q9BYG0 2
Q9BYG3 2
Q9BYG4 2
Q9BYG5 2
Q9BYH1 2
Q9BYI3 2
Q9BYJ1 2
Q9BYJ4 2
Q9BYJ9 2
Q9BYM8 2
Q9BYN8 2
Q9BYP7 2
Q9BYP8 2
Q9BYQ0 1
Q9BYQ2 2
Q9BYQ3 1
Q9BYQ4 2
Q9BYQ6 1
Q9BYR0 1
Q9BYR2 1
Q9BYR3 2
Q9BYR5 2
Q9BYR7 2
Q9BYR8 2
Q9BYR9 2
Q9BYS1 2
Q9BYS8 2
Q9BYT3 2
Q9BYT8 2
Q9BYU1 2
Q9BYV2 2
Q9BYV6 1
Q9BYX2 2
Q9BYX4 2
Q9BYZ2 2
Q9BYZ6 2
Q9BYZ8 2
Q9BZ11 2
Q9BZ23 2
Q9BZ29 2
Q9BZ67 2
Q9BZ95 2
Q9BZB8 2
Q9BZC7 2
Q9BZD2 2
Q9BZD4 2
Q9BZD6 2
Q9BZD7 2
Q9BZE0 1
Q9BZE1 2
Q9BZE4 2
Q9BZE7 2
Q9BZE9 2
Q9BZF1 2
Q9BZF9 2
Q9BZG1 2
Q9BZG7 1
Q9BZG8 2
Q9BZH6 1
Q9BZI0 2
Q9BZI1 2
Q9BZI7 2
Q9BZJ0 2
Q9BZJ6 2
Q9BZJ8 1
Q9BZK7 2
Q9BZL1 2
Q9BZL3 2
Q9BZL4 2
Q9BZL6 2
Q9BZM1 2
Q9BZM3 2
Q9BZM4 2
Q9BZM5 2
Q9BZM6 2
Q9BZP6 2
Q9BZQ2 2
Q9BZQ8 2
Q9BZR6 2
Q9BZR8 2
Q9BZR9 2
Q9BZS1 2
Q9BZV1 2
Q9BZV2 2
Q9BZW4 2
Q9BZW7 2
Q9BZW8 2
Q9BZX2 2
Q9BZY9 2
Q9BZZ5 2
Q9C000 2
Q9C002 2
Q9C004 2
Q9C005 2
Q9C009 2
Q9C010 2
Q9C019 2
Q9C026 2
Q9C029 2
Q9C035 2
Q9C037 2
Q9C040 2
Q9C086 2
Q9C098 2
Q9C099 2
Q9C0A0 2
Q9C0A6 2
Q9C0B5 2
Q9C0B6 2
Q9C0B7 2
Q9C0C2 2
Q9C0C4 1
Q9C0C6 2
Q9C0C7 2
Q9C0C9 2
Q9C0D3 2
Q9C0E4 1
Q9C0E8 2
Q9C0F1 2
Q9C0F3 2
Q9C0G0 1
Q9C0H5 2
Q9C0H6 1
Q9C0H9 2
Q9C0I1 2
Q9C0I3 2
Q9C0I4 2
Q9C0I9 2
Q9C0J8 2
Q9C0J9 2
Q9C0K0 1
Q9C0K1 2
Q9C0K7 2
Q9GZL7 1
Q9GZM5 2
Q9GZM7 2
Q9GZM8 2
Q9GZN1 2
Q9GZN2 2
Q9GZN4 2
Q9GZN7 2
Q9GZP0 2
Q9GZP1 2
Q9GZP4 2
Q9GZP7 2
Q9GZP9 2
Q9GZQ3 2
Q9GZQ4 2
Q9GZQ8 2
Q9GZR1 2
Q9GZR7 2
Q9GZS0 2
Q9GZS1 1
Q9GZS3 2
Q9GZT3 2
Q9GZT4 1
Q9GZT6 2
Q9GZT8 2
Q9GZT9 2
Q9GZU1 2
Q9GZU5 2
Q9GZU7 2
Q9GZU8 2
Q9GZV1 2
Q9GZV4 2
Q9GZV5 2
Q9GZV7 2
Q9GZV8 2
Q9GZV9 2
Q9GZW8 2
Q9GZX3 2
Q9GZX5 2
Q9GZX6 2
Q9GZX7 2
Q9GZX9 2
Q9GZY0 2
Q9GZY4 2
Q9GZY8 2
Q9GZZ0 2
Q9GZZ1 2
Q9GZZ8 2
Q9GZZ9 2
Q9H000 2
Q9H013 2
Q9H019 2
Q9H040 2
Q9H063 2
Q9H069 2
Q9H074 2
Q9H078 2
Q9H079 2
Q9H081 2
Q9H082 1
Q9H093 2
Q9H094 2
Q9H095 2
Q9H0A0 2
Q9H0A6 1
Q9H0A8 2
Q9H0A9 1
Q9H0B3 2
Q9H0B6 2
Q9H0C2 2
Q9H0C5 2
Q9H0C8 2
Q9H0D2 2
Q9H0D6 2
Q9H0E2 2
Q9H0E4 2
Q9H0E7 2
Q9H0E9 2
Q9H0F5 2
Q9H0F6 2
Q9H0F7 2
Q9H0G5 2
Q9H0H3 2
Q9H0H5 2
Q9H0I2 1
Q9H0I3 2
Q9H0I9 2
Q9H0J9 2
Q9H0K1 2
Q9H0K6 2
Q9H0L4 2
Q9H0M0 2
Q9H0M4 2
Q9H0N5 2
Q9H0P0 2
Q9H0Q3 2
Q9H0R1 2
Q9H0R3 1
Q9H0R4 2
Q9H0R5 2
Q9H0R6 2
Q9H0R8 2
Q9H0S4 2
Q9H0T7 2
Q9H0U4 2
Q9H0U6 2
Q9H0U9 2
Q9H0V9 2
Q9H0W5 2
Q9H0W7 2
Q9H0W8 2
Q9H0W9 2
Q9H0X6 2
Q9H0X9 2
Q9H0Y0 2
Q9H106 2
Q9H115 2
Q9H147 2
Q9H158 2
Q9H160 2
Q9H161 1
Q9H169 2
Q9H171 2
Q9H172 2
Q9H173 2
Q9H190 2
Q9H1A4 2
Q9H1B4 2
Q9H1C3 2
Q9H1C4 2
Q9H1D0 2
Q9H1D9 2
Q9H1E1 2
Q9H1E3 2
Q9H1F0 2
Q9H1H1 2
Q9H1H9 2
Q9H1I8 2
Q9H1J1 2
Q9H1J5 2
Q9H1J7 2
Q9H1K0 2
Q9H1K1 2
Q9H1K4 2
Q9H1K6 2
Q9H1M0 2
Q9H1M4 2
Q9H1P3 2
Q9H1P6 2
Q9H1Q7 2
Q9H1R2 2
Q9H1R3 2
Q9H1X1 2
Q9H1Y0 2
Q9H1Y3 2
Q9H1Z4 2
Q9H1Z8 2
Q9H1Z9 2
Q9H201 2
Q9H204 2
Q9H205 2
Q9H211 2
Q9H213 2
Q9H221 2
Q9H222 2
Q9H223 2
Q9H228 2
Q9H237 2
Q9H239 2
Q9H244 2
Q9H246 1
Q9H251 2
Q9H254 2
Q9H255 2
Q9H257 2
Q9H267 2
Q9H269 2
Q9H270 2
Q9H295 1
Q9H299 2
Q9H2A2 2
Q9H2A9 2
Q9H2B2 2
Q9H2C0 2
Q9H2C2 2
Q9H2D1 2
Q9H2D6 2
Q9H2E6 2
Q9H2F3 2
Q9H2F5 1
Q9H2F9 2
Q9H2G2 2
Q9H2G4 2
Q9H2G9 2
Q9H2H0 2
Q9H2H8 2
Q9H2H9 2
Q9H2J1 2
Q9H2J7 2
Q9H2K0 1
Q9H2K2 2
Q9H2K8 2
Q9H2L4 1
Q9H2L5 2
Q9H2M2 2
Q9H2M3 2
Q9H2P0 2
Q9H2R5 2
Q9H2S1 2
Q9H2S5 2
Q9H2S6 2
Q9H2S9 2
Q9H2U1 2
Q9H2U2 2
Q9H2V7 2
Q9H2W1 2
Q9H2W2 2
Q9H2W6 2
Q9H2X0 2
Q9H2X3 2
Q9H2X6 2
Q9H2Z4 2
Q9H300 2
Q9H305 2
Q9H307 2
Q9H310 2
Q9H324 2
Q9H334 2
Q9H368 2
Q9H3D4 2
Q9H3F6 2
Q9H3G5 2
Q9H3H3 2
Q9H3H5 2
Q9H3J6 2
Q9H3K2 2
Q9H3K6 2
Q9H3M7 2
Q9H3N1 2
Q9H3P2 2
Q9H3P7 2
Q9H3Q1 2
Q9H3Q3 1
Q9H3R0 2
Q9H3R5 2
Q9H3S3 2
Q9H3S4 2
Q9H3S5 2
Q9H3S7 2
Q9H3U1 2
Q9H3U5 2
Q9H3U7 2
Q9H3W5 2
Q9H3Y6 2
Q9H3Z4 1
Q9H400 2
Q9H410 2
Q9H422 2
Q9H444 2
Q9H461 2
Q9H467 2
Q9H469 2
Q9H477 2
Q9H490 2
Q9H492 2
Q9H496 2
Q9H497 2
Q9H4A3 2
Q9H4A5 2
Q9H4A6 2
Q9H4A9 2
Q9H4B4 2
Q9H4B6 2
Q9H4B7 2
Q9H4B8 2
Q9H4D4 2
Q9H4D5 2
Q9H4E5 2
Q9H4E7 2
Q9H4F8 2
Q9H4G0 2
Q9H4G1 2
Q9H4G4 2
Q9H4H8 2
Q9H4I2 2
Q9H4I3 2
Q9H4I8 2
Q9H4I9 2
Q9H4K1 2
Q9H4K7 2
Q9H4L4 2
Q9H4M3 2
Q9H4M7 2
Q9H4M8 2
Q9H4M9 2
Q9H4P4 2
Q9H4Q3 2
Q9H4S2 2
Q9H4T2 2
Q9H4W6 2
Q9H4X1 2
Q9H4Y5 2
Q9H4Z2 2
Q9H4Z3 2
Q9H503 2
Q9H511 2
Q9H568 2
Q9H582 2
Q9H583 2
Q9H596 2
Q9H598 2
Q9H5C5 2
Q9H5F2 2
Q9H5H4 2
Q9H5I1 2
Q9H5J8 2
Q9H5K3 2
Q9H5P4 2
Q9H5Q2 2
Q9H5Q4 2
Q9H5V7 2
Q9H5V8 2
Q9H5V9 2
Q9H5X1 2
Q9H5Y7 2
Q9H5Z6 2
Q9H609 2
Q9H611 2
Q9H614 1
Q9H633 2
Q9H641 2
Q9H665 1
Q9H668 2
Q9H669 2
Q9H672 2
Q9H6A0 2
Q9H6B4 2
Q9H6D7 2
Q9H6D8 2
Q9H6E4 2
Q9H6E5 2
Q9H6F0 1
Q9H6F2 2
Q9H6F5 2
Q9H6G9 2
Q9H6H2 1
Q9H6H4 2
Q9H6I2 2
Q9H6J7 2
Q9H6K4 2
Q9H6L2 2
Q9H6L4 2
Q9H6L5 2
Q9H6P5 2
Q9H6Q3 1
Q9H6Q4 2
Q9H6R4 2
Q9H6R7 2
Q9H6S0 2
Q9H6S1 2
Q9H6S3 2
Q9H6T3 2
Q9H6U6 2
Q9H6W3 2
Q9H6X2 2
Q9H6X5 2
Q9H6Y2 2
Q9H6Y5 2
Q9H6Y7 2
Q9H6Z4 2
Q9H6Z9 2
Q9H706 2
Q9H707 1
Q9H714 1
Q9H741 2
Q9H765 2
Q9H773 2
Q9H788 2
Q9H792 1
Q9H7B2 2
Q9H7B4 2
Q9H7B7 2
Q9H7C4 2
Q9H7C9 2
Q9H7D0 2
Q9H7D7 2
Q9H7E2 2
Q9H7E9 2
Q9H7H0 2
Q9H7L9 2
Q9H7M9 1
Q9H7N4 2
Q9H7P6 2
Q9H7S9 2
Q9H7T3 1
Q9H7T9 2
Q9H7V2 2
Q9H7X0 2
Q9H7X3 2
Q9H7X7 2
Q9H7Z3 2
Q9H7Z6 2
Q9H7Z7 1
Q9H808 2
Q9H813 2
Q9H814 2
Q9H816 2
Q9H832 2
Q9H840 2
Q9H845 2
Q9H869 2
Q9H871 2
Q9H875 1
Q9H898 2
Q9H8E5 2
Q9H8E8 2
Q9H8G2 2
Q9H8H2 2
Q9H8J5 2
Q9H8K7 2
Q9H8L6 2
Q9H8M1 2
Q9H8M7 2
Q9H8M9 2
Q9H8S9 2
Q9H8T0 2
Q9H8U3 2
Q9H8V3 2
Q9H8W4 2
Q9H8W5 2
Q9H8X2 2
Q9H8X9 2
Q9H8Y1 2
Q9H8Y5 2
Q9H8Y8 2
Q9H902 2
Q9H903 2
Q9H910 2
Q9H936 2
Q9H944 2
Q9H963 2
Q9H967 2
Q9H977 2
Q9H981 2
Q9H987 2
Q9H992 2
Q9H993 2
Q9H9A5 2
Q9H9A6 2
Q9H9A7 2
Q9H9B1 2
Q9H9B4 2
Q9H9C1 2
Q9H9C5 1
Q9H9D4 2
Q9H9E1 2
Q9H9E3 2
Q9H9F9 2
Q9H9G7 2
Q9H9I0 2
Q9H9J2 2
Q9H9J4 2
Q9H9L3 1
Q9H9L7 2
Q9H9P5 2
Q9H9P8 2
Q9H9Q2 2
Q9H9Q4 2
Q9H9S0 2
Q9H9S4 2
Q9H9T3 2
Q9H9V9 2
Q9H9Y2 2
Q9H9Y4 2
Q9H9Y6 2
Q9H9Z2 2
Q9HA38 2
Q9HA47 2
Q9HA64 2
Q9HA65 2
Q9HAA0 2
Q9HAB3 2
Q9HAB8 2
Q9HAC7 2
Q9HAC8 2
Q9HAD4 2
Q9HAF1 2
Q9HAH1 2
Q9HAI6 2
Q9HAJ7 2
Q9HAK2 2
Q9HAN9 2
Q9HAP6 2
Q9HAQ2 2
Q9HAR2 2
Q9HAS0 2
Q9HAT0 2
Q9HAT1 2
Q9HAT2 2
Q9HAT8 2
Q9HAU0 2
Q9HAU4 2
Q9HAU5 2
Q9HAV0 1
Q9HAV2 2
Q9HAV5 2
Q9HAV7 2
Q9HAW0 2
Q9HAW4 2
Q9HAW7 1
Q9HAW8 2
Q9HAW9 1
Q9HAY2 2
Q9HAY6 2
Q9HAZ1 2
Q9HAZ2 2
Q9HB07 2
Q9HB09 2
Q9HB19 2
Q9HB20 2
Q9HB21 2
Q9HB29 2
Q9HB40 2
Q9HB58 2
Q9HB63 2
Q9HB65 2
Q9HB71 2
Q9HB75 2
Q9HB90 2
Q9HB96 2
Q9HBA0 2
Q9HBB8 2
Q9HBD1 2
Q9HBE1 2
Q9HBE4 2
Q9HBF4 2
Q9HBG6 2
Q9HBG7 2
Q9HBH0 2
Q9HBH7 2
Q9HBH9 2
Q9HBI0 2
Q9HBI6 2
Q9HBJ0 2
Q9HBJ7 2
Q9HBL0 2
Q9HBL7 2
Q9HBL8 2
Q9HBM1 2
Q9HBM6 2
Q9HBR3 1
Q9HBT7 2
Q9HBT8 2
Q9HBU6 2
Q9HBU9 2
Q9HBV1 2
Q9HBV2 2
Q9HBW0 2
Q9HBW1 2
Q9HBX9 2
Q9HBY8 2
Q9HBZ2 2
Q9HC16 2
Q9HC24 1
Q9HC29 2
Q9HC36 2
Q9HC44 2
Q9HC52 2
Q9HC56 2
Q9HC62 2
Q9HC74 2
Q9HC77 2
Q9HC78 2
Q9HC97 2
Q9HC98 2
Q9HCB6 2
Q9HCC0 2
Q9HCC6 1
Q9HCC9 2
Q9HCD5 2
Q9HCE1 2
Q9HCE5 2
Q9HCE6 2
Q9HCE7 2
Q9HCG7 2
Q9HCG8 2
Q9HCH3 2
Q9HCH53 2
Q9HCI5 2
Q9HCI7 2
Q9HCJ0 2
Q9HCJ2 2
Q9HCJ6 2
Q9HCK0 2
Q9HCK4 2
Q9HCK5 2
Q9HCK8 2
Q9HCL0 2
Q9HCL2 2
Q9HCM1 2
Q9HCM2 2
Q9HCM3 2
Q9HCM4 2
Q9HCM9 2
Q9HCN2 2
Q9HCN3 2
Q9HCN4 2
Q9HCN6 2
Q9HCN8 2
Q9HCP0 2
Q9HCP6 2
Q9HCQ7 2
Q9HCS2 2
Q9HCS7 2
Q9HCU4 2
Q9HCU5 2
Q9HCU8 2
Q9HCU9 2
Q9HCY8 2
Q9HCZ1 2
Q9HD15 2
Q9HD20 2
Q9HD23 2
Q9HD26 2
Q9HD33 2
Q9HD34 2
Q9HD36 2
Q9HD40 2
Q9HD42 2
Q9HD43 2
Q9HD64 2
Q9HD67 2
Q9HD89 2
Q9HD90 2
Q9HDB5 1
Q9HDC5 2
Q9HDC9 2
Q9HDD0 2
Q9NNW5 2
Q9NNW7 2
Q9NNX1 2
Q9NNX6 2
Q9NNX60 1
Q9NP31 2
Q9NP50 2
Q9NP55 2
Q9NP59 1
Q9NP61 2
Q9NP62 2
Q9NP64 2
Q9NP66 2
Q9NP70 2
Q9NP71 2
Q9NP72 2
Q9NP77 2
Q9NP81 2
Q9NP84 2
Q9NP85 2
Q9NP86 2
Q9NP90 2
Q9NP91 2
Q9NP92 2
Q9NP94 2
Q9NP97 2
Q9NP98 2
Q9NP99 2
Q9NPA0 2
Q9NPA2 2
Q9NPA3 1
Q9NPA8 2
Q9NPB3 1
Q9NPB6 2
Q9NPC1 2
Q9NPC3 2
Q9NPC4 2
Q9NPC6 2
Q9NPC8 2
Q9NPD3 2
Q9NPD7 2
Q9NPD8 2
Q9NPE3 2
Q9NPF0 2
Q9NPF4 2
Q9NPF5 2
Q9NPF7 2
Q9NPF8 2
Q9NPG2 2
Q9NPG3 2
Q9NPG4 2
Q9NPH0 2
Q9NPH2 2
Q9NPH3 2
Q9NPH5 2
Q9NPI1 2
Q9NPI5 2
Q9NPI6 2
Q9NPI8 2
Q9NPI9 2
Q9NPJ1 2
Q9NPJ4 2
Q9NPJ6 2
Q9NPJ8 2
Q9NPL8 2
Q9NPP4 2
Q9NPQ8 2
Q9NPR9 1
Q9NPV4 1
Q9NPY3 2
Q9NQ11 1
Q9NQ25 2
Q9NQ29 2
Q9NQ30 2
Q9NQ31 2
Q9NQ33 2
Q9NQ34 2
Q9NQ35 2
Q9NQ36 2
Q9NQ48 2
Q9NQ50 2
Q9NQ55 2
Q9NQ66 2
Q9NQ69 2
Q9NQ75 2
Q9NQ76 2
Q9NQ79 2
Q9NQ84 2
Q9NQ86 2
Q9NQ87 2
Q9NQ88 2
Q9NQ92 1
Q9NQ94 2
Q9NQA5 2
Q9NQB0 2
Q9NQB00 2
Q9NQC1 2
Q9NQC3 2
Q9NQC7 2
Q9NQC8 2
Q9NQG1 2
Q9NQG5 2
Q9NQG6 2
Q9NQG7 1
Q9NQH7 2
Q9NQL2 2
Q9NQL9 2
Q9NQM4 2
Q9NQN1 2
Q9NQP4 2
Q9NQQ7 2
Q9NQR1 2
Q9NQR3 1
Q9NQS3 2
Q9NQS5 2
Q9NQS7 2
Q9NQT4 2
Q9NQT5 2
Q9NQT6 2
Q9NQT8 2
Q9NQU5 2
Q9NQV5 2
Q9NQV6 2
Q9NQV7 2
Q9NQW1 2
Q9NQW5 2
Q9NQW6 2
Q9NQW7 2
Q9NQX0 1
Q9NQX1 2
Q9NQX4 2
Q9NQX5 2
Q9NQX6 2
Q9NQX7 2
Q9NQY0 2
Q9NQZ2 2
Q9NQZ3 2
Q9NQZ5 2
Q9NQZ6 2
Q9NQZ7 2
Q9NQZ8 2
Q9NR09 1
Q9NR11 2
Q9NR12 2
Q9NR20 2
Q9NR21 2
Q9NR22 2
Q9NR23 2
Q9NR28 2
Q9NR30 2
Q9NR31 2
Q9NR33 2
Q9NR46 2
Q9NR50 2
Q9NR55 2
Q9NR56 2
Q9NR64 2
Q9NR80 2
Q9NR81 2
Q9NR96 2
Q9NR97 2
Q9NRA0 2
Q9NRA8 2
Q9NRB3 2
Q9NRC1 2
Q9NRC8 2
Q9NRC9 2
Q9NRD1 2
Q9NRD5 2
Q9NRD8 2
Q9NRD9 2
Q9NRE1 2
Q9NRE2 2
Q9NRF2 2
Q9NRF8 2
Q9NRF9 2
Q9NRG0 2
Q9NRG4 2
Q9NRG9 2
Q9NRH1 2
Q9NRH2 2
Q9NRH3 2
Q9NRI5 2
Q9NRJ3 2
Q9NRJ4 1
Q9NRJ7 2
Q9NRL2 2
Q9NRL3 2
Q9NRM0 2
Q9NRM2 2
Q9NRM6 2
Q9NRM7 2
Q9NRN5 2
Q9NRN7 2
Q9NRN9 2
Q9NRP0 1
Q9NRP4 2
Q9NRP7 2
Q9NRQ2 2
Q9NRQ5 2
Q9NRR2 2
Q9NRR3 2
Q9NRR4 2
Q9NRR5 2
Q9NRR6 2
Q9NRR8 2
Q9NRS4 2
Q9NRS6 2
Q9NRU3 2
Q9NRW1 2
Q9NRW3 2
Q9NRW4 2
Q9NRW7 2
Q9NRW8 2
Q9NRX1 2
Q9NRX3 2
Q9NRX4 2
Q9NRX5 2
Q9NRX6 2
Q9NRY2 2
Q9NRY4 2
Q9NRY5 2
Q9NRY6 2
Q9NRY7 2
Q9NRZ5 2
Q9NRZ7 2
Q9NRZ9 2
Q9NS18 2
Q9NS23 2
Q9NS25 2
Q9NS26 2
Q9NS37 2
Q9NS40 2
Q9NS56 2
Q9NS61 2
Q9NS64 2
Q9NS66 2
Q9NS68 2
Q9NS69 2
Q9NS71 2
Q9NS73 2
Q9NS75 2
Q9NS82 2
Q9NS85 2
Q9NS86 2
