node1 node2
P52735 P15391
Q13829 O95425
Q13829 P29317
P21580 P63104
P21580 Q13077
P21580 Q12933
P21580 Q9Y4K3
P21580 Q8IUC6
P21580 Q8NFZ5
P21580 O15111
P21580 O14920
P21580 Q13571
P21580 Q15025
P21580 Q9Y6K9
P21580 Q04917
P21580 P31946
P21580 P61981
P21580 P62258
O15397 P09132
O15397 Q14974
O15397 P46060
O15397 P54253
O95373 P46777
O95373 P62750
O95373 P62826
O95373 Q14974
O95373 P62081
O95373 H1F0
O95373 P09132
O00410 P49790
O00410 H1F0
O00410 P62750
O00410 P62826
O00410 P46777
O00410 P62829
O00410 P62081
O00410 P35658
O00410 BHLHB9
O00410 P55895
O00410 P49792
Q9UHY1 C1orf103
Q8TDB6 Q8IXQ6
Q86VZ6 P49116
O00560 P52799
O00560 Q16623
O00560 P98172
O00560 Q9Y345
O00560 P42262
O00560 P42263
O00560 P42261
O00560 P48058
O00560 P30203
O00560 Q06945
O00560 P01135
O00560 Q9H190
O00560 P35240
O00560 Q9BY67
O00560 P29323
O00560 Q01344
O00560 O75385
O00560 P20339
O00560 P34741
O00560 O94856
O00560 P18827
O00560 Q13002
O00560 P31431
O00560 P39086
O00560 Q14832
O00560 A4D1P6
Q92930 P07437
Q92930 P12830
Q92930 P68366
Q92930 P11233
Q9H3D4 P04637
Q9H3D4 P19544
Q9H3D4 O15350
Q9H3D4 Q09472
P61006 Q96C24
P61006 Q9UNE2
P61006 O60828
P61006 Q9Y2J0
P61006 Q12851
P61006 BAT3
P61006 O43924
P61006 P47224
P61006 Q9UQ26
Q15406 O14775
Q15406 Q96RL1
Q15406 O75376
C6orf165 Q99750
Q86TM6 P04637
Q86TM6 P54259
Q86TM6 O75460
Q86TM6 Q93009
Q06547 Q96M61
Q06547 BAI2
Q06547 P51610
Q06547 Q8TAP4
Q06547 Q8NHU6
Q06547 Q8N488
Q9Y3Y4 P35222
P15408 P17275
P15408 P05412
P15408 P17535
P24387 P55089
Q86UX7 Q9BRA0
P09629 P17509
P09629 P68400
P09629 Q09472
P09629 Q92793
Q9BQL6 Q96SB4
Q9BZJ0 P07900
Q9BZJ0 Q13356
Q9H173 P11021
Q9GZV5 P62258
Q9GZV5 Q01196
Q9GZV5 P23760
Q9GZV5 Q99594
Q9GZV5 Q15561
Q9GZU7 P35269
Q9GZU7 Q99618
Q9GZU7 Q86U70
Q9GZU7 O95863
Q9GZU7 P02686
Q9NPJ8 Q9UBU9
Q9NPJ8 Q9GZY0
Q9NPJ8 Q9H4D5
Q9UKK6 P62826
Q9UKK6 O14980
Q9UKK6 Q9UBU9
Q9UKK6 Q9GZY0
Q9UKK6 Q9H4D5
O14595 O95863
O14595 P10275
P55060 Q0P6H9
P55060 P42224
P55060 P62826
P55060 P53041
P55060 Q14974
P55060 P35268
P55060 P14866
P55060 P12830
P55060 P61981
O15194 O95863
P23942 O75791
P23942 P41219
P23942 Q03395
Q49AR2 Q9Y2W2
P30085 P56817
Q9HCE6 O76027
Q9HCE6 Q99250
Q9HCE6 Q14919
P24855 P62736
P24855 P60709
P24855 P68133
P24855 P63261
P30679 P41145
P30679 P35372
P30679 P08172
P30679 P25024
P30679 P25025
P30679 P07550
P30679 Q15722
P30679 P41143
P30679 Q14833
P30679 Q14416
ALS2CR8 Q8TAP4
ALS2CR8 "['P42771', 'Q8N726']"
Q92738 P68133
Q92738 P20339
Q92738 Q12929
O60216 P55210
O60216 Q14980
O60216 Q8N3U4
O60216 Q8WVM7
O60216 WAPAL
Q9NQW6 SEPT7
Q92995 Q13571
Q92995 O14640
Q92995 Q9BYV6
Q92995 SPRR2C
Q92995 Q5T0N5
Q14694 P51170
Q14694 O60493
Q14694 Q13283
Q14694 P37088
P51784 Q01201
P51784 Q96S59
P51784 Q12788
Q9Y5X4 P10276
Q9Y5X4 O15379
Q9Y5X4 P28749
Q9Y5X4 Q9BQG0
Q9Y5X4 P28702
Q9Y5X4 Q09028
Q9Y5X4 Q12788
Q9Y5X4 Q7L2E3
Q9Y5X4 O75376
Q04837 "['A0A3B3IS91', 'P54098']"
Q04837 Q86U70
Q9BWW4 Q86U70
P81877 Q86U70
P81877 Q01844
P81877 IL1F5
O95999 Q9HAT8
O95999 Q12933
O95999 O14543
O95999 Q9BXL7
O95999 Q9BWT7
O95999 O15111
O95999 Q15628
O95999 P55211
O95999 P31749
O95999 O00220
O95999 C9orf89
O95999 Q9NPP4
O95999 Q15819
O95999 Q9BXL6
O95999 O43318
O95999 Q9UDY8
O95999 Q9Y6K9
Q99684 Q9Y6X2
Q6UWB1 P45983
Q6UWB1 Q14213
Q6UWB1 P42224
Q0D2I5 Q5VTD9
Q0D2I5 Q15027
P46109 Q92918
P46109 Q9Y4K4
P46109 Q92608
P46109 P17181
P46109 P12314
P46109 P00519
P46109 P29597
P46109 O75553
P46109 Q14511
P46109 P51692
P46109 P42768
P46109 -
P46109 Q99704
P46109 O00459
P46109 P27986
P46109 O43294
P46109 P49023
P46109 P05556
P46109 Q13191
P46109 P08069
P46109 O15197
P46109 P28906
P46109 P56945
P46109 P19235
P46109 Q92835
P46109 P41212
P46109 P22681
P46109 P42229
P46109 O43516
P46109 Q8WV28
Q6PEW1 Q92624
Q8NBM4 C7orf20
Q8NBM4 Q8WWI1
CECR5 P04278
Q9BSL1 Q13571
Q9BSL1 Q15038
Q9BSL1 Q5XPI4
P29597 P10912
P29597 P48551
P29597 P17181
P29597 P25105
P29597 P13010
P29597 P42224
P29597 O75886
P29597 GNB2L1
P29597 P27986
P29597 P23458
P29597 Q96N16
P29597 O14744
P29597 P18031
P29597 P29350
P29597 P52630
P29597 P22681
O00267 Q12789
O00267 Q9UHR5
O00267 Q66LE6
O00267 Q99873
O00267 Q13123
O00267 O14744
O00267 O95405
O00267 P63272
O00267 Q92561
O00267 O43719
O00267 Q13526
O00267 P13010
O00267 Q9NZ63
O00267 P62937
O00267 Q58WW2
Q9HD89 Q15428
FAM190B Q16623
FAM190B P46100
FAM190B O75665
FAM190B P78560
O15085 O15031
O15085 Q9ULL4
O15085 O43157
O15085 O95477
O15085 P61586
O15085 P48664
Q9NZN5 O15031
Q9NZN5 P08069
Q9NZN5 O43157
Q9NZN5 O95477
Q9NZN5 P61586
O94989 C11orf49
O94989 P62508
O94989 P54764
O94989 MOBKL3
O94989 P03372
Q6ZSZ5 P61586
Q6ZSZ5 P62873
MOBKL1B P26927
MOBKL1B C19orf50
MOBKL1B Q13033
MOBKL1B Q15834
Q13219 P00747
Q13219 P13727
Q13219 P01024
Q13219 Q6VMQ6
Q13219 P19429
O00750 P29376
P51116 Q9Y2J4
P51116 $ZBTB8$
P51116 O94972
P51116 Q96EZ8
P51116 P09467
P51116 P02794
P51116 Q86SE5
P51116 O95751
P51116 Q9NS73
P51116 Q15233
P51116 Q8WVF5
P51116 P22234
P51116 P07910
P51116 Q12933
P51116 Q9BXS5
P51116 Q9NQC3
P51116 P61289
P51116 Q15041
P51116 C19orf50
P51116 Q15834
P51116 P38432
P51116 O95197
P51116 Q7Z6G3
P51116 Q9NVV9
P51116 O43639
P51116 O00161
P51116 Q93062
P51116 P35520
P51116 Q5T681
P51116 Q5T5P2
P51116 Q8N5I3
Q86Y22 Q9BRA0
Q86Y22 P09958
Q96AB3 Q9BRA0
O95248 O43463
P13640 P58062
P13640 P04278
O00453 C19orf29OS
Q8WV92 O43633
Q8TAP6 P43364
Q8TAP6 KIAA1279
Q8TAP6 P22234
Q8TAP6 Q9Y467
Q8TAP6 P38432
Q8TAP6 P14136
Q8TAP6 O75909
Q8NHQ1 Q9BUY5
Q8NHQ1 P48552
Q8NHQ1 Q9P2K3
Q8NHQ1 Q9BVJ6
Q8NHQ1 Q8N5F7
Q8NHQ1 P38432
Q8NHQ1 Q9H9D4
Q8NHQ1 C16orf48
Q8NHQ1 MYST2
Q8NHQ1 Q15834
Q8NHQ1 $ZBTB8$
Q9P209 Q8TBB1
Q9P209 Q6ZU52
Q9P209 Q9UM82
Q9P209 IGHM
Q07866 Q14990
Q07866 O60271
Q07866 O60282
Q07866 O94985
Q07866 P31946
Q07866 Q9H0B6
Q07866 O00139
Q07866 Q9UQF2
Q07866 Q13387
Q07866 Q9UPT6
Q9H0B6 P63104
Q9H0B6 P27348
Q9H0B6 O94985
Q9H0B6 P38432
Q9H0B6 O00139
Q9H0B6 P61981
Q9H0B6 Q9UPT6
Q6P597 P27348
Q6P597 Q12840
Q6P597 P33176
Q6P597 O60282
Q6P597 Q5TZA2
Q6P597 Q04917
Q6P597 P61981
Q9NSK0 P63104
Q9NSK0 P38432
Q15631 Q99598
Q9UKB1 P30304
Q9UKB1 P10070
Q9UKB1 P17181
Q9UKB1 P19838
Q9BQA5 Q12933
P80108 P06727
P80108 P02647
P80108 P17900
P80108 P08174
Q9UIF9 Q15361
Q16762 P07477
Q9NX63 Q15834
P05108 P19099
P05108 P10109
Q92844 Q13077
Q92844 Q12933
Q92844 Q13114
Q92844 Q9Y4K4
Q92844 O15111
Q92844 Q93009
Q92844 O14920
Q92844 Q9Y6K9
Q92844 Q14164
Q92844 Q5D1E8
Q13203 Q14324
Q969G6 P62820
Q969G6 Q9UBS3
P26927 P01011
P26927 Q04912
Q9H633 P78346
Q9H633 O75818
Q9H633 P78345
Q9UJ04 Q9NYQ7
Q9UJ04 Q15834
Q12959 P56704
Q12959 Q8WXI2
Q12959 P68133
Q12959 Q14500
Q12959 P42261
Q12959 P11171
Q12959 P06239
Q12959 Q9C0C4
Q12959 Q92796
Q12959 Q15700
Q12959 GPR125
Q12959 Q14168
Q12959 O14936
Q12959 P35221
Q12959 P33402
Q12959 P35499
Q12959 P78508
Q12959 P63252
Q12959 Q9BTT6
Q12959 Q9UQM7
Q12959 P26367
Q12959 Q01814
Q12959 P42768
Q12959 P23634
Q12959 Q96KB5
Q12959 Q5JTD0
Q12959 P98164
Q12959 P48051
Q12959 O60333
Q12959 P48050
Q12959 Q13002
Q12959 Q9UM54
Q12959 P08588
Q12959 Q9NQT8
Q12959 Q9Y698
Q12959 Q14524
Q12959 Q9UI32
Q9H0U9 P54257
Q9H2G4 Q5VTD9
Q9H2G4 P68104
Q9H2G4 O14936
Q9H2G4 P38432
Q9H2G4 Q7Z2E3
Q9UNE2 O95716
Q9UNE2 O14795
Q9UNE2 P20337
Q9UNE2 P20336
Q9UNE2 Q96E17
Q9UNE2 Q9UQ26
Q92540 Q9UPR3
P10997 Q9BXS0
P10997 P16519
P10997 P29120
P10997 O60894
P10997 O60895
O14793 O95633
Q86US8 Q9UPR3
Q86US8 O14746
HIST2H3C P42226
HIST2H3C P49321
HIST2H3C P06454
HIST2H3C Q09028
HIST2H3C Q9Y2K7
HIST2H3C Q8WTS6
Q8TDM6 P60033
Q8TDM6 P36957
Q8TDM6 P35222
Q8TDM6 O95477
Q8TDM6 Q9BSF8
Q702N8 P68133
O75475 P55210
O75475 P42574
O75475 P51610
P12544 P27695
P12544 Q01105
P10144 P55210
P10144 P42574
P10144 P42263
P10144 P20309
P10144 P09874
P10144 P78527
P10144 P55211
P10144 P10124
KIAA1377 DLEU1
KIAA1377 Q9Y2M5
KIAA1377 O14530
KIAA1377 P06858
KIAA1377 O75665
KIAA1377 Q05193
KIAA1377 P46100
KIAA1377 O43809
KIAA1377 Q96D09
KIAA1377 P20042
KIAA1377 P63104
KIAA1377 Q16864
KIAA1377 P62826
KIAA1377 P28340
KIAA1377 P42858
KIAA1377 HBXIP
KIAA1377 Q96KB5
KIAA1377 MYST2
KIAA1377 P45984
KIAA1377 Q9Y383
KIAA1377 P42772
KIAA1377 Q9UGL9
KIAA1377 Q9ULJ1
KIAA1377 P82932
KIAA1377 Q9Y6I3
KIAA1377 Q9BTT6
KIAA1377 P35226
KIAA1377 P17028
KIAA1377 Q9H8T0
KIAA1377 P78417
KIAA1377 GRINL1A
KIAA1377 O75607
KIAA1377 Q9UNI6
KIAA1377 Q9NUL3
KIAA1377 Q99689
KIAA1377 Q92993
KIAA1377 C7orf20
KIAA1377 P33240
KIAA1377 Q86U06
KIAA1377 Q14789
KIAA1377 Q9Y2X7
KIAA1377 P15927
KIAA1377 P30519
P04275 P11021
P04275 P00451
P04275 Q76LX8
P04275 P08123
P04275 O00300
P04275 P02452
P04275 P09958
Q9H0I9 P08651
C20orf4 Q56P03
P35580 P51572
P35580 P26447
P35580 P35579
P35580 O95425
Q92918 Q9UN19
Q92918 O75791
Q92918 P16333
Q92918 O43318
Q92918 Q16584
Q92918 P14317
Q92918 P00519
Q92918 Q13094
Q92918 Q8WV28
Q92918 O43561
Q92918 P42574
Q9UKX3 Q9UK45
Q7Z406 Q5VTD9
Q06278 O95477
Q8IVH8 O00499
Q8IVH8 Q99962
P07949 P19174
P07949 P40763
P07949 O60496
P07949 P27361
P07949 P28482
P07949 Q6PKX4
P07949 P27986
P07949 Q9P104
P07949 P45983
P07949 Q7L591
P07949 Q99748
P07949 Q13191
P07949 Q9NR12
P07949 Q8TEW6
P07949 Q13322
P07949 P22681
P07949 P56159
P07949 P39905
P07949 Q99704
Q12851 Q16584
Q12851 Q12933
P00797 P51606
P00797 Q96SI1
P00797 P29120
P00797 P20645
Q04864 Q04206
Q04864 Q8NFZ5
Q04864 P41279
Q04864 P11142
Q04864 Q00403
Q04864 P32519
Q04864 P19838
Q04864 P45983
Q04864 Q00653
Q9Y4K4 Q12933
Q9Y4K4 P00519
O15409 Q9H334
Q6ZUJ8 Q06187
Q6ZUJ8 P27986
O95819 P05556
O95819 P10114
O95819 P19634
O95819 Q9H0R5
O95819 O43318
O95819 Q14790
O95819 Q99704
O95819 P16333
P08397 Q96S59
SFRS17A Q99750
SFRS17A Q15834
Q9H7N4 Q9NRR5
Q9UJU2 Q13950
Q9UJU2 P17480
Q9UJU2 TRA@
Q9UJU2 P35222
Q9UJU2 O75030
Q9UJU2 Q8N2W9
Q9UJU2 Q99697
Q9UJU2 Q9UBE8
Q9UJU2 Q09472
Q9UJU2 Q9H161
Q9UJU2 THOC4
KIAA1598 Q96KG7
Q9BRA0 Q9Y597
Q9BRA0 Q92900
Q9BRA0 SEPT5
Q9BRA0 P52209
Q9BRA0 P83731
Q9BRA0 Q9NZM3
Q9BRA0 IL28RA
Q9BRA0 Q9Y4Y9
Q9BRA0 P62312
Q9BRA0 Q9UK45
Q9BRA0 Q9Y333
Q9BRA0 P38935
Q9BRA0 Q9UJ70
Q9BRA0 FAM63A
O95631 P29275
Q9Y580 Q15834
Q9Y580 P61978
P52756 C1orf103
Q9BWF3 Q9P2M1
P62750 Q92973
RBM9 Q15038
RBM9 Q92731
RBM9 P03372
RBM9 -
RBM9 Q93062
RBM9 P54259
RBM9 Q96PU8
RBM9 P54253
P04040 P42684
P61966 Q9Y6Q5
P61966 O43747
P61966 O75843
P56377 O43747
P56377 O75843
Q86UU0 P35222
Q9NXR1 "['Q70YC5', 'Q70YC4']"
Q9NXR1 P28482
Q9NXR1 P43034
Q9NXR1 P61981
P27708 P42574
P27708 P62136
P27708 P67775
P27708 P28482
P27708 P61981
P49763 P15692
P49763 O14786
P49763 O60462
P49763 P17948
P54750 P02647
Q9Y266 P43034
Q01523 P07477
P06401 Q13451
P06401 Q9BX66
P06401 O75934
P06401 Q05086
P06401 Q8TDD1
P06401 P55345
P06401 Q9UBZ4
P06401 O95071
P06401 Q04206
P06401 Q14498
P06401 Q13886
P06401 P68400
P06401 Q13573
P06401 P03372
P06401 Q9Y6X2
P06401 O75925
P06401 Q86U06
P06401 Q9NR55
P06401 P14859
P59665 P59666
P59665 P02746
P59665 P08697
P42127 Q01726
P42127 P41968
P42127 Q01718
P42127 P32245
Q9NYK6 Q15834
P35226 P21246
P35226 C1orf103
P35226 Q9HC52
P35226 Q92993
P35226 MLL
P35226 Q06587
P35226 Q16891
COX4NB TTC35
O14786 Q14563
O14786 Q99985
O14786 Q13214
O14786 Q13275
O14786 Q9UIW2
O14786 P15692
O14786 P35968
O14786 P49765
O14786 O14908
O14786 P08620
O14786 P05230
O14786 P09038
O14786 O60462
O14786 P17948
O60462 Q99985
O60462 Q13214
O60462 Q13275
O60462 P15692
O60462 O95754
O60462 P17948
Q8TDJ6 P20336
ARSE Q07912
ARSE C19orf6
ARSE Q99608
Q16790 P12830
Q16790 P35222
Q16790 P35221
P35219 O75427
P35219 Q14643
P15289 Q13873
P06865 P17900
O15294 P51610
O15294 Q9H1M0
O15294 P49841
O15294 P10636
O15294 P68400
Q9UH62 Q16891
P22748 Q9Y6R1
P22748 P02730
P22748 P48751
Q96JG8 Q92561
P10912 P40763
P10912 O60674
P10912 P27986
P10912 P23458
P10912 P17706
P10912 P29350
P10912 O15524
P10912 P01242
P10912 O14543
P10912 O14508
P10912 Q13322
P10912 P51692
P10912 P42229
ATP5J2 Q6PK04
ATP5J2 P04632
ATP5J2 O95159
ATP5J2 P05386
ATP5J2 Q96HD1
ATP5J2 Q93052
ATP5J2 Q9NVJ2
ATP5J2 PVRL2
ATP5J2 P09467
ATP5J2 P54257
P08263 P09210
Q15637 Q92841
Q15637 O14776
Q15637 Q93062
Q15637 O75400
Q15637 Q92804
Q15637 Q01844
Q7Z7D3 Q7Z6A9
P98095 Q96GW7
P98095 P25391
P98095 P05106
P98095 P15502
P98095 P39060
P98095 P16112
P98095 P98160
P98095 P13611
P98095 Q13753
P98095 P54259
P98095 P51888
P23142 P05556
P23142 Q5VTD9
P23142 P16112
P23142 P98160
P23142 P13611
P23142 Q13361
P23142 Q99075
P23142 P54259
P23142 P15502
P23142 MOBKL3
P23142 P02675
Q9UBX5 Q08397
Q9UBX5 Q5VTD9
Q9UBX5 P08294
Q9UBX5 P54259
Q9UBX5 LPA
P63172 O95425
P63172 O14641
P63172 O14640
P63172 Q13873
P63172 P21796
P63172 Q12815
P51808 P06127
P51808 P21796
P51808 P15151
Q9Y3F4 Q16637
Q9Y3F4 Q9UBU9
Q9Y3F4 Q8WXD5
Q9Y3F4 Q9H840
Q9Y3F4 O15530
Q13951 Q13950
Q13951 Q13761
Q13951 P05060
Q13951 Q01196
Q13951 O43439
Q9Y4D7 Q9H3S1
Q9Y4D7 Q9UPN3
Q08ET2 O43914
Q96PQ1 Q8NFW8
Q96PQ1 P29350
Q96LC7 P21333
Q96LC7 P29350
Q96RL6 P29350
TOMM70A P07900
TOMM70A "['P0DMV9', 'P0DMV8']"
P35269 P29084
P35269 P13984
P35269 Q99689
P35269 O60732
P35269 Q6VMQ6
P35269 Q00403
P35269 P10275
P35269 P52655
P35269 P21246
P35269 P01106
P35269 P35998
P43034 Q9UI46
P43034 Q92598
P43034 P11137
P43034 P68400
P43034 O75553
P43034 Q14203
P43034 Q15102
P43034 P68402
Q9BVG8 O95425
Q15102 C1orf103
Q15102 P68104
Q15102 Q7L5N1
Q15102 O60383
Q15102 Q13432
Q15102 Q9H190
Q15102 Q13011
Q15102 Q14194
Q15102 Q9GZT6
Q15102 Q8TBB1
Q15102 P32456
Q15102 Q9Y3C7
Q15102 Q96ID5
Q15102 P68402
Q15102 P04637
Q15102 C7orf64
Q15102 C14orf1
P68402 Q9UKV3
P68402 Q9Y294
P68402 P49368
P68402 O95149
P68402 P05388
P68402 -
P68402 Q9BZL4
P13984 P29083
P13984 P29084
P13984 P53567
P13984 P27540
P13984 Q00403
P13984 P05412
P13984 P35869
P13984 Q13887
P13984 P10275
P13984 O43719
P13984 C19orf2
P13984 Q15035
P13984 P01100
P13984 P15336
P31947 Q9UQL6
P31947 P68104
P31947 P00519
P31947 Q8IX12
P31947 P49815
P31947 Q9H8W4
P31947 P05198
P31947 Q99683
P31947 P30305
P31947 Q14103
P31947 P61981
P31947 P04150
P31947 Q9H427
P31947 Q12788
P31947 Q6ZU52
P31947 P23588
P31947 Q04912
P31947 WDYHV1
Q8N6I1 Q92769
Q8N6I1 Q09472
Q8N140 Q92624
Q8N140 Q92793
Q9Y6B2 Q15466
Q9Y6B2 P06400
Q9Y6B2 Q09472
O43613 O43612
P60709 P21980
P60709 P63167
P60709 P63261
P60709 Q6VMQ6
P60709 P31949
P60709 Q86VF7
P60709 P06396
P60709 P57105
P60709 Q13045
P60709 P09917
P60709 Q76I76
P60709 Q8TE77
P60709 Q8WYL5
P60709 Q13393
P60709 O14939
P60709 Q99439
P60709 O15143
P60709 EPB49
P60709 Q13813
P60709 Q8IUG5
P60709 P21246
P60709 P50990
P60709 O76041
P60709 P61601
P60709 P78371
P60709 P50991
P60709 P48643
P60709 Q13319
P60709 Q96HC4
P60709 P60981
P60709 P08631
P60709 P04278
P60709 P62760
P60709 P68032
P60709 Q00839
P60709 Q13643
P60709 P52907
P60709 P29536
P60709 O95425
P60709 P62328
P60709 P68104
P60709 C20orf20
P60709 P11137
P60709 P31146
P60709 Q99972
P60709 Q99572
P60709 Q92558
P60709 Q9Y6W5
P60709 Q9UPY6
P60709 P48788
P60709 P51659
P60709 P35228
P60709 Q8N0Z2
P60709 Q9Y281
P60709 P23528
P60709 Q96QU8
P60709 P10636
O43614 P41217
O43614 O43612
Q02643 P01286
Q02643 Q9UBU3
Q9Y3M8 BAI2
Q9Y3M8 O60333
Q9Y3M8 P04035
Q9Y3M8 P68366
Q9Y3M8 Q14643
P07225 P12259
P07225 P00451
P07225 P04003
P07225 P20851
P07225 P00742
P07225 P04070
P78560 P42575
P78560 P68104
P78560 Q14790
P78560 LRDD
P78560 C1orf103
P78560 C14orf1
P55265 O14980
P80294 P58062
Q15459 O14776
Q15459 Q15428
Q15459 Q12874
Q15428 O43719
Q12874 O14776
Q12874 Q15834
P04733 P04278
Q9H2K2 O95271
Q9H2K2 Q9C0C2
Q9H2K2 Q14449
Q96CG3 Q12933
Q96CG3 Q9Y4K3
Q96CG3 Q8TBB1
Q96CG3 Q9H190
Q96CG3 Q9BXS5
Q96CG3 O14641
Q96CG3 Q9GZT8
Q96CG3 Q6ZNK6
Q96CG3 Q6ZVK8
Q96CG3 P51617
P17028 Q9NWS9
P17028 C1orf103
P17028 P04637
P17028 CCDC130
P17028 P26641
P17028 P68104
P17028 C7orf64
P17028 Q92993
P17028 P57086
P17028 Q9BVJ6
P17028 Q7L5N1
P17028 ZNF434
P17028 Q13432
P17028 Q14194
P17028 P51693
P17028 C14orf1
P17028 P54257
Q9NVR2 P04049
P17024 P54257
P19235 P19174
P19235 Q13588
P19235 GNB2L1
P19235 P27361
P19235 P28482
P19235 O60674
P19235 P27986
P19235 P07288
P19235 O14492
P19235 P21583
P19235 P29350
P19235 Q8WWM7
P19235 Q92835
P19235 O14543
P19235 P16885
P19235 O14508
P19235 Q04912
P19235 P22681
P19235 P51692
P19235 P42229
Q14524 Q13424
Q14524 Q15700
Q14524 Q13425
Q14524 P78352
Q14524 Q13884
Q14524 Q9NY99
Q14524 Q92796
Q14524 P22681
Q14524 Q96PU5
Q9H175 P62136
Q96BY2 Q07817
Q96BY2 O00220
Q96BY2 Q9NRR5
Q96BY2 Q15834
O14776 P11021
O14776 Q15427
O14776 P11142
O14776 O75533
O14776 "['P0DMV9', 'P0DMV8']"
O14776 Q13111
O14776 Q9NQ29
O14776 Q9UBS3
O14776 P52272
O14776 Q99728
O14776 Q15365
O14776 Q13435
O14776 P06748
O14776 P42858
O14776 Q8N2W9
O14776 P31943
Q9UNY5 Q9NWS9
P62633 Q15366
Q9H4A4 O95405
MRE11A O60934
MRE11A Q9BXW9
MRE11A Q92878
MRE11A Q09472
MRE11A Q96SD1
P37840 Q01959
P37840 Q07817
P37840 MT-CO3
P37840 P99999
P37840 Q14289
P37840 Q9Y6H5
P37840 P43250
P37840 P34947
P37840 P09769
P37840 Q04917
P37840 P28482
P37840 P07101
P37840 P31946
P37840 P62258
P37840 Q9BXS0
P37840 P10636
P37840 Q92876
P37840 P19784
P37840 P68400
P37840 Q13501
P37840 Q13393
P37840 Q9UQF2
P37840 Q16143
P37840 P0CG47
Q96S59 P32004
Q96S59 P62826
Q96S59 Q9Y463
Q96S59 P49961
Q96S59 P05937
Q96S59 P37231
Q96S59 Q03181
Q96S59 P10275
Q96S59 P09936
Q96S59 P56817
Q13564 Q15843
Q13564 Q9NRR5
Q13564 Q13625
P43487 P62826
P43487 P18754
P43487 Q9NPY3
P43487 Q9HD47
Q9H6Z4 P62826
Q9H6Z4 P18754
Q9H6Z4 O14980
P49792 O14980
P49792 Q92973
P49792 O43592
P49792 P62826
P49792 Q14974
P49792 P46060
P49792 OPN1LW
P49792 P56524
Q9NRC1 GNB2L1
Q9P0T7 C20orf30
Q99490 Q86YM7
Q99490 P19174
Q99490 Q9NSB8
Q99490 P27986
P30536 P07108
P30536 BZRAP1
P27540 Q16665
P27540 Q9Y618
P27540 Q14190
P27540 P81133
P27540 Q8IUM7
P27540 Q9HBZ2
P27540 P29590
P27540 Q15643
P27540 Q09472
P27540 Q9UBP5
P27540 P68400
P27540 Q9Y5J3
P27540 Q99814
P27540 P03372
P27540 Q15185
P27540 P35869
Q15629 Q8IUC6
Q15629 Q9Y4K3
Q15629 P58753
Q15035 Q00403
Q96DU3 P29350
Q8N5I3 Q9BY27
Q8N5I3 -
Q8N5I3 O75909
Q13291 P09769
P01137 P10147
P01137 P61812
P01137 P21810
P01137 Q6EMK4
P01137 P02458
P01137 P18564
P01137 P17813
P01137 PZP
P01137 P07996
P01137 P09486
P01137 Q06828
P01137 P62258
P01137 Q03167
P01137 Q13347
P01137 P26012
P01137 P04004
P01137 CTGF
P01137 P08253
P01137 P34741
P61812 Q03167
P61812 P10600
P61812 P17813
P61812 PZP
P61812 P04004
P61812 CTGF
P61812 Q06828
P61812 Q6EMK4
P10600 Q03167
P10600 P17813
P10600 CTGF
P10600 Q06828
P10600 Q6EMK4
P08574 P47985
P08574 P99999
P09016 Q09472
P09016 Q92793
P00488 P08697
P00488 P02679
P00488 P02671
Q96RL1 FAM175A
P63104 Q9P0K1
P63104 P31749
P63104 Q9Y2U5
P63104 Q99759
P63104 Q92974
P63104 Q99683
P63104 P40197
P63104 P08069
P63104 Q9HC77
P63104 C22orf9
P63104 Q14642
P63104 P33176
P63104 Q04912
P63104 P0CG48
P63104 Q13469
P63104 Q14934
P63104 P55042
P63104 Q53ET0
P63104 Q9UBS5
P63104 Q16613
P63104 P49137
P63104 "['P0DMV9', 'P0DMV8']"
P63104 P04049
P63104 P30307
P63104 O00506
P63104 Q8IVT5
P63104 P30305
P63104 P30304
P63104 Q9H427
P63104 P56945
P63104 P04637
P63104 P07437
P63104 P22681
P63104 Q15208
P63104 P54253
P63104 P56524
P63104 Q12802
P63104 P00519
P63104 P49815
P63104 Q92574
P63104 Q01113
P63104 P57059
P63104 Q9Y2K2
P63104 P13224
P63104 P45983
P63104 Q9UPR5
P63104 P21731
P63104 P20941
P63104 O43896
P63104 Q12778
P63104 Q5W0U4
P63104 P53667
P63104 O43524
P63104 "['P0DMV9', 'P0DMV8']"
P63104 P98177
P63104 Q8N4C8
P63104 P07101
P63104 P62258
P63104 P17752
P63104 P23528
P63104 Q8TEW0
P63104 P36873
P63104 P15056
P63104 P10636
LPHN2 Q9UPX8
LPHN1 Q92796
LPHN1 P78352
LPHN1 P08922
LPHN1 Q9UPX8
O00567 Q13873
P15036 P04150
P15036 P51692
P15036 P05412
P15036 O95405
P15036 P14921
P15036 Q01860
P15036 O75376
P15036 Q09472
P15036 P23771
P15036 Q92793
Q04917 Q03431
Q04917 Q15648
Q04917 P00519
Q04917 P49815
Q04917 Q92574
Q04917 P04049
Q04917 Q99683
Q04917 Q86UR5
Q04917 Q9UQ26
Q04917 P62258
Q04917 P04150
Q04917 O60565
Q04917 P30307
Q04917 P30305
Q04917 -
Q04917 P43681
Q04917 P17752
Q04917 Q9Y2J0
Q04917 Q9H427
Q04917 Q8TEW0
Q04917 Q92731
Q04917 P03372
Q04917 Q12809
Q04917 Q04912
Q04917 P48552
Q04917 O43763
Q04917 P61981
